5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 1 Occ (%)	Lane 2 Flow (Veh/5 Minutes)	Lane 2 Occ (%)	Lane 3 Flow (Veh/5 Minutes)	Lane 3 Occ (%)	Lane 4 Flow (Veh/5 Minutes)	Lane 4 Occ (%)	Lane 5 Flow (Veh/5 Minutes)	Lane 5 Occ (%)	Flow (Veh/5 Minutes)	Occupancy (%)	# Lane Points	% Observed
02/01/2006 04:30	12.0	0.9	13.0	1.2	11.0	1.3	10.0	1.3	7.0	0.9	53.0	1.1	5	0.0
02/01/2006 04:35	12.0	1.0	14.0	1.4	12.0	1.5	11.0	1.4	7.0	1.0	56.0	1.3	5	0.0
02/01/2006 04:40	13.0	1.0	14.0	1.4	12.0	1.5	11.0	1.5	7.0	1.1	57.0	1.3	5	0.0
02/01/2006 04:45	16.0	1.2	17.0	1.7	15.0	1.8	14.0	1.7	9.0	1.2	71.0	1.5	5	0.0
02/01/2006 04:50	13.0	1.1	14.0	1.5	13.0	1.7	12.0	1.6	8.0	1.1	60.0	1.4	5	0.0
02/01/2006 04:55	13.0	1.1	14.0	1.5	13.0	1.6	12.0	1.5	8.0	1.1	60.0	1.4	5	0.0
02/01/2006 05:00	13.0	1.1	14.0	1.5	12.0	1.6	11.0	1.5	7.0	1.1	57.0	1.4	5	0.0
02/01/2006 05:05	14.0	1.2	15.0	1.6	13.0	1.7	12.0	1.6	8.0	1.2	62.0	1.5	5	0.0
02/01/2006 05:10	13.0	1.3	14.0	1.7	13.0	1.9	12.0	1.8	8.0	1.3	60.0	1.6	5	0.0
02/01/2006 05:15	15.0	1.3	16.0	1.8	14.0	2.0	13.0	1.9	9.0	1.4	67.0	1.7	5	0.0
02/01/2006 05:20	15.0	1.2	16.0	1.6	14.0	1.8	13.0	1.7	9.0	1.2	67.0	1.5	5	0.0
02/01/2006 05:25	17.0	1.4	18.0	1.9	16.0	2.1	15.0	2.0	10.0	1.4	76.0	1.8	5	0.0
02/01/2006 05:30	18.0	1.6	20.0	2.2	17.0	2.4	16.0	2.3	10.0	1.7	81.0	2.1	5	0.0
02/01/2006 05:35	19.0	1.5	20.0	2.1	18.0	2.3	17.0	2.1	11.0	1.5	85.0	1.9	5	0.0
02/01/2006 05:40	19.0	1.6	20.0	2.2	18.0	2.4	17.0	2.3	11.0	1.7	85.0	2.0	5	0.0
02/01/2006 05:45	20.0	1.8	22.0	2.4	19.0	2.7	18.0	2.5	11.0	1.8	90.0	2.3	5	0.0
02/01/2006 05:50	22.0	1.8	24.0	2.4	22.0	2.7	20.0	2.5	13.0	1.8	101.0	2.3	5	0.0
02/01/2006 05:55	22.0	1.8	24.0	2.5	21.0	2.7	20.0	2.6	13.0	1.9	100.0	2.3	5	0.0
02/01/2006 06:00	21.0	1.8	23.0	2.4	20.0	2.7	19.0	2.5	12.0	1.8	95.0	2.3	5	0.0
02/01/2006 06:05	24.0	2.0	26.0	2.8	23.0	3.0	21.0	2.9	14.0	2.1	108.0	2.6	5	0.0
02/01/2006 06:10	24.0	2.1	27.0	2.8	23.0	3.1	22.0	2.9	14.0	2.1	110.0	2.6	5	0.0
02/01/2006 06:15	24.0	2.3	27.0	3.1	23.0	3.4	22.0	3.2	14.0	2.3	110.0	2.8	5	0.0
02/01/2006 06:20	27.0	2.5	30.0	3.4	26.0	3.7	24.0	3.6	16.0	2.5	123.0	3.2	5	0.0
02/01/2006 06:25	27.0	2.6	30.0	3.6	26.0	3.9	24.0	3.7	16.0	2.7	123.0	3.3	5	0.0
02/01/2006 06:30	29.0	2.8	32.0	3.7	28.0	4.1	26.0	3.9	17.0	2.8	132.0	3.4	5	0.0
02/01/2006 06:35	30.0	2.8	33.0	3.8	29.0	4.1	27.0	4.0	17.0	2.8	136.0	3.5	5	0.0
02/01/2006 06:40	32.0	3.0	34.0	4.0	30.0	4.4	28.0	4.2	18.0	3.0	142.0	3.7	5	0.0
02/01/2006 06:45	33.0	3.1	36.0	4.2	32.0	4.6	30.0	4.4	19.0	3.2	150.0	3.9	5	0.0
02/01/2006 06:50	34.0	3.1	37.0	4.2	32.0	4.6	30.0	4.4	19.0	3.1	152.0	3.9	5	0.0
02/01/2006 06:55	35.0	3.1	38.0	4.2	33.0	4.6	31.0	4.4	20.0	3.1	157.0	3.9	5	0.0
02/01/2006 07:00	34.0	2.7	37.0	3.7	33.0	4.0	30.0	3.8	19.0	2.7	153.0	3.4	5	0.0
02/01/2006 07:05	35.0	3.0	38.0	4.1	33.0	4.5	31.0	4.3	20.0	3.1	157.0	3.8	5	0.0
02/01/2006 07:10	38.0	3.1	41.0	4.2	36.0	4.6	34.0	4.3	22.0	3.1	171.0	3.9	5	0.0
02/01/2006 07:15	41.0	3.5	44.0	4.7	39.0	5.1	36.0	4.9	23.0	3.5	183.0	4.4	5	0.0
02/01/2006 07:20	41.0	3.5	45.0	4.7	39.0	5.2	37.0	4.9	23.0	3.5	185.0	4.4	5	0.0
02/01/2006 07:25	42.0	3.8	46.0	5.1	41.0	5.6	38.0	5.3	24.0	3.8	191.0	4.7	5	0.0
02/01/2006 07:30	41.0	3.4	44.0	4.7	39.0	5.1	36.0	4.9	23.0	3.5	183.0	4.3	5	0.0
02/01/2006 07:35	44.0	3.8	47.0	5.1	42.0	5.6	39.0	5.3	25.0	3.8	197.0	4.7	5	0.0
02/01/2006 07:40	42.0	3.5	46.0	4.7	40.0	5.1	37.0	4.9	24.0	3.5	189.0	4.4	5	0.0
02/01/2006 07:45	44.0	4.1	48.0	5.6	42.0	6.1	39.0	5.8	25.0	4.1	198.0	5.1	5	0.0
02/01/2006 07:50	44.0	4.0	48.0	5.4	42.0	5.9	39.0	5.6	25.0	4.0	198.0	5.0	5	0.0
02/01/2006 07:55	45.0	4.2	49.0	5.7	43.0	6.3	40.0	6.0	26.0	4.3	203.0	5.3	5	0.0
02/01/2006 08:00	44.0	4.0	48.0	5.5	42.0	6.0	39.0	5.7	25.0	4.1	198.0	5.0	5	0.0
02/01/2006 08:05	43.0	4.0	47.0	5.4	41.0	5.9	38.0	5.6	25.0	4.0	194.0	5.0	5	0.0
02/01/2006 08:10	42.0	3.9	45.0	5.3	40.0	5.8	37.0	5.5	24.0	4.0	188.0	4.9	5	0.0
02/01/2006 08:15	44.0	4.1	48.0	5.6	43.0	6.1	40.0	5.8	25.0	4.1	200.0	5.1	5	0.0
02/01/2006 08:20	45.0	4.5	49.0	6.1	44.0	6.6	40.0	6.3	26.0	4.5	204.0	5.6	5	0.0
02/01/2006 08:25	41.0	4.1	45.0	5.6	40.0	6.1	37.0	5.8	24.0	4.2	187.0	5.2	5	0.0
02/01/2006 08:30	43.0	4.0	47.0	5.5	42.0	6.0	39.0	5.7	25.0	4.1	196.0	5.1	5	0.0
02/01/2006 08:35	43.0	4.1	47.0	5.5	41.0	6.0	38.0	5.7	25.0	4.1	194.0	5.1	5	0.0
02/01/2006 08:40	42.0	3.9	46.0	5.3	40.0	5.8	38.0	5.6	24.0	4.0	190.0	4.9	5	0.0
02/01/2006 08:45	42.0	4.0	45.0	5.4	40.0	5.9	37.0	5.6	24.0	4.0	188.0	5.0	5	0.0
02/01/2006 08:50	41.0	3.9	44.0	5.3	39.0	5.8	36.0	5.5	23.0	3.9	183.0	4.9	5	0.0
02/01/2006 08:55	41.0	3.8	45.0	5.2	40.0	5.6	37.0	5.4	24.0	3.8	187.0	4.8	5	0.0
02/01/2006 09:00	40.0	3.9	44.0	5.3	39.0	5.8	36.0	5.5	23.0	4.0	182.0	4.9	5	0.0
02/01/2006 09:05	39.0	3.6	43.0	4.9	38.0	5.3	35.0	5.1	22.0	3.6	177.0	4.5	5	0.0
02/01/2006 09:10	39.0	3.4	43.0	4.6	38.0	5.0	35.0	4.8	23.0	3.4	178.0	4.3	5	0.0
02/01/2006 09:15	33.0	2.9	36.0	3.9	32.0	4.3	30.0	4.1	19.0	2.9	150.0	3.6	5	0.0
02/01/2006 09:20	36.0	3.3	39.0	4.4	35.0	4.9	32.0	4.6	21.0	3.3	163.0	4.1	5	0.0
02/01/2006 09:25	38.0	3.4	41.0	4.6	36.0	5.0	34.0	4.8	22.0	3.4	171.0	4.3	5	0.0
02/01/2006 09:30	37.0	3.4	40.0	4.5	35.0	5.0	33.0	4.7	21.0	3.4	166.0	4.2	5	0.0
02/01/2006 09:35	37.0	3.3	40.0	4.4	35.0	4.8	33.0	4.6	21.0	3.3	166.0	4.1	5	0.0
02/01/2006 09:40	35.0	3.2	39.0	4.3	34.0	4.7	32.0	4.5	20.0	3.2	160.0	4.0	5	0.0
02/01/2006 09:45	37.0	3.2	40.0	4.4	35.0	4.8	33.0	4.6	21.0	3.3	166.0	4.1	5	0.0
02/01/2006 09:50	36.0	3.1	39.0	4.2	35.0	4.5	32.0	4.3	21.0	3.1	163.0	3.8	5	0.0
02/01/2006 09:55	34.0	3.1	37.0	4.2	33.0	4.6	30.0	4.4	20.0	3.2	154.0	3.9	5	0.0
02/01/2006 10:00	35.0	2.8	39.0	3.8	34.0	4.1	32.0	4.0	20.0	2.8	160.0	3.5	5	0.0
02/01/2006 10:05	32.0	2.9	35.0	4.0	31.0	4.3	28.0	4.1	18.0	3.0	144.0	3.7	5	0.0
02/01/2006 10:10	32.0	2.9	34.0	3.9	30.0	4.2	28.0	4.0	18.0	2.9	142.0	3.6	5	0.0
02/01/2006 10:15	31.0	2.6	34.0	3.5	30.0	3.8	28.0	3.6	18.0	2.6	141.0	3.2	5	0.0
02/01/2006 10:20	31.0	2.6	33.0	3.5	29.0	3.8	27.0	3.6	18.0	2.6	138.0	3.2	5	0.0
02/01/2006 10:25	32.0	2.8	35.0	3.8	31.0	4.1	29.0	3.9	18.0	2.8	145.0	3.5	5	0.0
02/01/2006 10:30	31.0	2.7	34.0	3.7	30.0	4.0	28.0	3.8	18.0	2.7	141.0	3.4	5	0.0
02/01/2006 10:35	31.0	2.7	34.0	3.7	30.0	4.0	27.0	3.8	18.0	2.7	140.0	3.4	5	0.0
02/01/2006 10:40	31.0	2.7	34.0	3.6	30.0	4.0	28.0	3.8	18.0	2.7	141.0	3.3	5	0.0
02/01/2006 10:45	30.0	2.8	33.0	3.8	29.0	4.1	27.0	3.9	17.0	2.8	136.0	3.5	5	0.0
02/01/2006 10:50	31.0	2.7	33.0	3.7	29.0	4.0	27.0	3.8	18.0	2.7	138.0	3.4	5	0.0
02/01/2006 10:55	30.0	2.9	33.0	3.9	29.0	4.3	27.0	4.1	17.0	2.9	136.0	3.6	5	0.0
02/01/2006 11:00	31.0	2.7	34.0	3.6	30.0	3.9	27.0	3.7	18.0	2.7	140.0	3.3	5	0.0
02/01/2006 11:05	30.0	2.8	32.0	3.7	29.0	4.1	26.0	3.9	17.0	2.8	134.0	3.4	5	0.0
02/01/2006 11:10	30.0	2.7	33.0	3.7	29.0	4.0	27.0	3.8	17.0	2.7	136.0	3.4	5	0.0
02/01/2006 11:15	29.0	2.5	32.0	3.4	28.0	3.8	26.0	3.6	17.0	2.6	132.0	3.2	5	0.0
02/01/2006 11:20	33.0	2.7	35.0	3.7	31.0	4.0	29.0	3.8	19.0	2.7	147.0	3.4	5	0.0
02/01/2006 11:25	29.0	2.7	32.0	3.7	28.0	4.1	26.0	3.9	17.0	2.8	132.0	3.4	5	0.0
02/01/2006 11:30	30.0	2.6	33.0	3.5	29.0	3.9	27.0	3.7	17.0	2.6	136.0	3.3	5	0.0
02/01/2006 11:35	29.0	2.5	32.0	3.4	28.0	3.7	26.0	3.6	17.0	2.6	132.0	3.2	5	0.0
02/01/2006 11:40	31.0	2.8	34.0	3.8	30.0	4.2	28.0	4.0	18.0	2.9	141.0	3.5	5	0.0
02/01/2006 11:45	31.0	2.6	34.0	3.5	30.0	3.8	27.0	3.7	18.0	2.6	140.0	3.3	5	0.0
02/01/2006 11:50	30.0	2.7	33.0	3.7	29.0	4.0	27.0	3.8	17.0	2.7	136.0	3.4	5	0.0
02/01/2006 11:55	31.0	2.7	33.0	3.6	29.0	4.0	27.0	3.8	18.0	2.7	138.0	3.4	5	0.0
02/01/2006 12:00	29.0	2.7	32.0	3.6	28.0	3.9	26.0	3.8	17.0	2.7	132.0	3.3	5	0.0
02/01/2006 12:05	31.0	2.8	34.0	3.8	30.0	4.1	28.0	4.0	18.0	2.8	141.0	3.5	5	0.0
02/01/2006 12:10	31.0	2.9	34.0	3.9	30.0	4.2	28.0	4.0	18.0	2.9	141.0	3.6	5	0.0
02/01/2006 12:15	31.0	2.8	34.0	3.8	30.0	4.2	28.0	4.0	18.0	2.9	141.0	3.5	5	0.0
02/01/2006 12:20	29.0	2.8	32.0	3.8	28.0	4.1	26.0	4.0	17.0	2.8	132.0	3.5	5	0.0
02/01/2006 12:25	33.0	2.9	35.0	4.0	31.0	4.3	29.0	4.1	19.0	3.0	147.0	3.7	5	0.0
02/01/2006 12:30	31.0	2.8	34.0	3.8	30.0	4.2	28.0	4.0	18.0	2.9	141.0	3.5	5	0.0
02/01/2006 12:35	32.0	2.9	35.0	3.9	31.0	4.3	28.0	4.1	18.0	2.9	144.0	3.6	5	0.0
02/01/2006 12:40	32.0	2.7	34.0	3.6	30.0	3.9	28.0	3.8	18.0	2.7	142.0	3.3	5	0.0
02/01/2006 12:45	32.0	2.8	34.0	3.9	30.0	4.2	28.0	4.0	18.0	2.9	142.0	3.6	5	0.0
02/01/2006 12:50	32.0	2.9	34.0	3.9	30.0	4.3	28.0	4.1	18.0	2.9	142.0	3.6	5	0.0
02/01/2006 12:55	32.0	2.9	35.0	3.9	31.0	4.3	28.0	4.1	18.0	2.9	144.0	3.6	5	0.0
02/01/2006 13:00	31.0	2.8	34.0	3.9	30.0	4.2	28.0	4.0	18.0	2.9	141.0	3.6	5	0.0
02/01/2006 13:05	30.0	2.7	33.0	3.7	29.0	4.0	27.0	3.8	17.0	2.7	136.0	3.4	5	0.0
02/01/2006 13:10	31.0	2.8	34.0	3.8	30.0	4.1	28.0	4.0	18.0	2.8	141.0	3.5	5	0.0
02/01/2006 13:15	34.0	3.0	37.0	4.1	33.0	4.4	31.0	4.2	20.0	3.0	155.0	3.8	5	0.0
02/01/2006 13:20	33.0	3.0	36.0	4.1	32.0	4.5	29.0	4.3	19.0	3.1	149.0	3.8	5	0.0
02/01/2006 13:25	34.0	3.2	37.0	4.3	32.0	4.7	30.0	4.4	19.0	3.2	152.0	3.9	5	0.0
02/01/2006 13:30	34.0	3.1	37.0	4.2	33.0	4.5	30.0	4.3	19.0	3.1	153.0	3.8	5	0.0
02/01/2006 13:35	34.0	3.2	37.0	4.3	32.0	4.7	30.0	4.4	19.0	3.2	152.0	3.9	5	0.0
02/01/2006 13:40	35.0	3.2	38.0	4.3	34.0	4.7	31.0	4.5	20.0	3.2	158.0	4.0	5	0.0
02/01/2006 13:45	34.0	3.3	37.0	4.4	33.0	4.8	31.0	4.6	20.0	3.3	155.0	4.1	5	0.0
02/01/2006 13:50	35.0	3.1	38.0	4.3	34.0	4.7	31.0	4.4	20.0	3.2	158.0	3.9	5	0.0
02/01/2006 13:55	34.0	3.2	37.0	4.3	32.0	4.7	30.0	4.5	19.0	3.2	152.0	4.0	5	0.0
02/01/2006 14:00	35.0	3.1	38.0	4.2	33.0	4.6	31.0	4.4	20.0	3.1	157.0	3.9	5	0.0
02/01/2006 14:05	36.0	3.2	40.0	4.3	35.0	4.7	32.0	4.5	21.0	3.2	164.0	4.0	5	0.0
02/01/2006 14:10	36.0	3.4	40.0	4.6	35.0	5.0	32.0	4.8	21.0	3.4	164.0	4.2	5	0.0
02/01/2006 14:15	38.0	3.5	41.0	4.7	36.0	5.1	34.0	4.9	22.0	3.5	171.0	4.3	5	0.0
02/01/2006 14:20	38.0	3.5	41.0	4.7	37.0	5.1	34.0	4.9	22.0	3.5	172.0	4.4	5	0.0
02/01/2006 14:25	39.0	3.6	42.0	4.8	37.0	5.3	35.0	5.0	22.0	3.6	175.0	4.5	5	0.0
02/01/2006 14:30	38.0	3.4	41.0	4.7	36.0	5.1	34.0	4.9	22.0	3.5	171.0	4.3	5	0.0
02/01/2006 14:35	42.0	3.7	46.0	4.9	40.0	5.4	38.0	5.1	24.0	3.7	190.0	4.6	5	0.0
02/01/2006 14:40	43.0	3.7	47.0	5.0	41.0	5.4	38.0	5.2	25.0	3.7	194.0	4.6	5	0.0
02/01/2006 14:45	38.0	3.4	41.0	4.6	37.0	5.1	34.0	4.8	22.0	3.5	172.0	4.3	5	0.0
02/01/2006 14:50	43.0	3.8	47.0	5.1	41.0	5.6	38.0	5.3	25.0	3.8	194.0	4.7	5	0.0
02/01/2006 14:55	43.0	3.8	47.0	5.2	41.0	5.6	38.0	5.4	25.0	3.8	194.0	4.8	5	0.0
02/01/2006 15:00	40.0	3.8	44.0	5.1	39.0	5.6	36.0	5.3	23.0	3.8	182.0	4.7	5	0.0
02/01/2006 15:05	43.0	4.0	47.0	5.4	41.0	5.9	38.0	5.6	25.0	4.0	194.0	5.0	5	0.0
02/01/2006 15:10	43.0	4.0	47.0	5.5	41.0	6.0	38.0	5.7	25.0	4.1	194.0	5.0	5	0.0
02/01/2006 15:15	43.0	4.2	47.0	5.6	42.0	6.2	39.0	5.9	25.0	4.2	196.0	5.2	5	0.0
02/01/2006 15:20	44.0	4.2	48.0	5.7	43.0	6.2	40.0	5.9	25.0	4.2	200.0	5.3	5	0.0
02/01/2006 15:25	44.0	3.9	47.0	5.3	42.0	5.7	39.0	5.5	25.0	3.9	197.0	4.9	5	0.0
02/01/2006 15:30	43.0	4.0	47.0	5.4	41.0	5.9	38.0	5.6	25.0	4.0	194.0	5.0	5	0.0
02/01/2006 15:35	43.0	4.2	47.0	5.7	41.0	6.2	38.0	5.9	25.0	4.2	194.0	5.2	5	0.0
02/01/2006 15:40	46.0	4.5	51.0	6.1	45.0	6.6	41.0	6.3	27.0	4.5	210.0	5.6	5	0.0
02/01/2006 15:45	47.0	4.6	51.0	6.2	45.0	6.7	42.0	6.4	27.0	4.6	212.0	5.7	5	0.0
02/01/2006 15:50	46.0	4.5	50.0	6.1	44.0	6.7	41.0	6.4	26.0	4.6	207.0	5.7	5	0.0
02/01/2006 15:55	45.0	4.4	48.0	5.9	43.0	6.4	40.0	6.1	26.0	4.4	202.0	5.4	5	0.0
02/01/2006 16:00	44.0	4.2	48.0	5.7	42.0	6.3	39.0	6.0	25.0	4.3	198.0	5.3	5	0.0
02/01/2006 16:05	45.0	4.3	49.0	5.9	43.0	6.4	40.0	6.1	26.0	4.4	203.0	5.4	5	0.0
02/01/2006 16:10	47.0	4.6	52.0	6.2	46.0	6.8	42.0	6.5	27.0	4.6	214.0	5.7	5	0.0
02/01/2006 16:15	45.0	4.4	49.0	6.0	44.0	6.5	40.0	6.2	26.0	4.4	204.0	5.5	5	0.0
02/01/2006 16:20	46.0	4.6	50.0	6.2	44.0	6.8	41.0	6.5	26.0	4.6	207.0	5.7	5	0.0
02/01/2006 16:25	46.0	4.5	50.0	6.1	44.0	6.6	41.0	6.3	26.0	4.5	207.0	5.6	5	0.0
02/01/2006 16:30	46.0	4.3	50.0	5.9	44.0	6.4	41.0	6.1	26.0	4.4	207.0	5.4	5	0.0
02/01/2006 16:35	46.0	4.6	51.0	6.2	45.0	6.8	41.0	6.5	27.0	4.6	210.0	5.7	5	0.0
02/01/2006 16:40	48.0	4.7	52.0	6.4	46.0	6.9	42.0	6.6	27.0	4.7	215.0	5.9	5	0.0
02/01/2006 16:45	48.0	4.6	52.0	6.3	46.0	6.8	43.0	6.5	28.0	4.7	217.0	5.8	5	0.0
02/01/2006 16:50	46.0	4.5	51.0	6.1	45.0	6.6	41.0	6.3	27.0	4.5	210.0	5.6	5	0.0
02/01/2006 16:55	45.0	4.4	49.0	6.0	43.0	6.5	40.0	6.2	26.0	4.5	203.0	5.5	5	0.0
02/01/2006 17:00	46.0	4.4	50.0	6.0	44.0	6.5	41.0	6.2	26.0	4.4	207.0	5.5	5	0.0
02/01/2006 17:05	48.0	4.7	52.0	6.4	46.0	7.0	42.0	6.7	27.0	4.8	215.0	5.9	5	0.0
02/01/2006 17:10	48.0	4.7	52.0	6.3	46.0	6.9	43.0	6.6	28.0	4.7	217.0	5.9	5	0.0
02/01/2006 17:15	50.0	5.2	55.0	7.0	48.0	7.6	45.0	7.3	29.0	5.2	227.0	6.5	5	0.0
