5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 1 Speed (mph)	Lane 2 Flow (Veh/5 Minutes)	Lane 2 Speed (mph)	Lane 3 Flow (Veh/5 Minutes)	Lane 3 Speed (mph)	Lane 4 Flow (Veh/5 Minutes)	Lane 4 Speed (mph)	Lane 5 Flow (Veh/5 Minutes)	Lane 5 Speed (mph)	Flow (Veh/5 Minutes)	Speed (mph)	# Lane Points	% Observed
04/15/2006 17:20	69.0	56.6	68.0	60.8	65.0	63.6	66.0	62.3	73.0	58.2	341.0	60.2	5	100.0
04/15/2006 17:25	63.0	57.7	68.0	61.1	67.0	67.1	72.0	64.6	70.0	58.5	340.0	61.9	5	100.0
04/15/2006 17:30	70.0	58.3	75.0	62.0	64.0	66.9	70.0	66.7	69.0	59.3	348.0	62.6	5	100.0
04/15/2006 17:35	74.0	59.0	70.0	62.2	68.0	68.1	58.0	67.0	70.0	58.1	340.0	62.7	5	100.0
04/15/2006 17:40	67.0	55.5	72.0	58.6	74.0	64.5	68.0	62.9	74.0	53.8	355.0	59.1	5	100.0
04/15/2006 17:45	56.0	57.0	69.0	61.4	67.0	65.1	66.0	63.2	61.0	56.3	319.0	60.8	5	100.0
04/15/2006 17:50	68.0	57.2	68.0	60.7	68.0	67.6	69.0	64.8	69.0	58.7	342.0	61.8	5	100.0
04/15/2006 17:55	68.0	58.5	70.0	61.9	61.0	68.5	62.0	67.6	59.0	58.6	320.0	62.9	5	100.0
04/15/2006 18:00	64.0	57.7	65.0	61.5	71.0	67.7	67.0	68.4	70.0	60.9	337.0	63.3	5	100.0
04/15/2006 18:05	62.0	58.1	68.0	62.1	67.0	68.8	55.0	70.2	58.0	63.2	310.0	64.4	5	100.0
04/15/2006 18:10	67.0	59.6	66.0	62.8	63.0	68.3	64.0	68.4	66.0	62.2	326.0	64.2	5	100.0
04/15/2006 18:15	64.0	60.0	40.0	65.0	45.0	68.6	61.0	67.7	34.0	63.2	244.0	64.8	5	100.0
04/15/2006 18:20	56.0	60.1	62.0	64.5	67.0	68.8	60.0	68.3	57.0	63.8	302.0	65.3	5	100.0
04/15/2006 18:25	66.0	59.8	75.0	63.1	70.0	67.7	67.0	68.0	65.0	62.3	343.0	64.2	5	100.0
04/15/2006 18:30	64.0	60.1	62.0	63.2	63.0	68.9	57.0	66.3	56.0	62.1	302.0	64.1	5	100.0
04/15/2006 18:35	69.0	60.1	60.0	63.3	67.0	69.7	60.0	67.2	61.0	62.6	317.0	64.6	5	100.0
04/15/2006 18:40	63.0	59.8	63.0	63.8	60.0	69.8	62.0	67.6	60.0	63.0	308.0	64.8	5	100.0
04/15/2006 18:45	63.0	60.8	69.0	63.0	61.0	66.7	65.0	66.3	62.0	64.3	320.0	64.2	5	100.0
04/15/2006 18:50	56.0	60.5	62.0	64.7	65.0	69.5	61.0	68.5	51.0	63.9	295.0	65.6	5	100.0
04/15/2006 18:55	51.0	59.2	60.0	64.9	62.0	70.5	58.0	67.9	51.0	62.9	282.0	65.4	5	100.0
04/15/2006 19:00	53.0	59.7	57.0	64.6	60.0	69.4	49.0	66.9	56.0	64.2	275.0	65.0	5	100.0
04/15/2006 19:05	38.0	59.8	52.0	64.6	50.0	70.2	55.0	69.0	52.0	64.5	247.0	66.0	5	100.0
04/15/2006 19:10	48.0	61.3	57.0	64.8	55.0	70.1	50.0	68.1	55.0	65.6	265.0	66.1	5	100.0
04/15/2006 19:15	52.0	48.4	54.0	52.5	55.0	54.7	47.0	52.5	56.0	50.4	264.0	51.7	5	100.0
04/15/2006 19:20	58.0	54.1	60.0	58.4	55.0	62.3	55.0	63.2	63.0	57.1	291.0	58.9	5	100.0
04/15/2006 19:25	49.0	58.0	54.0	60.9	55.0	64.4	54.0	63.3	52.0	59.7	264.0	61.3	5	100.0
04/15/2006 19:30	43.0	58.6	57.0	62.2	53.0	67.3	52.0	66.1	48.0	60.5	253.0	63.1	5	100.0
04/15/2006 19:35	38.0	59.9	35.0	63.1	30.0	67.9	29.0	68.3	37.0	61.6	169.0	63.8	5	100.0
04/15/2006 19:40	52.0	62.3	57.0	64.5	42.0	70.0	53.0	70.7	52.0	62.8	256.0	65.9	5	100.0
04/15/2006 19:45	47.0	62.9	49.0	63.6	47.0	70.4	51.0	71.5	44.0	64.2	238.0	66.6	5	100.0
04/15/2006 19:50	42.0	64.5	48.0	63.9	45.0	73.8	46.0	68.4	47.0	64.2	228.0	66.9	5	100.0
04/15/2006 19:55	43.0	64.1	48.0	63.6	50.0	74.0	43.0	67.5	39.0	66.3	223.0	67.3	5	100.0
04/15/2006 20:00	37.0	61.2	52.0	65.5	47.0	71.9	56.0	68.6	48.0	65.0	240.0	66.7	5	100.0
04/15/2006 20:05	40.0	60.8	48.0	65.4	53.0	69.7	53.0	67.7	50.0	64.0	244.0	65.8	5	100.0
04/15/2006 20:10	45.0	60.3	57.0	67.1	55.0	69.8	53.0	67.3	47.0	65.0	257.0	66.1	5	100.0
04/15/2006 20:15	39.0	60.2	47.0	66.6	53.0	70.9	46.0	68.7	39.0	62.9	224.0	66.3	5	100.0
04/15/2006 20:20	34.0	60.0	49.0	67.2	57.0	70.8	58.0	68.4	47.0	64.0	245.0	66.7	5	100.0
04/15/2006 20:25	42.0	62.4	46.0	65.4	46.0	67.6	53.0	69.8	46.0	62.2	233.0	65.7	5	100.0
04/15/2006 20:30	44.0	61.0	61.0	66.6	59.0	68.6	59.0	67.6	53.0	62.9	276.0	65.6	5	100.0
04/15/2006 20:35	36.0	61.4	51.0	63.2	50.0	67.4	59.0	69.7	49.0	63.1	245.0	65.3	5	100.0
04/15/2006 20:40	34.0	60.6	47.0	65.7	52.0	69.6	51.0	69.6	42.0	65.4	226.0	66.7	5	100.0
04/15/2006 20:45	29.0	62.0	47.0	65.3	56.0	66.3	48.0	68.4	47.0	64.4	227.0	65.6	5	100.0
04/15/2006 20:50	34.0	60.9	46.0	67.2	44.0	69.1	50.0	71.2	43.0	64.2	217.0	66.9	5	100.0
04/15/2006 20:55	41.0	62.1	43.0	67.1	46.0	67.7	48.0	71.1	39.0	65.7	217.0	66.9	5	100.0
04/15/2006 21:00	34.0	70.6	44.0	70.5	47.0	70.5	49.0	70.9	45.0	63.9	219.0	69.2	5	100.0
04/15/2006 21:05	39.0	75.8	45.0	71.7	52.0	70.9	61.0	69.1	46.0	64.1	243.0	70.1	5	100.0
04/15/2006 21:10	38.0	75.9	48.0	73.5	57.0	73.6	51.0	67.2	48.0	60.7	242.0	70.0	5	100.0
04/15/2006 21:15	45.0	77.3	52.0	71.9	55.0	74.1	53.0	66.3	47.0	62.7	252.0	70.5	5	100.0
04/15/2006 21:20	32.0	78.6	45.0	70.7	49.0	74.1	51.0	65.8	49.0	63.3	226.0	69.8	5	100.0
04/15/2006 21:25	38.0	78.0	49.0	73.8	47.0	74.3	47.0	65.9	47.0	65.0	228.0	71.2	5	100.0
04/15/2006 21:30	27.0	79.6	48.0	73.4	46.0	74.7	53.0	68.2	44.0	64.6	218.0	71.4	5	100.0
04/15/2006 21:35	37.0	79.1	49.0	73.9	47.0	72.9	45.0	68.4	50.0	64.5	228.0	71.4	5	100.0
04/15/2006 21:40	38.0	79.1	52.0	74.7	56.0	73.4	49.0	69.0	45.0	63.7	240.0	71.9	5	100.0
04/15/2006 21:45	35.0	76.8	54.0	74.9	44.0	73.8	49.0	71.4	47.0	63.4	229.0	71.9	5	100.0
04/15/2006 21:50	36.0	79.2	45.0	76.5	39.0	72.8	48.0	70.8	46.0	62.5	214.0	72.0	5	100.0
04/15/2006 21:55	40.0	77.3	55.0	74.4	55.0	74.2	47.0	69.3	45.0	64.6	242.0	72.0	5	100.0
04/15/2006 22:00	29.0	77.0	37.0	73.2	49.0	76.2	47.0	69.0	47.0	64.7	209.0	71.6	5	100.0
04/15/2006 22:05	36.0	76.6	47.0	74.1	51.0	75.2	47.0	71.5	51.0	62.1	232.0	71.6	5	100.0
04/15/2006 22:10	36.0	77.2	46.0	74.3	50.0	74.5	45.0	70.1	41.0	61.9	218.0	71.6	5	100.0
04/15/2006 22:15	31.0	78.3	35.0	72.7	35.0	72.4	50.0	67.5	25.0	62.1	176.0	70.6	5	100.0
04/15/2006 22:20	30.0	75.1	38.0	71.3	41.0	72.3	49.0	68.4	30.0	62.7	188.0	70.0	5	100.0
04/15/2006 22:25	35.0	77.1	51.0	73.2	53.0	72.6	48.0	68.3	40.0	64.4	227.0	71.1	5	100.0
04/15/2006 22:30	35.0	75.6	48.0	72.0	50.0	73.2	53.0	71.3	41.0	64.5	227.0	71.3	5	100.0
04/15/2006 22:35	33.0	76.1	45.0	73.7	46.0	71.6	49.0	71.0	37.0	63.9	210.0	71.3	5	100.0
04/15/2006 22:40	31.0	75.9	41.0	73.8	46.0	74.3	49.0	70.3	38.0	63.9	205.0	71.6	5	100.0
04/15/2006 22:45	19.0	77.3	33.0	71.1	41.0	73.9	45.0	69.0	38.0	65.6	176.0	70.7	5	100.0
04/15/2006 22:50	32.0	75.9	47.0	70.7	50.0	73.3	49.0	67.1	39.0	65.0	217.0	70.2	5	100.0
04/15/2006 22:55	31.0	75.8	43.0	72.0	51.0	74.3	50.0	67.3	32.0	64.9	207.0	70.9	5	100.0
04/15/2006 23:00	32.0	76.9	44.0	71.3	41.0	74.1	47.0	68.0	38.0	63.3	202.0	70.5	5	100.0
04/15/2006 23:05	30.0	79.7	44.0	73.5	46.0	72.1	41.0	67.4	34.0	62.8	195.0	71.0	5	100.0
04/15/2006 23:10	33.0	78.2	47.0	73.8	50.0	70.8	47.0	68.6	50.0	61.6	227.0	70.0	5	100.0
04/15/2006 23:15	35.0	76.2	51.0	73.5	44.0	69.4	44.0	69.0	31.0	65.6	205.0	70.9	5	100.0
04/15/2006 23:20	29.0	78.3	42.0	74.3	45.0	71.2	43.0	71.3	38.0	64.2	197.0	71.6	5	100.0
04/15/2006 23:25	41.0	78.2	41.0	73.8	48.0	73.9	40.0	69.3	34.0	64.5	204.0	72.3	5	100.0
04/15/2006 23:30	22.0	78.4	31.0	72.0	43.0	73.7	37.0	71.9	37.0	66.8	170.0	72.1	5	100.0
04/15/2006 23:35	35.0	78.8	36.0	74.7	44.0	73.2	37.0	70.5	31.0	67.4	183.0	73.0	5	100.0
04/15/2006 23:40	23.0	78.2	38.0	73.4	45.0	70.9	38.0	68.3	33.0	66.4	177.0	71.0	5	100.0
04/15/2006 23:45	22.0	78.4	33.0	71.5	33.0	70.4	33.0	69.5	31.0	64.5	152.0	70.4	5	100.0
04/15/2006 23:50	20.0	76.6	37.0	71.5	34.0	69.7	40.0	67.8	38.0	63.6	169.0	69.1	5	100.0
04/15/2006 23:55	26.0	76.9	28.0	74.4	28.0	68.3	33.0	67.9	33.0	62.6	148.0	69.6	5	100.0
04/16/2006 00:00	19.0	76.5	27.0	74.0	37.0	72.0	29.0	69.2	30.0	64.5	142.0	70.8	5	100.0
04/16/2006 00:05	20.0	76.1	32.0	72.1	35.0	73.7	27.0	67.6	28.0	65.1	142.0	70.8	5	100.0
04/16/2006 00:10	20.0	75.9	32.0	71.9	37.0	72.7	37.0	70.0	28.0	65.4	154.0	71.0	5	100.0
04/16/2006 00:15	20.0	74.6	33.0	73.0	31.0	73.8	28.0	71.4	26.0	66.1	138.0	71.8	5	100.0
04/16/2006 00:20	16.0	75.9	28.0	73.1	30.0	73.4	31.0	68.0	25.0	66.2	130.0	71.0	5	100.0
04/16/2006 00:25	15.0	75.4	27.0	71.2	24.0	70.7	30.0	69.6	25.0	60.7	121.0	69.1	5	100.0
04/16/2006 00:30	12.0	75.5	30.0	73.5	33.0	73.4	28.0	69.0	29.0	58.4	132.0	69.4	5	100.0
04/16/2006 00:35	11.0	76.3	24.0	74.1	21.0	74.0	31.0	67.5	33.0	59.9	120.0	68.7	5	100.0
04/16/2006 00:40	14.0	76.1	27.0	76.0	24.0	73.5	28.0	67.1	25.0	62.4	118.0	70.5	5	100.0
04/16/2006 00:45	13.0	76.8	20.0	76.0	23.0	71.3	22.0	68.0	26.0	63.2	104.0	70.2	5	100.0
04/16/2006 00:50	13.0	77.5	17.0	74.7	25.0	68.2	26.0	70.7	18.0	60.4	99.0	69.8	5	100.0
04/16/2006 00:55	6.0	77.3	24.0	73.9	22.0	72.3	26.0	72.0	22.0	58.4	100.0	69.8	5	100.0
04/16/2006 01:00	13.0	76.9	28.0	74.9	24.0	71.8	27.0	67.5	19.0	63.4	111.0	70.7	5	100.0
04/16/2006 01:05	11.0	75.9	23.0	71.0	22.0	72.6	20.0	67.7	19.0	65.3	95.0	70.1	5	100.0
04/16/2006 01:10	3.0	76.0	22.0	68.8	18.0	71.3	25.0	67.7	22.0	66.0	90.0	68.5	5	100.0
04/16/2006 01:15	11.0	76.2	20.0	67.5	20.0	69.5	20.0	70.6	18.0	61.7	89.0	68.5	5	100.0
04/16/2006 01:20	14.0	76.0	21.0	68.8	22.0	69.0	26.0	69.5	15.0	62.4	98.0	69.1	5	100.0
04/16/2006 01:25	9.0	76.5	20.0	72.3	23.0	70.7	20.0	70.2	16.0	61.6	88.0	69.9	5	100.0
04/16/2006 01:30	7.0	76.4	14.0	72.7	18.0	71.1	18.0	68.4	19.0	60.7	76.0	68.6	5	100.0
04/16/2006 01:35	6.0	76.0	22.0	72.3	12.0	71.0	15.0	64.4	18.0	60.7	73.0	67.9	5	100.0
04/16/2006 01:40	11.0	75.4	21.0	73.6	18.0	68.9	19.0	65.8	20.0	66.6	89.0	69.6	5	100.0
04/16/2006 01:45	7.0	75.8	20.0	73.3	18.0	69.5	22.0	65.0	15.0	63.4	82.0	68.6	5	100.0
04/16/2006 01:50	13.0	74.9	21.0	70.9	20.0	72.3	24.0	70.8	26.0	65.1	104.0	70.2	5	100.0
04/16/2006 01:55	14.0	76.7	21.0	73.6	18.0	73.2	17.0	69.2	17.0	63.3	87.0	71.1	5	100.0
04/16/2006 02:00	13.0	77.6	27.0	77.8	28.0	79.7	22.0	71.4	19.0	67.4	109.0	75.2	5	100.0
04/16/2006 02:05	17.0	77.9	23.0	76.7	24.0	77.2	21.0	69.1	22.0	66.3	107.0	73.4	5	100.0
04/16/2006 02:10	12.0	77.2	27.0	74.3	25.0	76.2	26.0	71.2	15.0	66.8	105.0	73.2	5	100.0
04/16/2006 02:15	9.0	77.1	19.0	74.7	18.0	75.2	22.0	73.1	11.0	65.9	79.0	73.4	5	100.0
04/16/2006 02:20	19.0	75.9	26.0	74.0	28.0	73.5	27.0	71.9	26.0	68.7	126.0	72.6	5	100.0
04/16/2006 02:25	26.0	74.6	27.0	72.1	33.0	72.4	27.0	70.5	29.0	62.9	142.0	70.4	5	100.0
04/16/2006 02:30	9.0	74.8	23.0	73.0	19.0	69.9	28.0	70.9	19.0	64.3	98.0	70.3	5	100.0
04/16/2006 02:35	12.0	76.0	14.0	73.0	19.0	72.3	23.0	71.9	18.0	64.7	86.0	71.2	5	100.0
04/16/2006 02:40	4.0	76.4	12.0	73.7	18.0	70.5	12.0	70.9	18.0	66.7	64.0	70.5	5	100.0
04/16/2006 02:45	5.0	76.3	13.0	74.2	16.0	71.9	20.0	71.6	15.0	66.1	69.0	71.3	5	100.0
04/16/2006 02:50	7.0	76.6	12.0	73.9	14.0	73.0	19.0	70.2	15.0	65.2	67.0	71.0	5	100.0
04/16/2006 02:55	6.0	76.7	14.0	74.0	17.0	72.8	13.0	67.5	16.0	66.2	66.0	70.8	5	100.0
04/16/2006 03:00	6.0	76.7	8.0	73.8	14.0	73.5	15.0	62.6	14.0	66.3	57.0	69.2	5	100.0
04/16/2006 03:05	5.0	76.7	3.0	74.1	11.0	73.7	5.0	66.1	4.0	65.6	28.0	71.8	5	100.0
04/16/2006 03:10	0.0	76.7	0.0	74.1	10.0	73.6	0.0	66.1	0.0	65.6	10.0	73.6	5	100.0
04/16/2006 03:15	0.0	76.7	0.0	74.1	10.0	73.6	0.0	66.1	0.0	65.6	10.0	73.6	5	100.0
04/16/2006 03:20	0.0	76.7	0.0	74.1	10.0	73.6	0.0	66.1	0.0	65.6	10.0	73.6	5	100.0
04/16/2006 03:25	0.0	76.7	0.0	74.1	10.0	73.6	0.0	66.1	0.0	65.6	10.0	73.6	5	100.0
04/16/2006 03:30	0.0	76.7	4.0	74.3	11.0	73.7	1.0	67.9	4.0	65.0	20.0	71.8	5	100.0
04/16/2006 03:35	0.0	76.7	11.0	74.8	6.0	73.3	12.0	67.8	9.0	64.4	38.0	69.9	5	100.0
04/16/2006 03:40	1.0	76.7	10.0	75.0	14.0	73.4	10.0	68.7	8.0	64.0	43.0	71.0	5	100.0
04/16/2006 03:45	0.0	76.7	7.0	74.9	8.0	72.4	9.0	67.0	8.0	64.9	32.0	69.6	5	100.0
04/16/2006 03:50	9.0	76.8	9.0	74.4	11.0	72.5	6.0	67.9	6.0	65.2	41.0	72.1	5	100.0
04/16/2006 03:55	0.0	76.8	8.0	73.7	12.0	73.3	8.0	68.2	9.0	65.4	37.0	70.4	5	100.0
04/16/2006 04:00	0.0	76.8	8.0	74.2	7.0	72.6	9.0	66.1	7.0	65.4	31.0	69.5	5	100.0
04/16/2006 04:05	3.0	76.7	10.0	74.2	10.0	73.3	10.0	66.4	7.0	64.2	40.0	70.5	5	100.0
04/16/2006 04:10	7.0	76.6	7.0	73.8	3.0	72.9	9.0	68.6	3.0	63.9	29.0	71.7	5	100.0
04/16/2006 04:15	0.0	76.6	12.0	74.1	7.0	72.1	7.0	69.1	8.0	63.1	34.0	70.1	5	100.0
04/16/2006 04:20	0.0	76.6	9.0	73.8	8.0	72.0	9.0	67.2	2.0	63.5	28.0	70.4	5	100.0
04/16/2006 04:25	3.0	76.6	4.0	73.8	7.0	72.5	4.0	67.7	4.0	62.4	22.0	70.6	5	100.0
04/16/2006 04:30	0.0	76.6	7.0	74.2	6.0	71.8	9.0	67.1	7.0	64.1	29.0	69.1	5	100.0
04/16/2006 04:35	0.0	76.6	3.0	73.9	5.0	72.0	7.0	68.6	4.0	64.4	19.0	69.4	5	100.0
04/16/2006 04:40	0.0	76.6	4.0	74.0	8.0	71.7	7.0	67.9	5.0	63.6	24.0	69.3	5	100.0
04/16/2006 04:45	0.0	76.6	7.0	73.7	3.0	70.5	9.0	69.0	6.0	63.9	25.0	69.3	5	100.0
04/16/2006 04:50	1.0	76.6	4.0	74.0	12.0	70.3	11.0	69.5	5.0	63.3	33.0	69.6	5	100.0
04/16/2006 04:55	0.0	76.6	7.0	73.4	8.0	71.4	6.0	69.1	3.0	64.1	24.0	70.5	5	100.0
04/16/2006 05:00	0.0	76.6	4.0	73.6	8.0	71.6	9.0	70.4	1.0	64.6	22.0	71.2	5	100.0
04/16/2006 05:05	0.0	76.6	2.0	73.9	4.0	72.2	7.0	70.0	2.0	64.5	15.0	70.4	5	100.0
04/16/2006 05:10	0.0	76.6	5.0	73.6	5.0	72.3	7.0	69.5	7.0	64.5	24.0	69.5	5	100.0
04/16/2006 05:15	0.0	76.6	6.0	74.0	5.0	72.3	12.0	70.2	8.0	63.7	31.0	69.6	5	100.0
04/16/2006 05:20	0.0	76.6	6.0	74.2	8.0	72.0	9.0	70.2	7.0	64.9	30.0	70.2	5	100.0
04/16/2006 05:25	0.0	76.6	3.0	74.2	10.0	72.4	4.0	69.2	9.0	63.5	26.0	69.0	5	100.0
04/16/2006 05:30	0.0	76.6	5.0	74.3	2.0	72.5	10.0	70.4	5.0	64.3	22.0	70.1	5	100.0
04/16/2006 05:35	3.0	76.8	6.0	74.9	12.0	73.0	11.0	71.3	9.0	65.5	41.0	71.5	5	100.0
04/16/2006 05:40	0.0	76.8	6.0	75.6	1.0	72.7	9.0	71.5	2.0	64.7	18.0	72.2	5	100.0
04/16/2006 05:45	10.0	76.7	8.0	74.8	10.0	70.8	12.0	71.5	7.0	64.6	47.0	72.0	5	100.0
04/16/2006 05:50	7.0	76.6	4.0	74.6	8.0	71.6	3.0	70.2	7.0	65.1	29.0	71.5	5	100.0
04/16/2006 05:55	0.0	76.6	8.0	74.3	8.0	72.3	14.0	69.7	8.0	64.2	38.0	70.1	5	100.0
04/16/2006 06:00	0.0	76.6	10.0	74.9	11.0	73.0	7.0	68.6	8.0	64.2	36.0	70.7	5	100.0
04/16/2006 06:05	3.0	75.7	3.0	74.6	12.0	70.6	13.0	65.4	9.0	64.4	40.0	68.2	5	100.0
04/16/2006 06:10	0.0	75.7	9.0	74.7	10.0	70.4	11.0	66.8	11.0	65.2	41.0	69.0	5	100.0
04/16/2006 06:15	4.0	76.2	10.0	73.7	11.0	69.2	12.0	66.6	9.0	65.2	46.0	69.3	5	100.0
04/16/2006 06:20	3.0	76.3	10.0	74.6	10.0	70.5	11.0	66.4	7.0	65.4	41.0	70.0	5	100.0
04/16/2006 06:25	4.0	76.4	7.0	74.0	11.0	71.2	13.0	64.1	10.0	65.1	45.0	68.7	5	100.0
04/16/2006 06:30	3.0	76.5	16.0	75.6	16.0	72.8	11.0	66.3	11.0	63.9	57.0	70.8	5	100.0
04/16/2006 06:35	8.0	75.9	15.0	75.6	13.0	73.9	10.0	67.9	13.0	64.7	59.0	71.6	5	100.0
04/16/2006 06:40	3.0	76.2	18.0	75.0	17.0	72.7	12.0	60.8	8.0	64.2	58.0	70.0	5	100.0
04/16/2006 06:45	1.0	76.2	16.0	74.1	19.0	73.7	12.0	65.8	13.0	60.5	61.0	69.5	5	100.0
04/16/2006 06:50	5.0	76.3	12.0	73.2	11.0	73.8	12.0	67.1	7.0	59.9	47.0	70.1	5	100.0
04/16/2006 06:55	16.0	74.7	15.0	73.1	15.0	74.5	18.0	68.9	13.0	61.7	77.0	70.8	5	100.0
04/16/2006 07:00	7.0	75.5	12.0	73.2	14.0	73.1	13.0	70.0	8.0	62.3	54.0	71.1	5	100.0
04/16/2006 07:05	3.0	76.3	13.0	72.2	16.0	73.2	17.0	70.7	15.0	60.7	64.0	69.5	5	100.0
04/16/2006 07:10	1.0	76.5	15.0	73.8	9.0	71.6	10.0	68.8	12.0	63.5	47.0	69.7	5	100.0
04/16/2006 07:15	14.0	77.1	13.0	71.9	14.0	70.5	13.0	68.9	8.0	63.2	62.0	71.0	5	100.0
04/16/2006 07:20	7.0	75.7	17.0	68.3	16.0	66.0	18.0	68.4	13.0	62.8	71.0	67.5	5	100.0
04/16/2006 07:25	9.0	76.1	21.0	69.2	21.0	66.9	15.0	63.1	11.0	62.3	77.0	67.2	5	100.0
04/16/2006 07:30	4.0	76.4	17.0	71.5	16.0	66.8	20.0	64.6	15.0	62.1	72.0	66.9	5	100.0
04/16/2006 07:35	12.0	75.8	21.0	70.0	23.0	67.7	22.0	63.6	13.0	61.0	91.0	67.4	5	100.0
04/16/2006 07:40	11.0	75.9	28.0	66.7	29.0	63.3	20.0	59.9	12.0	59.6	100.0	64.5	5	100.0
04/16/2006 07:45	11.0	75.9	21.0	67.6	23.0	65.9	23.0	60.8	22.0	57.7	100.0	64.4	5	100.0
04/16/2006 07:50	10.0	76.3	19.0	67.9	22.0	67.0	19.0	65.4	17.0	61.7	87.0	66.9	5	100.0
04/16/2006 07:55	4.0	76.0	21.0	67.3	21.0	63.9	21.0	66.1	24.0	64.0	91.0	65.8	5	100.0
04/16/2006 08:00	7.0	76.3	18.0	70.5	18.0	66.3	22.0	65.4	20.0	64.1	85.0	67.3	5	100.0
04/16/2006 08:05	8.0	75.1	21.0	69.2	22.0	62.4	21.0	63.9	15.0	63.3	87.0	65.7	5	100.0
04/16/2006 08:10	7.0	75.6	20.0	67.5	19.0	65.7	25.0	67.0	18.0	59.2	89.0	65.9	5	100.0
04/16/2006 08:15	14.0	66.3	21.0	60.6	21.0	66.1	22.0	65.8	20.0	60.2	98.0	63.7	5	100.0
04/16/2006 08:20	12.0	69.4	26.0	63.2	24.0	64.6	25.0	64.7	20.0	58.4	107.0	63.7	5	100.0
04/16/2006 08:25	7.0	72.4	17.0	63.4	22.0	65.8	20.0	67.2	19.0	57.9	85.0	64.4	5	100.0
04/16/2006 08:30	15.0	73.7	30.0	63.9	27.0	62.4	31.0	60.8	21.0	55.5	124.0	62.6	5	100.0
04/16/2006 08:35	8.0	74.5	24.0	65.4	23.0	62.4	30.0	60.6	22.0	59.1	107.0	62.8	5	100.0
04/16/2006 08:40	13.0	75.2	26.0	65.6	24.0	63.5	29.0	58.9	21.0	59.0	113.0	63.3	5	100.0
04/16/2006 08:45	14.0	73.8	29.0	62.6	31.0	63.3	29.0	58.6	25.0	55.3	128.0	61.7	5	100.0
04/16/2006 08:50	19.0	74.7	33.0	62.8	31.0	61.9	30.0	58.9	32.0	57.9	145.0	62.3	5	100.0
04/16/2006 08:55	9.0	74.7	24.0	64.8	17.0	66.6	23.0	54.9	20.0	58.8	93.0	62.3	5	100.0
04/16/2006 09:00	12.0	75.4	27.0	65.9	24.0	67.2	26.0	55.4	24.0	55.5	113.0	62.6	5	100.0
04/16/2006 09:05	12.0	76.5	26.0	68.8	33.0	67.2	26.0	59.0	27.0	53.2	124.0	63.7	5	100.0
04/16/2006 09:10	18.0	72.2	32.0	63.7	36.0	64.5	33.0	59.7	28.0	52.4	147.0	61.9	5	100.0
04/16/2006 09:15	17.0	72.6	25.0	65.7	36.0	64.8	32.0	60.2	30.0	52.6	140.0	62.2	5	100.0
04/16/2006 09:20	16.0	73.5	34.0	64.0	32.0	64.4	33.0	62.0	36.0	52.6	151.0	61.9	5	100.0
04/16/2006 09:25	16.0	75.2	27.0	63.9	28.0	65.7	36.0	61.7	34.0	52.0	141.0	62.1	5	100.0
04/16/2006 09:30	23.0	75.7	30.0	62.5	30.0	66.3	30.0	63.7	31.0	51.2	144.0	63.2	5	100.0
04/16/2006 09:35	31.0	74.8	40.0	64.0	40.0	62.3	42.0	61.1	45.0	50.6	198.0	61.7	5	100.0
04/16/2006 09:40	29.0	73.0	45.0	64.8	39.0	61.4	40.0	61.0	42.0	50.2	195.0	61.4	5	100.0
04/16/2006 09:45	23.0	75.4	45.0	65.7	33.0	60.6	33.0	58.1	36.0	51.0	170.0	61.4	5	100.0
04/16/2006 09:50	30.0	76.2	49.0	66.4	39.0	62.6	46.0	62.0	47.0	52.3	211.0	63.0	5	100.0
04/16/2006 09:55	20.0	75.7	42.0	68.8	39.0	65.9	39.0	64.2	44.0	55.4	184.0	64.8	5	100.0
04/16/2006 10:00	19.0	77.3	46.0	63.1	38.0	60.9	42.0	59.9	42.0	56.9	187.0	62.0	5	100.0
04/16/2006 10:05	31.0	75.6	46.0	58.9	41.0	60.6	46.0	60.4	34.0	56.1	198.0	61.7	5	100.0
04/16/2006 10:10	30.0	74.5	47.0	58.3	45.0	60.8	44.0	56.3	45.0	55.1	211.0	60.0	5	100.0
04/16/2006 10:15	32.0	75.2	46.0	55.2	43.0	60.0	50.0	57.0	41.0	57.0	212.0	60.0	5	100.0
04/16/2006 10:20	23.0	75.7	44.0	54.6	46.0	59.0	56.0	56.8	35.0	55.0	204.0	58.6	5	100.0
04/16/2006 10:25	34.0	75.4	46.0	54.6	49.0	60.3	53.0	57.5	54.0	53.8	236.0	59.2	5	100.0
04/16/2006 10:30	42.0	70.7	57.0	55.0	51.0	60.5	49.0	54.7	50.0	55.0	249.0	58.7	5	100.0
04/16/2006 10:35	47.0	71.6	52.0	54.9	50.0	62.2	55.0	57.9	55.0	54.0	259.0	59.8	5	100.0
04/16/2006 10:40	40.0	70.1	56.0	54.3	53.0	59.9	55.0	57.4	45.0	53.0	249.0	58.5	5	100.0
04/16/2006 10:45	36.0	72.9	53.0	53.9	54.0	60.5	53.0	56.4	46.0	51.7	242.0	58.3	5	100.0
04/16/2006 10:50	41.0	70.4	60.0	54.6	61.0	59.1	58.0	56.3	60.0	50.9	280.0	57.5	5	100.0
