5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 1 Speed (mph)	Lane 2 Flow (Veh/5 Minutes)	Lane 2 Speed (mph)	Lane 3 Flow (Veh/5 Minutes)	Lane 3 Speed (mph)	Lane 4 Flow (Veh/5 Minutes)	Lane 4 Speed (mph)	Lane 5 Flow (Veh/5 Minutes)	Lane 5 Speed (mph)	Flow (Veh/5 Minutes)	Speed (mph)	# Lane Points	% Observed
09/01/2006 17:20	45.0	31.5	47.0	37.9	41.0	42.4	44.0	46.1	45.0	44.0	222.0	40.3	5	100.0
09/01/2006 17:25	43.0	31.7	48.0	38.6	43.0	41.6	41.0	45.5	44.0	44.5	219.0	40.3	5	100.0
09/01/2006 17:30	42.0	33.3	50.0	42.1	40.0	45.4	45.0	48.9	41.0	48.0	218.0	43.5	5	100.0
09/01/2006 17:35	49.0	34.0	51.0	40.9	41.0	44.0	42.0	47.0	46.0	46.1	229.0	42.1	5	100.0
09/01/2006 17:40	49.0	34.2	54.0	40.6	45.0	43.8	50.0	47.1	49.0	45.8	247.0	42.3	5	100.0
09/01/2006 17:45	46.0	33.9	48.0	39.1	41.0	42.5	43.0	45.1	44.0	43.1	222.0	40.6	5	100.0
09/01/2006 17:50	46.0	35.4	57.0	40.5	48.0	42.6	48.0	44.2	51.0	40.8	250.0	40.7	5	100.0
09/01/2006 17:55	33.0	45.0	52.0	50.2	53.0	54.9	46.0	51.9	49.0	48.3	233.0	50.5	5	100.0
09/01/2006 18:00	24.0	50.2	49.0	55.9	43.0	62.8	41.0	58.7	38.0	56.1	195.0	57.3	5	100.0
09/01/2006 18:05	43.0	50.1	57.0	58.6	51.0	66.5	51.0	64.7	45.0	58.4	247.0	60.0	5	100.0
09/01/2006 18:10	24.0	51.9	48.0	62.1	47.0	71.2	44.0	68.5	41.0	61.7	204.0	64.3	5	100.0
09/01/2006 18:15	37.0	51.6	57.0	61.1	45.0	66.6	48.0	64.0	45.0	58.1	232.0	60.7	5	100.0
09/01/2006 18:20	31.0	49.9	53.0	58.5	47.0	64.0	47.0	62.4	44.0	60.1	222.0	59.6	5	100.0
09/01/2006 18:25	24.0	54.6	53.0	59.5	49.0	67.5	50.0	65.9	45.0	59.1	221.0	62.1	5	100.0
09/01/2006 18:30	33.0	54.2	54.0	61.7	47.0	70.9	50.0	66.7	45.0	60.7	229.0	63.4	5	100.0
09/01/2006 18:35	25.0	55.4	50.0	64.4	45.0	73.9	41.0	67.1	44.0	63.3	205.0	65.7	5	100.0
09/01/2006 18:40	28.0	54.3	45.0	63.5	46.0	74.4	43.0	66.4	39.0	63.5	201.0	65.3	5	100.0
09/01/2006 18:45	32.0	54.0	53.0	62.8	48.0	74.5	43.0	65.1	45.0	62.7	221.0	64.5	5	100.0
09/01/2006 18:50	26.0	56.2	53.0	64.1	47.0	74.1	47.0	66.9	42.0	64.0	215.0	65.9	5	100.0
09/01/2006 18:55	29.0	56.6	47.0	65.1	44.0	75.1	42.0	67.0	37.0	66.3	199.0	66.7	5	100.0
09/01/2006 19:00	41.0	56.0	49.0	65.4	43.0	71.3	43.0	66.9	41.0	67.0	217.0	65.4	5	100.0
09/01/2006 19:05	39.0	55.4	44.0	66.0	39.0	71.1	42.0	69.0	41.0	66.3	205.0	65.6	5	100.0
09/01/2006 19:10	50.0	54.1	49.0	64.3	47.0	70.2	42.0	67.7	37.0	65.3	225.0	64.1	5	100.0
09/01/2006 19:15	46.0	52.6	46.0	61.8	43.0	66.9	40.0	67.8	42.0	64.0	217.0	62.4	5	100.0
09/01/2006 19:20	44.0	53.7	46.0	64.1	41.0	69.0	41.0	69.1	36.0	64.7	208.0	64.0	5	100.0
09/01/2006 19:25	47.0	54.0	42.0	65.3	38.0	72.7	39.0	72.0	37.0	64.2	203.0	65.2	5	100.0
09/01/2006 19:30	45.0	52.5	47.0	63.0	43.0	71.0	42.0	70.2	38.0	65.5	215.0	64.3	5	100.0
09/01/2006 19:35	43.0	53.4	46.0	64.7	44.0	72.9	44.0	70.2	42.0	65.8	219.0	65.4	5	100.0
09/01/2006 19:40	48.0	53.1	47.0	62.7	44.0	71.6	42.0	68.3	38.0	64.6	219.0	63.8	5	100.0
09/01/2006 19:45	55.0	53.1	45.0	62.7	42.0	69.7	43.0	67.6	44.0	63.3	229.0	62.7	5	100.0
09/01/2006 19:50	41.0	52.1	53.0	63.7	47.0	71.1	43.0	69.2	44.0	62.7	228.0	64.0	5	100.0
09/01/2006 19:55	47.0	50.9	44.0	63.2	45.0	71.8	37.0	70.5	35.0	64.2	208.0	63.7	5	100.0
09/01/2006 20:00	39.0	52.0	37.0	64.1	40.0	74.8	39.0	73.2	34.0	64.5	189.0	65.8	5	100.0
09/01/2006 20:05	42.0	52.5	47.0	64.8	39.0	73.7	44.0	69.6	37.0	64.4	209.0	64.9	5	100.0
09/01/2006 20:10	43.0	53.0	47.0	66.1	37.0	69.5	43.0	67.6	35.0	62.9	205.0	63.7	5	100.0
09/01/2006 20:15	35.0	54.8	43.0	66.0	35.0	70.4	39.0	69.2	36.0	63.4	188.0	64.9	5	100.0
09/01/2006 20:20	39.0	53.1	42.0	64.8	42.0	69.1	40.0	68.1	37.0	63.2	200.0	63.8	5	100.0
09/01/2006 20:25	43.0	53.3	43.0	64.0	44.0	69.7	41.0	64.8	39.0	61.1	210.0	62.6	5	100.0
09/01/2006 20:30	44.0	53.7	46.0	63.1	46.0	71.2	44.0	64.6	38.0	59.8	218.0	62.6	5	100.0
09/01/2006 20:35	44.0	53.9	46.0	63.7	39.0	72.7	40.0	69.4	36.0	63.8	205.0	64.4	5	100.0
09/01/2006 20:40	40.0	54.5	45.0	63.0	47.0	72.4	42.0	65.7	34.0	65.1	208.0	64.4	5	100.0
09/01/2006 20:45	37.0	51.8	39.0	62.4	35.0	69.1	37.0	64.9	33.0	66.1	181.0	62.7	5	100.0
09/01/2006 20:50	25.0	58.0	35.0	65.6	35.0	74.9	37.0	66.8	35.0	66.7	167.0	66.9	5	100.0
09/01/2006 20:55	36.0	56.5	37.0	65.5	41.0	76.0	39.0	72.6	37.0	67.3	190.0	67.9	5	100.0
09/01/2006 21:00	41.0	66.5	39.0	70.6	35.0	72.7	36.0	68.7	35.0	67.3	186.0	69.1	5	100.0
09/01/2006 21:05	52.0	69.7	49.0	70.1	51.0	70.6	44.0	66.0	44.0	63.7	240.0	68.2	5	100.0
09/01/2006 21:10	41.0	72.0	41.0	71.7	42.0	69.3	44.0	64.6	39.0	64.8	207.0	68.5	5	100.0
09/01/2006 21:15	41.0	73.9	40.0	72.4	41.0	68.9	41.0	70.4	39.0	66.6	202.0	70.5	5	100.0
09/01/2006 21:20	39.0	73.0	37.0	71.2	39.0	73.0	35.0	70.0	33.0	64.0	183.0	70.4	5	100.0
09/01/2006 21:25	40.0	73.7	41.0	72.8	34.0	71.7	42.0	69.9	39.0	65.0	196.0	70.6	5	100.0
09/01/2006 21:30	39.0	74.5	41.0	72.2	36.0	69.5	36.0	69.1	32.0	64.7	184.0	70.2	5	100.0
09/01/2006 21:35	33.0	74.7	39.0	74.8	39.0	72.1	39.0	69.9	35.0	64.1	185.0	71.2	5	100.0
09/01/2006 21:40	36.0	74.2	42.0	74.1	37.0	70.3	37.0	67.2	33.0	67.1	185.0	70.7	5	100.0
09/01/2006 21:45	39.0	75.9	41.0	73.6	35.0	70.2	35.0	67.6	39.0	66.7	189.0	70.9	5	100.0
09/01/2006 21:50	40.0	77.2	39.0	75.6	38.0	73.2	33.0	67.4	31.0	64.7	181.0	72.1	5	100.0
09/01/2006 21:55	38.0	75.5	43.0	74.1	41.0	71.5	35.0	68.5	34.0	64.3	191.0	71.0	5	100.0
09/01/2006 22:00	42.0	75.5	48.0	74.4	43.0	68.7	42.0	68.8	41.0	63.6	216.0	70.3	5	100.0
09/01/2006 22:05	45.0	77.3	43.0	74.1	46.0	68.1	38.0	73.0	34.0	68.5	206.0	72.3	5	100.0
09/01/2006 22:10	36.0	76.1	40.0	72.9	40.0	69.5	39.0	71.2	35.0	67.1	190.0	71.4	5	100.0
09/01/2006 22:15	38.0	76.6	45.0	70.8	41.0	64.6	41.0	69.0	36.0	64.0	201.0	69.0	5	100.0
09/01/2006 22:20	37.0	76.3	33.0	70.5	37.0	67.8	37.0	67.1	34.0	65.5	178.0	69.5	5	100.0
09/01/2006 22:25	37.0	76.8	42.0	72.8	42.0	69.3	42.0	67.8	34.0	63.3	197.0	70.1	5	100.0
09/01/2006 22:30	37.0	76.4	39.0	72.2	34.0	66.5	34.0	72.2	31.0	64.2	175.0	70.6	5	100.0
09/01/2006 22:35	44.0	73.9	40.0	72.5	44.0	69.4	40.0	70.8	32.0	63.0	200.0	70.3	5	100.0
09/01/2006 22:40	39.0	72.7	45.0	71.8	41.0	68.0	40.0	69.2	33.0	62.5	198.0	69.1	5	100.0
09/01/2006 22:45	37.0	73.4	42.0	71.0	41.0	69.9	41.0	73.1	27.0	64.0	188.0	70.7	5	100.0
09/01/2006 22:50	28.0	73.0	37.0	72.2	30.0	68.7	27.0	72.1	22.0	64.7	144.0	70.5	5	100.0
09/01/2006 22:55	36.0	72.1	33.0	70.2	31.0	66.5	29.0	68.3	24.0	65.4	153.0	68.8	5	100.0
09/01/2006 23:00	54.0	69.3	49.0	69.8	47.0	65.6	39.0	67.0	35.0	63.5	224.0	67.3	5	100.0
09/01/2006 23:05	46.0	69.2	39.0	68.3	35.0	64.3	37.0	66.6	27.0	63.4	184.0	66.7	5	100.0
09/01/2006 23:10	31.0	70.8	40.0	69.6	31.0	68.5	33.0	66.7	29.0	64.7	164.0	68.2	5	100.0
09/01/2006 23:15	21.0	71.6	32.0	69.6	29.0	66.0	30.0	66.6	22.0	66.0	134.0	67.9	5	100.0
09/01/2006 23:20	25.0	72.3	33.0	68.2	30.0	64.5	29.0	65.9	28.0	67.2	145.0	67.5	5	100.0
09/01/2006 23:25	29.0	72.4	31.0	71.1	26.0	67.1	31.0	70.7	25.0	65.3	142.0	69.5	5	100.0
09/01/2006 23:30	21.0	75.3	30.0	72.0	31.0	66.9	31.0	72.1	25.0	61.2	138.0	69.4	5	100.0
09/01/2006 23:35	25.0	76.0	32.0	72.4	28.0	69.6	27.0	70.1	24.0	63.6	136.0	70.5	5	100.0
09/01/2006 23:40	14.0	75.6	25.0	71.5	27.0	74.2	31.0	70.3	24.0	64.3	121.0	70.8	5	100.0
09/01/2006 23:45	23.0	78.3	25.0	74.5	27.0	70.5	27.0	76.3	22.0	65.8	124.0	73.2	5	100.0
09/01/2006 23:50	12.0	77.3	25.0	76.0	22.0	72.5	24.0	75.8	20.0	63.6	103.0	72.9	5	100.0
09/01/2006 23:55	13.0	77.3	27.0	75.6	23.0	72.0	21.0	71.6	19.0	63.8	103.0	72.0	5	100.0
09/02/2006 00:00	7.0	76.5	17.0	74.0	19.0	72.0	18.0	69.2	17.0	64.5	78.0	70.6	5	100.0
09/02/2006 00:05	7.0	76.4	21.0	74.1	19.0	71.0	15.0	68.1	12.0	63.1	74.0	70.5	5	100.0
09/02/2006 00:10	6.0	76.2	17.0	74.9	15.0	71.7	15.0	70.1	13.0	64.5	66.0	71.2	5	100.0
09/02/2006 00:15	6.0	76.8	16.0	75.9	19.0	73.9	14.0	68.6	13.0	61.9	68.0	71.2	5	100.0
09/02/2006 00:20	3.0	76.7	13.0	75.9	16.0	73.3	13.0	67.2	11.0	62.8	56.0	70.6	5	100.0
09/02/2006 00:25	5.0	76.8	13.0	75.2	13.0	72.5	12.0	68.4	13.0	61.6	56.0	70.1	5	100.0
09/02/2006 00:30	4.0	76.8	9.0	74.7	6.0	72.4	9.0	69.9	8.0	62.1	36.0	70.5	5	100.0
09/02/2006 00:35	4.0	77.0	9.0	74.2	8.0	72.2	11.0	66.7	11.0	64.1	43.0	69.6	5	100.0
09/02/2006 00:40	5.0	76.9	13.0	75.0	11.0	71.9	11.0	63.6	9.0	64.1	49.0	69.9	5	100.0
09/02/2006 00:45	4.0	76.9	10.0	74.6	12.0	72.3	13.0	64.1	11.0	65.0	50.0	69.4	5	100.0
09/02/2006 00:50	3.0	77.0	11.0	74.8	12.0	71.6	14.0	62.3	11.0	62.0	51.0	68.0	5	100.0
09/02/2006 00:55	1.0	76.6	11.0	74.7	11.0	70.6	10.0	62.5	12.0	64.6	45.0	68.3	5	100.0
09/02/2006 01:00	1.0	77.0	10.0	74.6	11.0	70.6	10.0	63.1	7.0	64.7	39.0	68.8	5	100.0
09/02/2006 01:05	2.0	76.5	6.0	74.1	8.0	71.4	8.0	65.8	6.0	65.1	30.0	69.5	5	100.0
09/02/2006 01:10	1.0	76.1	9.0	74.1	7.0	71.8	12.0	68.3	7.0	65.0	36.0	70.0	5	100.0
09/02/2006 01:15	1.0	76.1	7.0	73.8	9.0	71.8	10.0	66.0	7.0	64.7	34.0	69.2	5	100.0
09/02/2006 01:20	1.0	76.1	8.0	73.5	9.0	72.0	11.0	68.3	10.0	63.4	39.0	69.2	5	100.0
09/02/2006 01:25	1.0	76.1	4.0	73.5	5.0	72.0	7.0	69.1	5.0	62.5	22.0	69.4	5	100.0
09/02/2006 01:30	2.0	76.4	9.0	73.6	7.0	71.8	8.0	68.9	8.0	63.6	34.0	69.9	5	100.0
09/02/2006 01:35	2.0	76.6	13.0	73.7	13.0	72.6	10.0	67.7	6.0	64.0	44.0	70.8	5	100.0
09/02/2006 01:40	2.0	76.7	4.0	73.9	6.0	71.9	5.0	68.4	5.0	64.6	22.0	70.2	5	100.0
09/02/2006 01:45	1.0	77.1	8.0	74.2	9.0	71.3	8.0	68.3	7.0	64.2	33.0	69.9	5	100.0
09/02/2006 01:50	0.0	77.1	7.0	74.0	7.0	72.0	7.0	68.7	5.0	64.4	26.0	70.2	5	100.0
09/02/2006 01:55	2.0	76.9	5.0	74.1	7.0	71.3	8.0	69.5	8.0	63.6	30.0	69.6	5	100.0
09/02/2006 02:00	1.0	77.1	5.0	73.9	9.0	71.1	11.0	70.2	7.0	64.2	33.0	69.9	5	100.0
09/02/2006 02:05	0.0	77.1	6.0	74.2	7.0	70.6	8.0	70.0	7.0	64.7	28.0	69.7	5	100.0
09/02/2006 02:10	2.0	76.9	9.0	74.6	11.0	69.5	9.0	69.3	8.0	65.0	39.0	70.1	5	100.0
09/02/2006 02:15	1.0	77.0	8.0	74.2	9.0	70.4	11.0	69.2	6.0	65.1	35.0	70.2	5	100.0
09/02/2006 02:20	1.0	77.2	6.0	74.3	9.0	71.1	5.0	69.5	5.0	65.2	26.0	70.6	5	100.0
09/02/2006 02:25	0.0	77.2	6.0	74.3	9.0	71.2	8.0	70.0	3.0	64.8	26.0	70.8	5	100.0
09/02/2006 02:30	0.0	77.2	7.0	74.1	8.0	70.8	9.0	68.4	7.0	64.6	31.0	69.4	5	100.0
09/02/2006 02:35	1.0	77.3	5.0	74.1	9.0	71.0	8.0	68.1	5.0	64.1	28.0	69.7	5	100.0
09/02/2006 02:40	0.0	77.3	5.0	74.3	8.0	70.4	11.0	69.6	6.0	64.7	30.0	69.6	5	100.0
09/02/2006 02:45	1.0	76.7	6.0	74.0	7.0	71.0	12.0	68.2	9.0	64.6	35.0	69.1	5	100.0
09/02/2006 02:50	0.0	76.7	5.0	74.0	4.0	71.8	6.0	68.3	4.0	64.4	19.0	69.7	5	100.0
09/02/2006 02:55	1.0	77.0	4.0	74.2	5.0	71.9	5.0	68.1	6.0	64.7	21.0	69.6	5	100.0
09/02/2006 03:00	1.0	76.5	7.0	74.3	4.0	72.0	6.0	69.9	4.0	64.9	22.0	71.1	5	100.0
09/02/2006 03:05	0.0	76.5	3.0	74.2	6.0	72.2	6.0	70.2	5.0	64.4	20.0	70.0	5	100.0
09/02/2006 03:10	1.0	76.7	2.0	73.9	5.0	72.3	2.0	69.8	3.0	64.6	13.0	70.7	5	100.0
09/02/2006 03:15	1.0	76.8	4.0	74.3	3.0	71.3	5.0	69.5	4.0	64.8	17.0	70.3	5	100.0
09/02/2006 03:20	0.0	76.8	3.0	74.2	5.0	71.5	2.0	68.6	4.0	65.0	14.0	69.8	5	100.0
09/02/2006 03:25	0.0	76.8	3.0	74.2	4.0	71.9	5.0	67.7	4.0	64.3	16.0	69.1	5	100.0
09/02/2006 03:30	0.0	76.8	2.0	74.2	3.0	72.1	6.0	68.8	4.0	64.1	15.0	68.9	5	100.0
09/02/2006 03:35	1.0	76.9	5.0	73.7	6.0	71.9	5.0	68.5	3.0	64.0	20.0	70.6	5	100.0
09/02/2006 03:40	0.0	76.9	3.0	73.6	2.0	71.6	3.0	69.0	4.0	64.7	12.0	69.2	5	100.0
09/02/2006 03:45	0.0	76.9	2.0	73.9	3.0	72.0	3.0	68.2	5.0	64.3	13.0	68.5	5	100.0
09/02/2006 03:50	0.0	76.9	1.0	73.9	4.0	71.9	5.0	68.8	3.0	64.2	13.0	69.1	5	100.0
09/02/2006 03:55	0.0	76.9	2.0	74.0	4.0	71.8	4.0	69.1	4.0	63.9	14.0	69.1	5	100.0
09/02/2006 04:00	0.0	76.9	4.0	74.2	3.0	72.1	5.0	69.7	5.0	64.4	17.0	69.6	5	100.0
09/02/2006 04:05	0.0	76.9	4.0	74.3	4.0	72.5	4.0	68.7	2.0	64.1	14.0	70.7	5	100.0
09/02/2006 04:10	0.0	76.9	3.0	74.0	5.0	72.5	5.0	68.3	4.0	64.5	17.0	69.6	5	100.0
09/02/2006 04:15	1.0	76.9	3.0	73.9	3.0	71.7	7.0	68.6	1.0	64.0	15.0	70.5	5	100.0
09/02/2006 04:20	1.0	76.9	5.0	74.2	4.0	72.3	7.0	68.2	6.0	64.7	23.0	69.7	5	100.0
09/02/2006 04:25	0.0	76.9	7.0	74.5	6.0	71.3	3.0	67.8	5.0	65.2	21.0	70.4	5	100.0
09/02/2006 04:30	0.0	76.9	3.0	74.1	5.0	72.2	5.0	68.6	3.0	63.9	16.0	69.9	5	100.0
09/02/2006 04:35	0.0	76.9	3.0	74.3	4.0	72.1	4.0	69.8	3.0	63.4	14.0	70.0	5	100.0
09/02/2006 04:40	0.0	76.9	3.0	74.0	3.0	71.9	5.0	68.1	5.0	64.0	16.0	68.6	5	100.0
09/02/2006 04:45	1.0	76.9	9.0	73.6	6.0	71.6	5.0	69.0	5.0	64.7	26.0	70.7	5	100.0
09/02/2006 04:50	1.0	76.5	9.0	74.2	7.0	71.6	5.0	66.7	6.0	62.7	28.0	69.8	5	100.0
09/02/2006 04:55	0.0	76.5	3.0	74.3	2.0	71.7	5.0	68.4	4.0	64.0	14.0	68.9	5	100.0
09/02/2006 05:00	0.0	76.5	5.0	74.4	5.0	71.6	6.0	67.6	6.0	63.7	22.0	69.0	5	100.0
09/02/2006 05:05	0.0	76.5	6.0	74.2	5.0	72.5	7.0	68.3	5.0	64.5	23.0	69.9	5	100.0
09/02/2006 05:10	0.0	76.5	6.0	74.1	8.0	72.1	5.0	68.7	4.0	65.0	23.0	70.6	5	100.0
09/02/2006 05:15	1.0	76.8	5.0	74.3	7.0	72.0	9.0	69.2	4.0	65.3	26.0	70.6	5	100.0
09/02/2006 05:20	0.0	76.8	6.0	74.3	4.0	72.0	4.0	67.9	3.0	65.1	17.0	70.6	5	100.0
09/02/2006 05:25	1.0	76.4	8.0	73.9	4.0	72.2	9.0	67.7	9.0	64.0	31.0	69.1	5	100.0
09/02/2006 05:30	0.0	76.4	6.0	73.6	8.0	72.5	6.0	68.8	5.0	63.6	25.0	70.1	5	100.0
09/02/2006 05:35	1.0	76.7	7.0	73.8	5.0	72.0	6.0	68.8	6.0	64.2	25.0	70.1	5	100.0
09/02/2006 05:40	0.0	76.7	9.0	73.3	8.0	71.7	7.0	67.5	6.0	64.2	30.0	69.7	5	100.0
09/02/2006 05:45	1.0	76.4	7.0	73.4	6.0	71.2	6.0	66.2	5.0	64.4	25.0	69.5	5	100.0
09/02/2006 05:50	1.0	76.2	9.0	74.0	9.0	72.1	9.0	66.4	6.0	64.6	34.0	69.9	5	100.0
09/02/2006 05:55	1.0	76.6	9.0	74.3	7.0	71.0	8.0	68.9	6.0	64.7	31.0	70.4	5	100.0
09/02/2006 06:00	2.0	76.3	9.0	73.8	8.0	71.5	9.0	69.4	5.0	64.0	33.0	70.7	5	100.0
09/02/2006 06:05	0.0	76.3	8.0	73.8	8.0	72.0	6.0	68.7	5.0	64.0	27.0	70.3	5	100.0
09/02/2006 06:10	3.0	76.6	7.0	74.1	6.0	72.2	6.0	66.9	8.0	65.0	30.0	70.1	5	100.0
09/02/2006 06:15	4.0	76.6	13.0	74.1	11.0	70.6	10.0	68.2	8.0	63.6	46.0	70.4	5	100.0
09/02/2006 06:20	3.0	76.8	9.0	73.7	10.0	71.8	6.0	67.9	6.0	63.4	34.0	70.6	5	100.0
09/02/2006 06:25	3.0	76.6	10.0	73.9	12.0	72.4	11.0	69.5	10.0	63.1	46.0	70.3	5	100.0
09/02/2006 06:30	2.0	76.6	11.0	74.4	13.0	72.5	11.0	70.5	8.0	61.0	45.0	70.6	5	100.0
09/02/2006 06:35	4.0	76.7	7.0	74.0	12.0	71.8	9.0	70.6	9.0	62.7	41.0	70.4	5	100.0
09/02/2006 06:40	2.0	76.7	13.0	73.6	12.0	72.1	13.0	71.3	11.0	63.2	51.0	70.5	5	100.0
09/02/2006 06:45	5.0	76.8	16.0	73.9	13.0	72.0	13.0	67.6	10.0	64.4	57.0	70.6	5	100.0
09/02/2006 06:50	7.0	76.6	17.0	74.4	16.0	72.0	16.0	65.5	15.0	66.1	71.0	70.3	5	100.0
09/02/2006 06:55	6.0	76.8	14.0	74.8	16.0	71.5	15.0	69.2	13.0	66.5	64.0	71.2	5	100.0
09/02/2006 07:00	5.0	76.9	15.0	75.0	11.0	71.5	12.0	68.7	12.0	66.9	55.0	71.3	5	100.0
09/02/2006 07:05	6.0	76.9	15.0	75.4	14.0	73.3	13.0	69.0	11.0	65.3	59.0	71.8	5	100.0
09/02/2006 07:10	3.0	76.8	11.0	74.7	11.0	73.0	13.0	70.1	9.0	63.2	47.0	71.0	5	100.0
09/02/2006 07:15	8.0	77.2	19.0	75.2	17.0	73.4	16.0	64.3	13.0	63.1	73.0	70.5	5	100.0
09/02/2006 07:20	7.0	76.8	20.0	74.4	20.0	73.8	16.0	67.1	15.0	62.4	78.0	70.7	5	100.0
09/02/2006 07:25	8.0	76.8	20.0	71.0	19.0	75.8	16.0	70.8	16.0	64.6	79.0	71.4	5	100.0
09/02/2006 07:30	7.0	77.0	10.0	72.5	10.0	73.9	13.0	70.4	9.0	64.7	49.0	71.4	5	100.0
09/02/2006 07:35	9.0	77.1	20.0	73.4	19.0	70.6	17.0	68.6	15.0	64.9	80.0	70.5	5	100.0
09/02/2006 07:40	11.0	77.3	23.0	71.9	23.0	70.4	21.0	66.8	19.0	67.0	97.0	70.1	5	100.0
09/02/2006 07:45	14.0	77.3	28.0	73.5	22.0	70.0	20.0	67.8	21.0	67.0	105.0	70.9	5	100.0
09/02/2006 07:50	14.0	77.8	29.0	73.6	26.0	71.8	25.0	70.7	19.0	66.1	113.0	71.8	5	100.0
09/02/2006 07:55	14.0	78.4	30.0	73.4	22.0	70.4	24.0	68.0	18.0	66.3	108.0	71.1	5	100.0
09/02/2006 08:00	11.0	78.6	23.0	76.4	25.0	68.7	24.0	65.5	18.0	65.6	101.0	70.2	5	100.0
09/02/2006 08:05	13.0	77.8	25.0	75.8	23.0	67.7	23.0	65.7	19.0	65.4	103.0	70.1	5	100.0
09/02/2006 08:10	15.0	77.1	25.0	76.0	24.0	70.5	19.0	66.5	21.0	64.4	104.0	70.8	5	100.0
09/02/2006 08:15	10.0	77.0	28.0	74.6	26.0	71.3	26.0	70.0	20.0	63.9	110.0	71.0	5	100.0
09/02/2006 08:20	14.0	76.3	27.0	75.0	21.0	68.4	27.0	67.9	25.0	64.5	114.0	70.0	5	100.0
09/02/2006 08:25	13.0	77.0	25.0	73.3	25.0	68.3	26.0	65.7	23.0	62.0	112.0	68.5	5	100.0
09/02/2006 08:30	14.0	77.5	27.0	74.8	23.0	69.3	24.0	63.3	22.0	63.6	110.0	69.2	5	100.0
09/02/2006 08:35	14.0	77.9	27.0	75.1	30.0	70.1	31.0	66.6	25.0	62.3	127.0	69.6	5	100.0
09/02/2006 08:40	22.0	78.4	29.0	76.3	31.0	70.6	27.0	66.8	27.0	63.5	136.0	70.9	5	100.0
09/02/2006 08:45	19.0	78.6	27.0	75.2	29.0	72.9	22.0	64.1	29.0	63.5	126.0	70.6	5	100.0
09/02/2006 08:50	17.0	77.4	30.0	77.5	28.0	73.5	29.0	67.8	29.0	63.0	133.0	71.4	5	100.0
09/02/2006 08:55	24.0	78.2	26.0	78.1	25.0	73.1	33.0	68.1	26.0	62.2	134.0	71.6	5	100.0
09/02/2006 09:00	19.0	73.8	32.0	70.5	25.0	67.9	30.0	67.4	29.0	61.5	135.0	67.9	5	100.0
09/02/2006 09:05	21.0	69.3	33.0	68.6	35.0	69.8	33.0	66.6	27.0	61.7	149.0	67.3	5	100.0
09/02/2006 09:10	18.0	70.3	31.0	66.8	31.0	69.0	32.0	68.8	28.0	62.9	140.0	67.4	5	100.0
09/02/2006 09:15	13.0	71.9	30.0	66.1	32.0	70.4	30.0	65.1	28.0	61.8	133.0	66.6	5	100.0
09/02/2006 09:20	23.0	69.9	35.0	63.1	35.0	72.0	33.0	67.6	28.0	60.3	154.0	66.6	5	100.0
09/02/2006 09:25	23.0	68.2	33.0	64.4	34.0	71.3	31.0	65.5	30.0	62.0	151.0	66.3	5	100.0
09/02/2006 09:30	16.0	70.4	31.0	64.4	33.0	69.8	33.0	68.0	30.0	64.4	143.0	67.1	5	100.0
09/02/2006 09:35	33.0	68.9	38.0	61.7	38.0	66.7	36.0	65.4	39.0	61.4	184.0	64.7	5	0.0
09/02/2006 09:40	45.0	67.1	46.0	61.0	47.0	65.6	42.0	62.9	43.0	61.8	223.0	63.7	5	0.0
09/02/2006 09:45	41.0	66.0	50.0	59.9	45.0	64.3	44.0	61.8	42.0	61.5	222.0	62.6	5	0.0
09/02/2006 09:50	48.0	61.2	50.0	54.7	47.0	57.4	41.0	55.6	46.0	53.6	232.0	56.5	5	0.0
09/02/2006 09:55	23.0	61.9	38.0	59.5	38.0	63.2	39.0	64.4	34.0	52.9	172.0	60.4	5	100.0
09/02/2006 10:00	25.0	62.0	36.0	61.5	35.0	68.9	33.0	64.6	34.0	60.1	163.0	63.5	5	100.0
09/02/2006 10:05	26.0	62.3	39.0	62.5	35.0	69.8	32.0	63.8	35.0	61.7	167.0	64.1	5	100.0
09/02/2006 10:10	17.0	66.2	31.0	65.9	31.0	71.0	33.0	64.3	33.0	62.3	145.0	65.8	5	100.0
09/02/2006 10:15	35.0	61.9	41.0	62.8	37.0	69.3	39.0	64.3	35.0	60.4	187.0	63.8	5	100.0
09/02/2006 10:20	36.0	59.2	39.0	59.5	40.0	66.9	40.0	63.7	31.0	59.4	186.0	61.9	5	100.0
09/02/2006 10:25	25.0	60.7	37.0	61.9	39.0	67.0	40.0	64.1	35.0	61.0	176.0	63.2	5	100.0
09/02/2006 10:30	26.0	61.1	32.0	62.4	37.0	69.9	39.0	66.4	36.0	59.9	170.0	64.2	5	100.0
09/02/2006 10:35	23.0	63.8	37.0	63.8	41.0	68.7	37.0	63.7	38.0	62.4	176.0	64.6	5	100.0
09/02/2006 10:40	23.0	63.9	36.0	63.7	37.0	71.2	39.0	66.2	41.0	63.6	176.0	65.8	5	100.0
09/02/2006 10:45	27.0	61.7	38.0	62.8	39.0	70.8	41.0	68.0	39.0	64.0	184.0	65.7	5	100.0
09/02/2006 10:50	27.0	62.4	39.0	63.1	37.0	69.2	38.0	67.9	40.0	59.2	181.0	64.4	5	100.0
