5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 1 Occ (%)	Lane 2 Flow (Veh/5 Minutes)	Lane 2 Occ (%)	Lane 3 Flow (Veh/5 Minutes)	Lane 3 Occ (%)	Lane 4 Flow (Veh/5 Minutes)	Lane 4 Occ (%)	Lane 5 Flow (Veh/5 Minutes)	Lane 5 Occ (%)	Flow (Veh/5 Minutes)	Occupancy (%)	# Lane Points	% Observed
09/01/2006 01:10	7.0	0.9	12.0	1.3	13.0	2.3	11.0	2.8	7.0	1.2	50.0	1.7	5	100.0
09/01/2006 01:15	2.0	0.2	10.0	1.3	9.0	1.1	9.0	1.5	5.0	1.1	35.0	1.0	5	100.0
09/01/2006 01:20	4.0	0.4	7.0	0.9	9.0	1.0	8.0	1.3	6.0	1.0	34.0	0.9	5	100.0
09/01/2006 01:25	3.0	0.3	7.0	0.9	10.0	1.2	13.0	1.9	9.0	1.4	42.0	1.1	5	100.0
09/01/2006 01:30	3.0	0.3	11.0	1.3	11.0	1.4	11.0	2.6	9.0	1.9	45.0	1.5	5	100.0
09/01/2006 01:35	5.0	0.6	12.0	1.3	8.0	1.1	9.0	1.6	8.0	1.2	42.0	1.2	5	100.0
09/01/2006 01:40	2.0	0.2	9.0	1.0	9.0	1.3	8.0	1.6	9.0	1.5	37.0	1.1	5	100.0
09/01/2006 01:45	5.0	0.5	9.0	0.9	11.0	1.8	9.0	1.9	6.0	1.1	40.0	1.2	5	100.0
09/01/2006 01:50	3.0	0.3	7.0	0.9	7.0	1.1	11.0	2.0	11.0	2.1	39.0	1.3	5	100.0
09/01/2006 01:55	1.0	0.1	9.0	1.2	11.0	1.5	9.0	2.0	9.0	1.6	39.0	1.3	5	100.0
09/01/2006 02:00	1.0	0.1	3.0	0.3	3.0	0.5	6.0	0.7	5.0	0.9	18.0	0.5	5	100.0
09/01/2006 02:05	3.0	0.3	4.0	0.6	9.0	1.6	11.0	2.4	6.0	1.1	33.0	1.2	5	100.0
09/01/2006 02:10	1.0	0.1	8.0	1.0	7.0	1.0	9.0	2.3	8.0	1.2	33.0	1.1	5	100.0
09/01/2006 02:15	3.0	0.3	5.0	0.5	7.0	0.9	9.0	2.1	5.0	0.7	29.0	0.9	5	100.0
09/01/2006 02:20	1.0	0.1	5.0	0.7	4.0	0.5	8.0	1.2	4.0	0.6	22.0	0.6	5	100.0
09/01/2006 02:25	1.0	0.2	7.0	0.9	7.0	1.3	7.0	1.7	5.0	1.1	27.0	1.0	5	100.0
09/01/2006 02:30	1.0	0.1	2.0	0.2	5.0	0.6	5.0	1.0	2.0	0.4	15.0	0.5	5	100.0
09/01/2006 02:35	3.0	0.3	5.0	0.5	5.0	0.6	6.0	1.5	4.0	0.9	23.0	0.8	5	100.0
09/01/2006 02:40	1.0	0.1	3.0	0.3	5.0	0.7	5.0	1.2	5.0	0.8	19.0	0.6	5	100.0
09/01/2006 02:45	1.0	0.1	3.0	0.4	6.0	0.8	7.0	1.9	5.0	0.7	22.0	0.8	5	100.0
09/01/2006 02:50	1.0	0.1	4.0	0.5	4.0	0.7	7.0	1.9	5.0	0.9	21.0	0.8	5	100.0
09/01/2006 02:55	1.0	0.1	5.0	0.6	4.0	0.6	7.0	1.3	3.0	0.5	20.0	0.6	5	100.0
09/01/2006 03:00	1.0	0.1	4.0	0.5	5.0	0.8	4.0	0.8	7.0	1.6	21.0	0.8	5	100.0
09/01/2006 03:05	1.0	0.1	4.0	0.6	3.0	0.6	2.0	0.4	3.0	0.4	13.0	0.4	5	100.0
09/01/2006 03:10	0.0	0.0	4.0	0.4	5.0	0.9	6.0	1.3	4.0	0.8	19.0	0.7	5	100.0
09/01/2006 03:15	0.0	0.0	4.0	0.4	2.0	0.5	6.0	1.3	5.0	1.1	17.0	0.7	5	100.0
09/01/2006 03:20	1.0	0.1	5.0	0.5	4.0	0.7	7.0	2.0	3.0	0.6	20.0	0.8	5	100.0
09/01/2006 03:25	1.0	0.1	5.0	0.6	2.0	0.4	7.0	1.9	3.0	0.8	18.0	0.8	5	100.0
09/01/2006 03:30	1.0	0.1	4.0	0.4	5.0	0.9	6.0	1.9	4.0	1.1	20.0	0.9	5	100.0
09/01/2006 03:35	0.0	0.0	4.0	0.5	5.0	0.7	5.0	1.1	4.0	1.2	18.0	0.7	5	100.0
09/01/2006 03:40	1.0	0.1	8.0	0.9	6.0	1.1	9.0	2.8	7.0	1.5	31.0	1.3	5	100.0
09/01/2006 03:45	1.0	0.1	3.0	0.3	4.0	0.6	5.0	1.6	7.0	1.8	20.0	0.9	5	100.0
09/01/2006 03:50	0.0	0.0	2.0	0.2	3.0	0.4	2.0	0.4	3.0	0.4	10.0	0.3	5	100.0
09/01/2006 03:55	2.0	0.2	6.0	0.6	6.0	0.9	5.0	1.1	6.0	0.8	25.0	0.7	5	100.0
09/01/2006 04:00	1.0	0.1	4.0	0.5	2.0	0.6	4.0	1.2	4.0	1.2	15.0	0.7	5	100.0
09/01/2006 04:05	1.0	0.1	3.0	0.4	5.0	0.7	7.0	2.3	6.0	1.0	22.0	0.9	5	100.0
09/01/2006 04:10	0.0	0.0	3.0	0.4	4.0	0.5	6.0	1.9	4.0	1.1	17.0	0.8	5	100.0
09/01/2006 04:15	1.0	0.1	4.0	0.4	6.0	1.1	9.0	2.3	6.0	1.5	26.0	1.1	5	100.0
09/01/2006 04:20	0.0	0.0	3.0	0.4	5.0	0.8	7.0	1.9	6.0	1.0	21.0	0.8	5	100.0
09/01/2006 04:25	1.0	0.1	6.0	0.6	4.0	0.6	7.0	2.5	4.0	0.9	22.0	0.9	5	100.0
09/01/2006 04:30	0.0	0.0	5.0	0.6	6.0	0.9	9.0	2.7	7.0	1.3	27.0	1.1	5	100.0
09/01/2006 04:35	0.0	0.0	5.0	0.6	9.0	1.1	8.0	2.0	9.0	2.1	31.0	1.2	5	100.0
09/01/2006 04:40	0.0	0.0	3.0	0.3	4.0	0.6	7.0	1.4	5.0	1.2	19.0	0.7	5	100.0
09/01/2006 04:45	0.0	0.0	7.0	0.9	9.0	1.8	10.0	2.4	5.0	1.3	31.0	1.3	5	100.0
09/01/2006 04:50	0.0	0.0	9.0	1.1	7.0	1.5	9.0	1.3	9.0	1.9	34.0	1.2	5	100.0
09/01/2006 04:55	1.0	0.1	5.0	0.5	6.0	1.3	11.0	3.0	9.0	1.4	32.0	1.3	5	100.0
09/01/2006 05:00	1.0	0.1	8.0	0.9	9.0	1.4	12.0	3.8	13.0	3.1	43.0	1.9	5	100.0
09/01/2006 05:05	1.0	0.1	8.0	1.1	10.0	1.6	12.0	3.1	10.0	2.7	41.0	1.7	5	100.0
09/01/2006 05:10	0.0	0.0	9.0	1.1	14.0	2.1	9.0	2.2	9.0	2.2	41.0	1.5	5	100.0
09/01/2006 05:15	0.0	0.0	11.0	1.5	12.0	2.5	11.0	2.6	14.0	2.5	48.0	1.8	5	100.0
09/01/2006 05:20	2.0	0.2	12.0	1.6	13.0	2.3	15.0	3.5	13.0	2.7	55.0	2.1	5	100.0
09/01/2006 05:25	1.0	0.1	18.0	2.3	18.0	2.8	15.0	3.8	11.0	3.0	63.0	2.4	5	100.0
09/01/2006 05:30	2.0	0.2	12.0	1.4	19.0	2.9	14.0	3.6	11.0	2.7	58.0	2.2	5	100.0
09/01/2006 05:35	1.0	0.1	16.0	2.0	14.0	2.9	18.0	3.5	16.0	2.8	65.0	2.3	5	100.0
09/01/2006 05:40	1.0	0.1	21.0	2.6	21.0	3.3	19.0	4.5	15.0	3.0	77.0	2.7	5	100.0
09/01/2006 05:45	1.0	0.1	17.0	2.2	17.0	3.1	20.0	4.9	18.0	3.2	73.0	2.7	5	100.0
09/01/2006 05:50	2.0	0.3	21.0	2.8	18.0	3.0	23.0	4.5	22.0	3.9	86.0	2.9	5	100.0
09/01/2006 05:55	5.0	0.5	23.0	3.2	21.0	3.4	19.0	4.5	19.0	3.8	87.0	3.1	5	100.0
09/01/2006 06:00	1.0	0.3	20.0	2.7	18.0	3.8	21.0	4.3	17.0	3.4	77.0	2.9	5	100.0
09/01/2006 06:05	1.0	0.1	26.0	3.7	23.0	4.9	24.0	5.5	21.0	3.8	95.0	3.6	5	100.0
09/01/2006 06:10	2.0	0.3	27.0	3.5	25.0	4.3	26.0	5.6	20.0	3.6	100.0	3.5	5	100.0
09/01/2006 06:15	2.0	0.3	24.0	3.3	24.0	4.3	17.0	3.5	21.0	4.1	88.0	3.1	5	100.0
09/01/2006 06:20	1.0	0.4	29.0	3.7	27.0	4.1	24.0	4.7	26.0	5.1	107.0	3.6	5	100.0
09/01/2006 06:25	3.0	0.3	35.0	4.5	30.0	5.5	25.0	5.4	27.0	4.5	120.0	4.0	5	100.0
09/01/2006 06:30	4.0	0.4	34.0	4.5	26.0	5.0	28.0	6.1	19.0	3.5	111.0	3.9	5	100.0
09/01/2006 06:35	4.0	0.4	34.0	4.4	29.0	4.7	31.0	5.7	22.0	4.4	120.0	3.9	5	100.0
09/01/2006 06:40	8.0	1.1	42.0	5.9	31.0	5.1	27.0	5.9	30.0	5.3	138.0	4.7	5	100.0
09/01/2006 06:45	5.0	0.7	39.0	5.3	35.0	5.4	30.0	6.3	31.0	5.5	140.0	4.7	5	100.0
09/01/2006 06:50	5.0	0.7	42.0	5.6	31.0	5.5	33.0	6.6	29.0	5.2	140.0	4.7	5	100.0
09/01/2006 06:55	7.0	0.9	42.0	5.5	35.0	5.4	34.0	6.1	31.0	5.4	149.0	4.6	5	100.0
09/01/2006 07:00	2.0	0.3	41.0	5.4	29.0	4.8	28.0	5.4	31.0	5.4	131.0	4.3	5	100.0
09/01/2006 07:05	8.0	1.1	40.0	5.4	36.0	5.9	35.0	6.4	27.0	5.1	146.0	4.8	5	100.0
09/01/2006 07:10	5.0	0.8	48.0	6.7	33.0	6.5	35.0	7.3	41.0	7.3	162.0	5.7	5	100.0
09/01/2006 07:15	4.0	0.5	47.0	6.5	35.0	6.1	36.0	6.5	37.0	6.9	159.0	5.3	5	100.0
09/01/2006 07:20	7.0	0.9	40.0	5.6	33.0	5.6	33.0	6.4	31.0	6.5	144.0	5.0	5	100.0
09/01/2006 07:25	5.0	0.6	39.0	5.6	35.0	5.3	33.0	5.7	33.0	6.6	145.0	4.8	5	100.0
09/01/2006 07:30	8.0	1.1	57.0	8.1	46.0	7.6	42.0	8.6	40.0	8.1	193.0	6.7	5	100.0
09/01/2006 07:35	8.0	1.4	54.0	7.6	44.0	7.8	41.0	8.4	46.0	8.7	193.0	6.8	5	100.0
09/01/2006 07:40	7.0	1.4	59.0	9.1	50.0	8.5	44.0	8.9	50.0	10.3	210.0	7.7	5	100.0
09/01/2006 07:45	13.0	1.8	64.0	10.9	53.0	10.8	50.0	10.7	48.0	10.2	228.0	8.9	5	100.0
09/01/2006 07:50	12.0	1.6	67.0	10.6	49.0	9.4	54.0	11.1	54.0	10.4	236.0	8.6	5	100.0
09/01/2006 07:55	10.0	1.4	58.0	8.1	49.0	9.1	44.0	8.8	50.0	9.5	211.0	7.4	5	100.0
09/01/2006 08:00	9.0	1.0	55.0	7.8	42.0	7.7	43.0	9.3	45.0	9.5	194.0	7.1	5	100.0
09/01/2006 08:05	9.0	1.1	51.0	7.3	43.0	7.7	43.0	8.9	51.0	9.3	197.0	6.9	5	100.0
09/01/2006 08:10	11.0	1.9	47.0	6.7	44.0	7.6	40.0	7.7	43.0	8.0	185.0	6.4	5	100.0
09/01/2006 08:15	9.0	1.2	54.0	7.7	41.0	8.8	47.0	9.3	49.0	10.5	200.0	7.5	5	100.0
09/01/2006 08:20	8.0	1.1	52.0	7.7	41.0	8.2	39.0	8.6	44.0	8.7	184.0	6.9	5	100.0
09/01/2006 08:25	10.0	1.4	63.0	9.7	48.0	8.7	44.0	9.5	51.0	8.6	216.0	7.6	5	100.0
09/01/2006 08:30	11.0	1.6	55.0	7.9	43.0	8.6	46.0	9.4	53.0	10.8	208.0	7.7	5	100.0
09/01/2006 08:35	8.0	1.1	61.0	9.0	46.0	9.5	46.0	10.2	49.0	9.2	210.0	7.8	5	100.0
09/01/2006 08:40	14.0	1.9	59.0	9.4	45.0	8.1	45.0	9.3	45.0	9.7	208.0	7.7	5	100.0
09/01/2006 08:45	8.0	1.2	48.0	6.6	41.0	7.4	36.0	6.7	48.0	8.6	181.0	6.1	5	100.0
09/01/2006 08:50	6.0	0.9	59.0	8.4	39.0	8.4	44.0	8.9	46.0	8.2	194.0	6.9	5	100.0
09/01/2006 08:55	9.0	1.1	50.0	7.6	39.0	7.9	40.0	8.1	47.0	8.4	185.0	6.6	5	100.0
09/01/2006 09:00	12.0	1.9	59.0	9.0	41.0	9.1	43.0	8.2	45.0	10.1	200.0	7.7	5	100.0
09/01/2006 09:05	11.0	1.4	54.0	7.9	43.0	7.4	36.0	8.5	41.0	8.4	185.0	6.7	5	100.0
09/01/2006 09:10	12.0	1.8	48.0	7.1	44.0	8.1	40.0	7.7	41.0	7.3	185.0	6.4	5	100.0
09/01/2006 09:15	9.0	0.9	54.0	7.9	43.0	8.9	48.0	9.4	44.0	9.1	198.0	7.2	5	100.0
09/01/2006 09:20	2.0	0.3	16.0	2.3	11.0	2.8	15.0	3.0	15.0	3.0	59.0	2.3	5	100.0
09/01/2006 09:25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5	100.0
09/01/2006 09:30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5	100.0
09/01/2006 09:35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5	100.0
09/01/2006 09:40	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5	100.0
09/01/2006 09:45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5	100.0
09/01/2006 09:50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5	100.0
09/01/2006 09:55	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5	100.0
09/01/2006 10:00	11.0	1.4	19.0	2.5	18.0	3.0	17.0	3.6	20.0	3.9	85.0	2.9	5	100.0
09/01/2006 10:05	25.0	3.4	42.0	6.0	42.0	7.2	38.0	8.3	48.0	8.6	195.0	6.7	5	100.0
09/01/2006 10:10	30.0	3.7	39.0	5.6	39.0	7.0	38.0	8.2	39.0	7.3	185.0	6.4	5	100.0
09/01/2006 10:15	34.0	4.6	46.0	7.2	35.0	7.2	30.0	6.4	34.0	6.6	179.0	6.4	5	100.0
09/01/2006 10:20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5	100.0
09/01/2006 10:25	31.0	4.1	40.0	5.7	30.0	5.8	33.0	6.8	37.0	6.9	171.0	5.9	5	100.0
09/01/2006 10:30	39.0	5.1	52.0	7.6	47.0	8.7	49.0	10.6	53.0	12.3	240.0	8.8	5	100.0
09/01/2006 10:35	34.0	4.7	44.0	6.3	39.0	7.7	41.0	7.6	39.0	7.1	197.0	6.7	5	100.0
09/01/2006 10:40	41.0	5.5	49.0	7.2	38.0	8.3	44.0	8.7	52.0	10.4	224.0	8.0	5	100.0
09/01/2006 10:45	36.0	4.6	43.0	5.9	39.0	7.2	44.0	8.8	44.0	8.6	206.0	7.0	5	100.0
09/01/2006 10:50	46.0	6.7	53.0	7.9	47.0	9.7	43.0	9.2	47.0	9.9	236.0	8.7	5	100.0
09/01/2006 10:55	41.0	5.6	51.0	7.4	43.0	8.4	43.0	9.5	54.0	11.2	232.0	8.4	5	100.0
09/01/2006 11:00	45.0	5.8	43.0	6.3	43.0	8.0	46.0	8.9	49.0	10.2	226.0	7.8	5	100.0
09/01/2006 11:05	44.0	5.9	52.0	7.8	43.0	8.2	44.0	9.6	49.0	9.2	232.0	8.2	5	100.0
09/01/2006 11:10	40.0	5.5	46.0	6.6	41.0	7.4	38.0	7.4	39.0	7.4	204.0	6.9	5	100.0
09/01/2006 11:15	44.0	6.0	46.0	6.4	43.0	8.1	42.0	8.2	49.0	10.1	224.0	7.8	5	100.0
09/01/2006 11:20	34.0	4.5	46.0	6.4	44.0	8.4	42.0	9.0	50.0	11.5	216.0	8.0	5	100.0
09/01/2006 11:25	41.0	5.7	49.0	7.4	41.0	8.1	44.0	9.5	45.0	9.3	220.0	8.0	5	100.0
09/01/2006 11:30	47.0	7.0	55.0	8.3	44.0	8.9	49.0	9.7	49.0	10.5	244.0	8.9	5	100.0
09/01/2006 11:35	53.0	7.1	54.0	7.9	43.0	9.1	56.0	11.6	54.0	11.9	260.0	9.5	5	100.0
09/01/2006 11:40	41.0	5.6	50.0	7.2	46.0	8.9	45.0	9.0	53.0	9.9	235.0	8.1	5	100.0
09/01/2006 11:45	46.0	6.7	55.0	8.2	40.0	9.5	43.0	8.9	49.0	10.1	233.0	8.7	5	100.0
09/01/2006 11:50	53.0	7.8	53.0	8.5	43.0	9.9	49.0	10.3	55.0	11.9	253.0	9.7	5	100.0
09/01/2006 11:55	49.0	6.9	48.0	7.2	40.0	8.5	48.0	9.4	54.0	10.6	239.0	8.5	5	100.0
09/01/2006 12:00	43.0	5.9	45.0	6.4	45.0	8.1	44.0	9.4	45.0	7.8	222.0	7.5	5	100.0
09/01/2006 12:05	46.0	6.3	48.0	7.0	43.0	8.6	44.0	8.5	49.0	9.5	230.0	8.0	5	100.0
09/01/2006 12:10	14.0	1.8	15.0	2.1	15.0	2.9	19.0	3.0	15.0	3.0	78.0	2.6	5	100.0
09/01/2006 12:15	44.0	6.2	49.0	7.5	46.0	9.4	44.0	9.5	52.0	10.1	235.0	8.5	5	100.0
09/01/2006 12:20	49.0	6.5	49.0	7.3	46.0	8.7	44.0	8.3	51.0	9.8	239.0	8.1	5	100.0
09/01/2006 12:25	49.0	7.1	55.0	8.0	41.0	8.7	48.0	9.2	48.0	9.4	241.0	8.5	5	100.0
09/01/2006 12:30	52.0	7.8	57.0	8.7	49.0	8.4	41.0	8.7	50.0	9.5	249.0	8.6	5	100.0
09/01/2006 12:35	54.0	8.6	49.0	8.1	45.0	9.8	43.0	9.3	48.0	10.8	239.0	9.3	5	100.0
09/01/2006 12:40	64.0	10.1	61.0	9.7	59.0	12.0	56.0	12.5	58.0	13.6	298.0	11.6	5	100.0
09/01/2006 12:45	43.0	5.8	42.0	6.2	36.0	7.6	42.0	8.4	48.0	9.7	211.0	7.5	5	100.0
09/01/2006 12:50	55.0	9.1	54.0	9.1	43.0	10.9	46.0	9.5	49.0	11.6	247.0	10.0	5	100.0
09/01/2006 12:55	59.0	10.4	56.0	10.0	50.0	10.1	47.0	10.2	54.0	12.2	266.0	10.6	5	100.0
09/01/2006 13:00	41.0	5.9	50.0	7.9	49.0	9.1	44.0	8.6	46.0	9.3	230.0	8.2	5	100.0
09/01/2006 13:05	53.0	7.5	53.0	8.0	45.0	8.7	48.0	10.4	54.0	10.2	253.0	9.0	5	100.0
09/01/2006 13:10	53.0	7.5	50.0	7.3	51.0	8.7	44.0	8.5	49.0	9.2	247.0	8.2	5	100.0
09/01/2006 13:15	52.0	7.4	56.0	8.2	43.0	7.8	39.0	7.9	50.0	9.3	240.0	8.1	5	100.0
09/01/2006 13:20	59.0	10.6	59.0	10.7	52.0	12.4	51.0	11.2	50.0	11.1	271.0	11.2	5	100.0
09/01/2006 13:25	54.0	13.3	50.0	13.0	45.0	12.1	45.0	12.3	46.0	11.8	240.0	12.5	5	100.0
09/01/2006 13:30	51.0	15.4	47.0	14.6	42.0	13.8	44.0	18.0	46.0	14.1	230.0	15.2	5	100.0
09/01/2006 13:35	55.0	14.6	51.0	14.3	42.0	16.5	44.0	13.4	46.0	12.6	238.0	14.3	5	100.0
09/01/2006 13:40	55.0	10.9	49.0	10.9	44.0	12.9	46.0	11.6	51.0	12.9	245.0	11.8	5	100.0
09/01/2006 13:45	55.0	14.4	49.0	13.9	41.0	13.9	41.0	11.8	47.0	12.5	233.0	13.3	5	100.0
09/01/2006 13:50	53.0	12.1	48.0	11.7	41.0	12.7	45.0	12.3	46.0	13.0	233.0	12.4	5	100.0
09/01/2006 13:55	51.0	10.1	46.0	10.1	44.0	13.1	41.0	10.5	44.0	12.1	226.0	11.2	5	100.0
09/01/2006 14:00	55.0	10.5	55.0	10.8	42.0	12.3	49.0	11.5	45.0	10.8	246.0	11.2	5	100.0
09/01/2006 14:05	51.0	10.9	53.0	11.1	41.0	12.5	44.0	12.5	42.0	10.4	231.0	11.5	5	100.0
09/01/2006 14:10	51.0	10.3	45.0	9.4	39.0	10.0	44.0	9.9	47.0	11.1	226.0	10.2	5	100.0
09/01/2006 14:15	54.0	12.8	50.0	12.2	36.0	13.0	45.0	11.8	41.0	10.7	226.0	12.1	5	100.0
09/01/2006 14:20	49.0	11.9	48.0	13.0	44.0	15.3	45.0	13.2	44.0	12.0	230.0	13.1	5	100.0
09/01/2006 14:25	52.0	12.1	49.0	12.1	38.0	13.5	41.0	11.9	44.0	11.7	224.0	12.3	5	100.0
09/01/2006 14:30	54.0	13.3	44.0	11.8	40.0	14.6	40.0	12.1	43.0	12.8	221.0	12.9	5	100.0
09/01/2006 14:35	49.0	10.6	47.0	10.9	38.0	11.6	47.0	12.4	44.0	11.3	225.0	11.4	5	100.0
09/01/2006 14:40	57.0	12.9	47.0	11.3	43.0	12.4	43.0	10.9	43.0	10.9	233.0	11.7	5	100.0
09/01/2006 14:45	49.0	12.0	51.0	12.5	41.0	12.5	40.0	11.3	41.0	12.1	222.0	12.1	5	100.0
09/01/2006 14:50	51.0	11.6	53.0	12.7	43.0	12.9	45.0	12.6	49.0	13.3	241.0	12.6	5	100.0
09/01/2006 14:55	51.0	10.7	54.0	12.4	46.0	12.6	47.0	12.7	49.0	12.8	247.0	12.3	5	100.0
09/01/2006 15:00	42.0	8.9	53.0	10.6	41.0	10.8	46.0	11.1	44.0	10.3	226.0	10.3	5	100.0
09/01/2006 15:05	43.0	9.5	49.0	11.1	43.0	11.0	45.0	11.8	39.0	9.7	219.0	10.6	5	100.0
09/01/2006 15:10	45.0	9.2	51.0	10.3	44.0	10.7	46.0	10.7	44.0	10.4	230.0	10.3	5	100.0
09/01/2006 15:15	39.0	7.4	51.0	11.2	46.0	11.9	43.0	10.4	40.0	10.0	219.0	10.2	5	100.0
09/01/2006 15:20	41.0	8.1	53.0	13.9	46.0	12.6	47.0	11.4	46.0	11.1	233.0	11.4	5	100.0
09/01/2006 15:25	40.0	7.3	47.0	13.4	45.0	11.2	42.0	11.6	41.0	9.4	215.0	10.6	5	100.0
09/01/2006 15:30	36.0	6.7	43.0	10.4	41.0	12.4	42.0	10.4	39.0	10.4	201.0	10.1	5	100.0
09/01/2006 15:35	37.0	9.4	41.0	16.2	39.0	16.5	41.0	16.9	41.0	14.6	199.0	14.7	5	100.0
09/01/2006 15:40	40.0	12.6	36.0	18.9	36.0	18.1	40.0	18.2	43.0	17.1	195.0	17.0	5	100.0
09/01/2006 15:45	39.0	13.1	44.0	14.2	41.0	16.0	45.0	14.5	45.0	13.7	214.0	14.3	5	100.0
09/01/2006 15:50	47.0	10.1	47.0	11.6	46.0	13.1	49.0	12.9	45.0	11.6	234.0	11.9	5	100.0
09/01/2006 15:55	39.0	8.0	50.0	12.0	41.0	11.7	41.0	10.6	44.0	11.1	215.0	10.7	5	100.0
09/01/2006 16:00	42.0	10.5	43.0	16.5	41.0	15.7	39.0	12.1	42.0	12.9	207.0	13.5	5	100.0
09/01/2006 16:05	45.0	10.0	51.0	12.5	42.0	12.3	43.0	12.6	44.0	11.7	225.0	11.8	5	100.0
09/01/2006 16:10	44.0	10.0	45.0	14.0	41.0	13.9	44.0	12.8	43.0	11.3	217.0	12.4	5	100.0
09/01/2006 16:15	44.0	10.0	48.0	11.4	42.0	11.8	41.0	11.3	45.0	11.9	220.0	11.3	5	100.0
09/01/2006 16:20	44.0	9.1	51.0	11.1	43.0	12.5	43.0	10.4	46.0	11.3	227.0	10.9	5	100.0
09/01/2006 16:25	42.0	8.1	46.0	8.9	41.0	9.7	42.0	9.6	39.0	9.6	210.0	9.2	5	100.0
09/01/2006 16:30	41.0	7.2	50.0	9.8	44.0	11.1	44.0	9.7	46.0	11.2	225.0	9.8	5	100.0
09/01/2006 16:35	41.0	9.2	46.0	10.7	44.0	11.3	43.0	10.1	44.0	10.3	218.0	10.3	5	100.0
09/01/2006 16:40	45.0	10.1	53.0	13.0	43.0	13.0	49.0	11.9	48.0	11.5	238.0	11.9	5	100.0
09/01/2006 16:45	46.0	9.3	49.0	10.6	42.0	11.8	49.0	12.1	45.0	10.4	231.0	10.8	5	100.0
09/01/2006 16:50	46.0	10.6	52.0	13.2	43.0	13.2	47.0	12.3	48.0	12.3	236.0	12.3	5	100.0
09/01/2006 16:55	48.0	11.3	53.0	11.9	47.0	11.7	46.0	11.2	44.0	11.1	238.0	11.4	5	100.0
09/01/2006 17:00	47.0	10.5	51.0	11.5	47.0	12.2	45.0	11.3	43.0	10.7	233.0	11.2	5	100.0
09/01/2006 17:05	52.0	12.4	54.0	12.7	50.0	12.9	49.0	12.9	51.0	11.8	256.0	12.5	5	100.0
09/01/2006 17:10	44.0	9.1	45.0	10.3	46.0	11.6	44.0	10.1	41.0	9.2	220.0	10.1	5	100.0
09/01/2006 17:15	45.0	9.9	51.0	11.6	47.0	11.9	43.0	10.7	47.0	12.5	233.0	11.3	5	100.0
