5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 1 Speed (mph)	Lane 2 Flow (Veh/5 Minutes)	Lane 2 Speed (mph)	Lane 3 Flow (Veh/5 Minutes)	Lane 3 Speed (mph)	Lane 4 Flow (Veh/5 Minutes)	Lane 4 Speed (mph)	Lane 5 Flow (Veh/5 Minutes)	Lane 5 Speed (mph)	Lane 6 Flow (Veh/5 Minutes)	Lane 6 Speed (mph)	Flow (Veh/5 Minutes)	Speed (mph)	# Lane Points	% Observed
01/03/2006 09:05	102.0	70.0	116.0	65.7	103.0	60.8	91.0	57.5	81.0	58.1	0.0	0.0	493.0	62.8	5	0.0
01/03/2006 09:10	89.0	70.2	105.0	65.9	94.0	61.7	82.0	58.4	69.0	58.6	0.0	0.0	439.0	63.3	5	0.0
01/03/2006 09:15	90.0	70.1	109.0	65.9	98.0	61.5	85.0	58.0	73.0	57.5	0.0	0.0	455.0	63.0	5	0.0
01/03/2006 09:20	98.0	70.9	112.0	66.8	100.0	62.0	88.0	58.6	78.0	59.1	0.0	0.0	476.0	63.9	5	0.0
01/03/2006 09:25	95.0	70.1	113.0	65.8	101.0	60.9	88.0	57.6	78.0	58.2	0.0	0.0	475.0	62.9	5	0.0
01/03/2006 09:30	101.0	70.0	119.0	65.6	106.0	60.6	91.0	57.2	76.0	57.9	0.0	0.0	493.0	62.7	5	0.0
01/03/2006 09:35	87.0	70.0	103.0	65.8	92.0	60.9	81.0	57.5	70.0	57.5	0.0	0.0	433.0	62.7	5	0.0
01/03/2006 09:40	98.0	69.1	117.0	64.8	105.0	60.0	92.0	56.7	82.0	57.3	0.0	0.0	494.0	61.9	5	0.0
01/03/2006 09:45	102.0	68.8	116.0	64.4	104.0	59.5	91.0	56.3	82.0	57.0	0.0	0.0	495.0	61.6	5	0.0
01/03/2006 09:50	89.0	69.0	108.0	64.6	97.0	59.7	84.0	56.5	74.0	57.2	0.0	0.0	452.0	61.7	5	0.0
01/03/2006 09:55	89.0	69.0	104.0	64.7	93.0	59.9	81.0	56.6	68.0	57.3	0.0	0.0	435.0	61.9	5	0.0
01/03/2006 10:00	88.0	70.2	104.0	66.0	93.0	61.2	82.0	57.9	70.0	58.4	0.0	0.0	437.0	63.1	5	0.0
01/03/2006 10:05	81.0	70.2	99.0	65.9	87.0	61.6	75.0	58.3	62.0	58.8	0.0	0.0	404.0	63.3	5	0.0
01/03/2006 10:10	86.0	69.7	103.0	65.5	93.0	61.3	81.0	58.1	68.0	58.3	0.0	0.0	431.0	62.9	5	0.0
01/03/2006 10:15	80.0	69.8	96.0	65.5	86.0	60.6	76.0	57.3	66.0	57.9	0.0	0.0	404.0	62.5	5	0.0
01/03/2006 10:20	81.0	70.4	100.0	66.1	89.0	61.6	76.0	58.2	63.0	58.8	0.0	0.0	409.0	63.4	5	0.0
01/03/2006 10:25	80.0	69.3	98.0	65.1	87.0	60.2	74.0	56.9	62.0	57.3	0.0	0.0	401.0	62.1	5	0.0
01/03/2006 10:30	88.0	69.6	105.0	65.3	93.0	60.8	80.0	57.4	66.0	56.8	0.0	0.0	432.0	62.5	5	0.0
01/03/2006 10:35	81.0	69.7	99.0	65.5	88.0	60.8	75.0	57.3	62.0	57.1	0.0	0.0	405.0	62.5	5	0.0
01/03/2006 10:40	86.0	69.3	101.0	64.8	90.0	59.9	79.0	56.5	69.0	56.7	0.0	0.0	425.0	61.8	5	0.0
01/03/2006 10:45	85.0	68.6	103.0	64.0	92.0	59.0	79.0	55.6	66.0	56.0	0.0	0.0	425.0	61.1	5	0.0
01/03/2006 10:50	81.0	68.2	97.0	63.7	87.0	58.9	77.0	55.7	64.0	56.4	0.0	0.0	406.0	60.9	5	0.0
01/03/2006 10:55	75.0	69.6	93.0	65.2	83.0	60.3	70.0	56.9	58.0	57.6	0.0	0.0	379.0	62.3	5	0.0
01/03/2006 11:00	86.0	70.5	102.0	66.2	91.0	61.2	78.0	57.8	65.0	58.4	0.0	0.0	422.0	63.2	5	0.0
01/03/2006 11:05	80.0	70.4	97.0	66.0	86.0	61.0	73.0	57.5	61.0	58.1	0.0	0.0	397.0	63.0	5	0.0
01/03/2006 11:10	87.0	69.3	105.0	64.9	92.0	59.9	79.0	56.6	66.0	57.3	0.0	0.0	429.0	62.0	5	0.0
01/03/2006 11:15	81.0	69.5	98.0	65.2	87.0	60.7	74.0	57.4	61.0	58.0	0.0	0.0	401.0	62.6	5	0.0
01/03/2006 11:20	80.0	68.8	97.0	64.5	87.0	60.1	74.0	56.9	62.0	57.5	0.0	0.0	400.0	61.9	5	0.0
01/03/2006 11:25	84.0	68.9	101.0	64.6	90.0	59.8	77.0	56.5	64.0	57.2	0.0	0.0	416.0	61.8	5	0.0
01/03/2006 11:30	83.0	69.9	100.0	65.6	89.0	61.2	75.0	57.8	63.0	58.4	0.0	0.0	410.0	63.0	5	0.0
01/03/2006 11:35	83.0	69.7	101.0	65.4	89.0	61.2	76.0	57.9	63.0	58.5	0.0	0.0	412.0	62.9	5	0.0
01/03/2006 11:40	92.0	69.4	107.0	64.8	96.0	60.4	84.0	57.2	71.0	57.7	0.0	0.0	450.0	62.3	5	0.0
01/03/2006 11:45	87.0	68.8	103.0	64.5	92.0	60.1	81.0	57.0	67.0	57.5	0.0	0.0	430.0	61.9	5	0.0
01/03/2006 11:50	87.0	69.6	102.0	65.2	92.0	60.1	80.0	56.8	69.0	57.5	0.0	0.0	430.0	62.2	5	0.0
01/03/2006 11:55	83.0	69.1	100.0	64.8	89.0	60.3	76.0	57.0	63.0	57.4	0.0	0.0	411.0	62.1	5	0.0
01/03/2006 12:00	88.0	69.4	103.0	65.1	92.0	61.0	81.0	57.7	68.0	58.4	0.0	0.0	432.0	62.6	5	0.0
01/03/2006 12:05	82.0	69.0	99.0	64.4	88.0	60.0	75.0	56.9	63.0	57.2	0.0	0.0	407.0	61.9	5	0.0
01/03/2006 12:10	80.0	69.0	97.0	64.7	86.0	60.6	73.0	57.5	61.0	57.6	0.0	0.0	397.0	62.3	5	0.0
01/03/2006 12:15	80.0	70.3	98.0	66.1	86.0	61.1	74.0	57.7	61.0	58.4	0.0	0.0	399.0	63.1	5	0.0
01/03/2006 12:20	78.0	70.1	97.0	65.7	85.0	60.7	73.0	57.3	60.0	58.0	0.0	0.0	393.0	62.8	5	0.0
01/03/2006 12:25	86.0	69.4	104.0	65.0	92.0	60.1	79.0	56.8	65.0	57.4	0.0	0.0	426.0	62.1	5	0.0
01/03/2006 12:30	88.0	69.0	103.0	64.5	92.0	59.5	80.0	56.2	66.0	57.0	0.0	0.0	429.0	61.7	5	0.0
01/03/2006 12:35	89.0	68.8	104.0	64.4	93.0	59.5	82.0	56.2	69.0	57.0	0.0	0.0	437.0	61.6	5	0.0
01/03/2006 12:40	83.0	69.4	101.0	65.2	89.0	60.7	76.0	57.3	63.0	56.5	0.0	0.0	412.0	62.3	5	0.0
01/03/2006 12:45	78.0	69.6	95.0	65.4	84.0	60.8	71.0	57.3	59.0	56.8	0.0	0.0	387.0	62.5	5	0.0
01/03/2006 12:50	82.0	69.4	100.0	65.1	89.0	60.9	76.0	57.9	63.0	56.5	0.0	0.0	410.0	62.4	5	0.0
01/03/2006 12:55	82.0	70.6	99.0	66.3	87.0	62.1	74.0	58.7	61.0	58.1	0.0	0.0	403.0	63.6	5	0.0
01/03/2006 13:00	93.0	69.4	108.0	65.1	97.0	61.0	84.0	57.9	70.0	57.5	0.0	0.0	452.0	62.6	5	0.0
01/03/2006 13:05	87.0	69.6	104.0	65.1	92.0	60.0	79.0	57.0	66.0	57.9	0.0	0.0	428.0	62.3	5	0.0
01/03/2006 13:10	80.0	71.3	97.0	67.2	87.0	62.8	75.0	59.2	63.0	59.6	0.0	0.0	402.0	64.4	5	0.0
01/03/2006 13:15	80.0	70.5	98.0	66.1	86.0	61.8	74.0	58.5	61.0	59.0	0.0	0.0	399.0	63.6	5	0.0
01/03/2006 13:20	86.0	70.5	101.0	66.3	91.0	61.7	79.0	58.3	66.0	58.9	0.0	0.0	423.0	63.5	5	0.0
01/03/2006 13:25	93.0	70.3	108.0	65.9	97.0	61.2	85.0	57.7	74.0	57.5	0.0	0.0	457.0	62.9	5	0.0
01/03/2006 13:30	79.0	70.3	97.0	66.0	87.0	61.1	75.0	57.7	64.0	58.3	0.0	0.0	402.0	63.0	5	0.0
01/03/2006 13:35	88.0	67.6	103.0	63.2	92.0	59.0	81.0	55.7	68.0	54.3	0.0	0.0	432.0	60.4	5	0.0
01/03/2006 13:40	87.0	66.5	103.0	61.4	92.0	57.0	81.0	53.9	72.0	53.4	0.0	0.0	435.0	58.8	5	0.0
01/03/2006 13:45	87.0	63.0	102.0	58.0	91.0	53.1	80.0	50.2	69.0	50.0	0.0	0.0	429.0	55.2	5	0.0
01/03/2006 13:50	75.0	54.3	91.0	48.6	82.0	44.5	71.0	43.3	62.0	42.5	0.0	0.0	381.0	46.9	5	0.0
01/03/2006 13:55	86.0	54.0	101.0	48.1	91.0	44.8	80.0	44.3	70.0	42.5	0.0	0.0	428.0	47.0	5	0.0
01/03/2006 14:00	90.0	60.0	108.0	54.0	95.0	48.1	82.0	45.9	68.0	46.9	0.0	0.0	443.0	51.4	5	0.0
01/03/2006 14:05	84.0	63.1	101.0	57.3	90.0	52.2	77.0	49.9	64.0	49.8	0.0	0.0	416.0	54.8	5	0.0
01/03/2006 14:10	91.0	65.8	106.0	61.0	95.0	56.1	83.0	53.0	69.0	53.7	0.0	0.0	444.0	58.3	5	0.0
01/03/2006 14:15	93.0	66.3	108.0	61.6	97.0	56.8	84.0	53.7	70.0	54.6	0.0	0.0	452.0	59.0	5	0.0
01/03/2006 14:20	89.0	66.4	104.0	61.5	93.0	56.7	82.0	53.7	73.0	54.5	0.0	0.0	441.0	58.9	5	0.0
01/03/2006 14:25	98.0	66.9	113.0	62.0	101.0	57.1	88.0	54.1	74.0	54.9	0.0	0.0	474.0	59.4	5	0.0
01/03/2006 14:30	99.0	66.7	114.0	62.2	102.0	57.4	90.0	54.3	80.0	55.1	0.0	0.0	485.0	59.5	5	0.0
01/03/2006 14:35	86.0	66.3	104.0	61.9	93.0	58.0	81.0	55.3	70.0	54.6	0.0	0.0	434.0	59.5	5	0.0
01/03/2006 14:40	87.0	64.9	109.0	59.7	95.0	54.1	81.0	51.3	70.0	51.9	0.0	0.0	442.0	56.7	5	0.0
01/03/2006 14:45	13.0	64.9	31.0	59.7	28.0	54.1	22.0	51.3	11.0	51.9	0.0	0.0	105.0	56.3	5	0.0
01/03/2006 14:50	47.0	26.7	108.0	51.1	95.0	49.7	88.0	47.8	57.0	44.5	0.0	0.0	395.0	46.2	5	0.0
01/03/2006 14:55	48.0	25.9	106.0	54.9	94.0	53.5	87.0	51.4	56.0	47.9	0.0	0.0	391.0	49.2	5	0.0
01/03/2006 15:00	48.0	25.9	105.0	50.5	93.0	49.1	86.0	47.2	55.0	44.0	0.0	0.0	387.0	45.5	5	0.0
01/03/2006 15:05	45.0	25.0	107.0	51.9	95.0	50.5	88.0	48.6	56.0	45.3	0.0	0.0	391.0	46.8	5	0.0
01/03/2006 15:10	40.0	19.8	109.0	47.4	96.0	46.1	89.0	44.3	58.0	41.3	0.0	0.0	392.0	42.6	5	0.0
01/03/2006 15:15	35.0	16.6	108.0	45.0	95.0	43.8	88.0	42.1	57.0	39.2	0.0	0.0	383.0	40.6	5	0.0
01/03/2006 15:20	54.0	17.6	110.0	41.0	97.0	39.9	90.0	38.4	58.0	35.8	0.0	0.0	409.0	36.3	5	0.0
01/03/2006 15:25	27.0	13.6	106.0	43.4	93.0	42.2	87.0	40.6	56.0	37.8	0.0	0.0	369.0	39.4	5	0.0
01/03/2006 15:30	37.0	15.3	108.0	43.5	95.0	42.3	88.0	40.7	57.0	37.9	0.0	0.0	385.0	39.0	5	0.0
01/03/2006 15:35	35.0	15.3	109.0	41.4	96.0	40.3	89.0	38.8	57.0	36.1	0.0	0.0	386.0	37.4	5	0.0
01/03/2006 15:40	84.0	43.8	99.0	36.4	89.0	31.1	78.0	30.1	65.0	32.4	0.0	0.0	415.0	34.9	5	0.0
01/03/2006 15:45	79.0	43.3	94.0	35.9	85.0	30.1	74.0	29.5	63.0	31.5	0.0	0.0	395.0	34.2	5	0.0
01/03/2006 15:50	84.0	43.1	99.0	35.7	89.0	29.9	77.0	29.5	65.0	31.4	0.0	0.0	414.0	34.1	5	0.0
01/03/2006 15:55	82.0	42.7	99.0	35.5	89.0	29.6	76.0	29.3	63.0	31.1	0.0	0.0	409.0	33.8	5	0.0
01/03/2006 16:00	85.0	42.9	102.0	35.6	91.0	29.7	80.0	29.3	67.0	31.2	0.0	0.0	425.0	33.9	5	0.0
01/03/2006 16:05	84.0	42.8	99.0	35.5	89.0	29.6	77.0	29.2	65.0	30.9	0.0	0.0	414.0	33.8	5	0.0
01/03/2006 16:10	84.0	42.8	99.0	35.3	89.0	29.6	78.0	28.8	67.0	31.1	0.0	0.0	417.0	33.7	5	0.0
01/03/2006 16:15	83.0	42.6	98.0	35.0	88.0	29.3	77.0	28.5	64.0	30.9	0.0	0.0	410.0	33.5	5	0.0
01/03/2006 16:20	80.0	42.4	96.0	34.8	86.0	29.2	75.0	28.1	64.0	30.7	0.0	0.0	401.0	33.2	5	0.0
01/03/2006 16:25	87.0	42.8	103.0	35.3	92.0	29.4	81.0	28.4	70.0	31.0	0.0	0.0	433.0	33.6	5	0.0
01/03/2006 16:30	75.0	42.4	90.0	34.8	81.0	28.9	70.0	28.1	59.0	30.5	0.0	0.0	375.0	33.1	5	0.0
01/03/2006 16:35	76.0	42.4	93.0	34.8	82.0	28.5	70.0	28.2	58.0	30.2	0.0	0.0	379.0	33.0	5	0.0
01/03/2006 16:40	82.0	42.4	97.0	34.8	87.0	28.7	76.0	28.1	66.0	30.4	0.0	0.0	408.0	33.1	5	0.0
01/03/2006 16:45	83.0	42.2	99.0	34.5	89.0	28.8	76.0	27.8	63.0	30.4	0.0	0.0	410.0	33.0	5	0.0
01/03/2006 16:50	84.0	41.8	99.0	34.1	89.0	29.2	78.0	28.1	68.0	30.6	0.0	0.0	418.0	32.9	5	0.0
01/03/2006 16:55	79.0	42.0	95.0	34.4	85.0	29.1	75.0	28.1	65.0	30.5	0.0	0.0	399.0	33.0	5	0.0
01/03/2006 17:00	78.0	41.9	95.0	34.3	85.0	28.5	73.0	27.5	60.0	30.2	0.0	0.0	391.0	32.7	5	0.0
01/03/2006 17:05	75.0	41.8	91.0	34.1	82.0	28.3	71.0	27.4	61.0	30.0	0.0	0.0	380.0	32.5	5	0.0
01/03/2006 17:10	75.0	42.2	90.0	34.6	81.0	28.7	71.0	27.8	61.0	30.1	0.0	0.0	378.0	32.8	5	0.0
01/03/2006 17:15	72.0	41.7	87.0	34.0	78.0	28.3	68.0	27.8	56.0	30.0	0.0	0.0	361.0	32.5	5	0.0
01/03/2006 17:20	76.0	41.5	91.0	33.8	82.0	28.4	71.0	27.7	59.0	30.0	0.0	0.0	379.0	32.4	5	0.0
01/03/2006 17:25	78.0	41.7	93.0	34.0	84.0	28.4	73.0	27.9	62.0	30.1	0.0	0.0	390.0	32.6	5	0.0
01/03/2006 17:30	70.0	41.6	86.0	34.2	77.0	28.3	67.0	27.9	56.0	29.7	0.0	0.0	356.0	32.5	5	0.0
01/03/2006 17:35	71.0	41.5	87.0	33.9	78.0	27.9	68.0	27.7	57.0	29.6	0.0	0.0	361.0	32.3	5	0.0
01/03/2006 17:40	70.0	41.5	88.0	33.8	78.0	27.4	66.0	27.0	55.0	29.2	0.0	0.0	357.0	32.0	5	0.0
01/03/2006 17:45	77.0	41.8	92.0	34.1	83.0	27.7	72.0	27.5	60.0	29.5	0.0	0.0	384.0	32.3	5	0.0
01/03/2006 17:50	75.0	41.8	93.0	34.5	82.0	27.7	70.0	27.9	58.0	29.5	0.0	0.0	378.0	32.5	5	0.0
01/03/2006 17:55	74.0	41.9	91.0	34.3	82.0	27.8	70.0	27.4	58.0	29.6	0.0	0.0	375.0	32.4	5	0.0
01/03/2006 18:00	81.0	41.9	96.0	34.3	87.0	28.2	76.0	27.5	64.0	29.9	0.0	0.0	404.0	32.5	5	0.0
01/03/2006 18:05	83.0	41.9	98.0	34.2	88.0	28.3	77.0	27.6	64.0	30.0	0.0	0.0	410.0	32.6	5	0.0
01/03/2006 18:10	74.0	41.5	90.0	33.7	81.0	28.1	70.0	27.2	60.0	29.8	0.0	0.0	375.0	32.2	5	0.0
01/03/2006 18:15	71.0	41.6	87.0	33.9	78.0	28.0	68.0	27.4	57.0	29.7	0.0	0.0	361.0	32.2	5	0.0
01/03/2006 18:20	80.0	41.8	96.0	34.1	86.0	28.0	74.0	27.4	62.0	29.8	0.0	0.0	398.0	32.4	5	0.0
01/03/2006 18:25	73.0	41.8	89.0	34.2	80.0	28.0	70.0	27.7	60.0	29.7	0.0	0.0	372.0	32.4	5	0.0
01/03/2006 18:30	82.0	42.0	97.0	34.4	87.0	28.6	76.0	28.0	63.0	30.3	0.0	0.0	405.0	32.9	5	0.0
01/03/2006 18:35	80.0	42.1	95.0	34.5	85.0	28.7	74.0	28.3	62.0	30.4	0.0	0.0	396.0	33.0	5	0.0
01/03/2006 18:40	78.0	42.5	94.0	35.0	84.0	28.8	74.0	28.3	63.0	30.2	0.0	0.0	393.0	33.1	5	0.0
01/03/2006 18:45	86.0	42.9	101.0	35.6	90.0	29.5	79.0	28.9	66.0	30.7	0.0	0.0	422.0	33.7	5	0.0
01/03/2006 18:50	93.0	43.8	108.0	36.5	97.0	30.6	84.0	29.7	70.0	31.6	0.0	0.0	452.0	34.7	5	0.0
01/03/2006 18:55	81.0	43.0	96.0	35.5	86.0	29.6	75.0	28.8	63.0	31.0	0.0	0.0	401.0	33.8	5	0.0
01/03/2006 19:00	87.0	43.4	102.0	36.0	91.0	30.1	80.0	29.4	67.0	31.4	0.0	0.0	427.0	34.3	5	0.0
01/03/2006 19:05	80.0	43.3	96.0	35.8	86.0	30.4	75.0	29.7	64.0	31.8	0.0	0.0	401.0	34.4	5	0.0
01/03/2006 19:10	79.0	46.2	95.0	39.4	86.0	36.1	76.0	37.9	63.0	35.5	0.0	0.0	399.0	39.1	5	0.0
01/03/2006 19:15	90.0	48.7	105.0	42.1	94.0	38.4	82.0	39.9	68.0	37.7	0.0	0.0	439.0	41.6	5	0.0
01/03/2006 19:20	86.0	50.7	102.0	44.1	92.0	40.5	81.0	41.6	68.0	39.3	0.0	0.0	429.0	43.4	5	0.0
01/03/2006 19:25	85.0	51.9	101.0	45.4	90.0	41.7	79.0	42.6	67.0	40.4	0.0	0.0	422.0	44.6	5	0.0
01/03/2006 19:30	81.0	57.7	100.0	52.0	89.0	48.8	76.0	48.2	63.0	46.1	0.0	0.0	409.0	50.8	5	0.0
01/03/2006 19:35	71.0	63.3	88.0	58.4	80.0	54.8	70.0	52.9	62.0	51.5	0.0	0.0	371.0	56.4	5	0.0
01/03/2006 19:40	69.0	66.9	86.0	62.2	78.0	57.6	68.0	55.2	58.0	55.0	0.0	0.0	359.0	59.6	5	0.0
01/03/2006 19:45	80.0	68.0	96.0	63.5	87.0	58.8	76.0	55.6	64.0	55.7	0.0	0.0	403.0	60.7	5	0.0
01/03/2006 19:50	72.0	68.9	87.0	64.7	79.0	60.1	68.0	56.6	57.0	56.8	0.0	0.0	363.0	61.8	5	0.0
01/03/2006 19:55	63.0	70.3	81.0	66.2	72.0	61.9	61.0	58.4	50.0	58.6	0.0	0.0	327.0	63.4	5	0.0
01/03/2006 20:00	66.0	70.5	84.0	66.4	75.0	62.1	63.0	58.6	52.0	59.1	0.0	0.0	340.0	63.7	5	0.0
01/03/2006 20:05	50.0	71.6	67.0	67.4	60.0	63.1	50.0	59.5	41.0	60.5	0.0	0.0	268.0	64.7	5	0.0
01/03/2006 20:10	69.0	71.2	87.0	67.1	77.0	62.8	66.0	59.2	54.0	60.0	0.0	0.0	353.0	64.4	5	0.0
01/03/2006 20:15	65.0	71.1	82.0	66.9	75.0	62.7	65.0	59.1	56.0	59.6	0.0	0.0	343.0	64.1	5	0.0
01/03/2006 20:20	73.0	70.8	89.0	66.6	80.0	61.6	70.0	58.1	58.0	58.6	0.0	0.0	370.0	63.5	5	0.0
01/03/2006 20:25	70.0	70.2	86.0	66.0	77.0	61.0	68.0	57.6	57.0	57.8	0.0	0.0	358.0	62.9	5	0.0
01/03/2006 20:30	72.0	69.8	88.0	65.6	79.0	60.6	69.0	57.2	59.0	57.2	0.0	0.0	367.0	62.4	5	0.0
01/03/2006 20:35	66.0	70.7	84.0	66.6	75.0	62.2	63.0	58.7	52.0	58.8	0.0	0.0	340.0	63.8	5	0.0
01/03/2006 20:40	54.0	70.4	73.0	66.3	65.0	62.1	54.0	58.6	44.0	57.9	0.0	0.0	290.0	63.4	5	0.0
01/03/2006 20:45	65.0	70.8	82.0	66.8	73.0	62.6	62.0	59.0	51.0	58.6	0.0	0.0	333.0	64.0	5	0.0
01/03/2006 20:50	55.0	70.5	73.0	66.4	65.0	62.0	55.0	58.6	45.0	58.7	0.0	0.0	293.0	63.6	5	0.0
01/03/2006 20:55	62.0	69.6	80.0	65.3	71.0	61.0	60.0	57.6	49.0	57.4	0.0	0.0	322.0	62.6	5	0.0
01/03/2006 21:00	56.0	71.7	74.0	67.7	65.0	63.5	55.0	59.8	45.0	59.9	0.0	0.0	295.0	64.9	5	0.0
01/03/2006 21:05	60.0	72.1	77.0	68.0	69.0	63.9	59.0	60.3	48.0	60.1	0.0	0.0	313.0	65.2	5	0.0
01/03/2006 21:10	61.0	71.9	78.0	67.7	69.0	63.3	59.0	59.7	48.0	60.0	0.0	0.0	315.0	64.9	5	0.0
01/03/2006 21:15	63.0	70.4	79.0	66.0	71.0	61.8	61.0	58.5	49.0	58.3	0.0	0.0	323.0	63.4	5	0.0
01/03/2006 21:20	55.0	70.7	72.0	66.3	65.0	61.9	56.0	58.6	45.0	58.4	0.0	0.0	293.0	63.5	5	0.0
01/03/2006 21:25	58.0	71.5	76.0	67.4	67.0	63.0	56.0	59.3	46.0	59.4	0.0	0.0	303.0	64.5	5	0.0
01/03/2006 21:30	65.0	71.6	81.0	67.4	74.0	62.6	64.0	59.0	53.0	58.9	0.0	0.0	337.0	64.2	5	0.0
01/03/2006 21:35	58.0	69.3	75.0	64.9	68.0	60.7	58.0	57.4	47.0	57.8	0.0	0.0	306.0	62.3	5	0.0
01/03/2006 21:40	57.0	68.5	75.0	64.2	67.0	60.1	56.0	57.1	46.0	56.7	0.0	0.0	301.0	61.6	5	0.0
01/03/2006 21:45	60.0	69.6	77.0	65.2	68.0	60.9	57.0	57.6	47.0	57.7	0.0	0.0	309.0	62.6	5	0.0
01/03/2006 21:50	56.0	71.5	73.0	67.4	66.0	62.3	57.0	58.8	45.0	59.7	0.0	0.0	297.0	64.2	5	0.0
01/03/2006 21:55	53.0	71.2	71.0	67.0	63.0	62.0	53.0	58.5	43.0	59.1	0.0	0.0	283.0	63.9	5	0.0
01/03/2006 22:00	54.0	71.2	72.0	67.2	64.0	63.0	54.0	59.4	44.0	59.2	0.0	0.0	288.0	64.3	5	0.0
01/03/2006 22:05	56.0	71.1	73.0	67.0	66.0	62.7	57.0	59.1	45.0	59.0	0.0	0.0	297.0	64.1	5	0.0
01/03/2006 22:10	54.0	72.5	71.0	68.5	65.0	64.1	55.0	60.3	45.0	60.2	0.0	0.0	290.0	65.4	5	0.0
01/03/2006 22:15	61.0	72.9	78.0	69.0	69.0	64.2	58.0	60.5	48.0	60.2	0.0	0.0	314.0	65.8	5	0.0
01/03/2006 22:20	52.0	71.3	69.0	67.3	61.0	63.1	51.0	59.4	40.0	59.2	0.0	0.0	273.0	64.5	5	0.0
01/03/2006 22:25	61.0	70.9	77.0	66.9	70.0	62.7	60.0	59.2	49.0	58.5	0.0	0.0	317.0	64.0	5	0.0
01/03/2006 22:30	48.0	72.0	66.0	68.1	59.0	64.0	49.0	60.5	40.0	59.8	0.0	0.0	262.0	65.2	5	0.0
01/03/2006 22:35	47.0	70.5	64.0	66.3	59.0	62.0	50.0	58.7	39.0	58.8	0.0	0.0	259.0	63.5	5	0.0
01/03/2006 22:40	46.0	71.4	64.0	67.2	57.0	62.9	48.0	59.4	39.0	60.1	0.0	0.0	254.0	64.4	5	0.0
01/03/2006 22:45	49.0	70.3	67.0	66.0	60.0	61.8	50.0	58.5	41.0	59.1	0.0	0.0	267.0	63.4	5	0.0
01/03/2006 22:50	51.0	70.4	66.0	66.2	60.0	61.7	49.0	58.3	38.0	58.7	0.0	0.0	264.0	63.4	5	0.0
01/03/2006 22:55	55.0	70.2	73.0	65.7	65.0	60.6	54.0	57.3	44.0	58.4	0.0	0.0	291.0	62.7	5	0.0
01/03/2006 23:00	48.0	71.8	65.0	67.6	60.0	62.5	51.0	59.0	39.0	59.7	0.0	0.0	263.0	64.3	5	0.0
01/03/2006 23:05	47.0	70.1	63.0	65.9	57.0	61.5	47.0	58.1	35.0	57.9	0.0	0.0	249.0	63.1	5	0.0
01/03/2006 23:10	43.0	71.7	62.0	67.8	55.0	63.6	46.0	60.0	37.0	59.6	0.0	0.0	243.0	64.8	5	0.0
01/03/2006 23:15	45.0	70.4	63.0	66.1	57.0	61.5	49.0	58.2	36.0	58.4	0.0	0.0	250.0	63.2	5	0.0
01/03/2006 23:20	50.0	70.2	65.0	66.0	59.0	61.4	49.0	58.2	37.0	58.4	0.0	0.0	260.0	63.2	5	0.0
01/03/2006 23:25	41.0	71.3	58.0	67.3	52.0	63.2	43.0	59.7	35.0	59.4	0.0	0.0	229.0	64.4	5	0.0
01/03/2006 23:30	45.0	69.3	63.0	64.6	56.0	60.4	46.0	57.5	38.0	57.4	0.0	0.0	248.0	62.1	5	0.0
01/03/2006 23:35	39.0	70.3	58.0	66.2	52.0	61.6	43.0	58.1	34.0	57.7	0.0	0.0	226.0	63.0	5	0.0
01/03/2006 23:40	40.0	70.9	59.0	66.6	53.0	62.0	44.0	58.7	36.0	58.1	0.0	0.0	232.0	63.5	5	0.0
01/03/2006 23:45	38.0	72.1	57.0	67.9	51.0	62.9	42.0	59.3	34.0	60.2	0.0	0.0	222.0	64.7	5	0.0
01/03/2006 23:50	44.0	72.9	63.0	69.0	56.0	64.7	47.0	60.9	38.0	60.8	0.0	0.0	248.0	65.9	5	0.0
01/03/2006 23:55	45.0	71.0	62.0	66.8	57.0	62.5	48.0	59.1	37.0	59.7	0.0	0.0	249.0	64.1	5	0.0
01/04/2006 00:00	46.0	74.0	63.0	70.3	57.0	66.0	47.0	62.1	36.0	61.8	0.0	0.0	249.0	67.2	5	0.0
01/04/2006 00:05	41.0	72.4	59.0	68.6	52.0	64.5	43.0	60.8	32.0	60.3	0.0	0.0	227.0	65.7	5	0.0
01/04/2006 00:10	40.0	72.2	57.0	68.1	51.0	63.2	42.0	59.6	31.0	60.1	0.0	0.0	221.0	65.0	5	0.0
01/04/2006 00:15	39.0	72.7	57.0	68.7	51.0	64.2	43.0	60.6	33.0	60.6	0.0	0.0	223.0	65.6	5	0.0
01/04/2006 00:20	42.0	72.9	59.0	69.1	54.0	64.9	45.0	61.1	33.0	61.0	0.0	0.0	233.0	66.1	5	0.0
01/04/2006 00:25	42.0	71.3	60.0	67.1	53.0	62.8	44.0	59.3	35.0	59.9	0.0	0.0	234.0	64.3	5	0.0
01/04/2006 00:30	39.0	71.9	57.0	67.7	51.0	62.8	42.0	59.3	33.0	60.0	0.0	0.0	222.0	64.6	5	0.0
01/04/2006 00:35	34.0	72.5	52.0	68.4	47.0	63.3	39.0	59.6	28.0	60.3	0.0	0.0	200.0	65.1	5	0.0
01/04/2006 00:40	31.0	72.1	49.0	67.9	44.0	63.5	36.0	59.9	28.0	60.6	0.0	0.0	188.0	64.9	5	0.0
