5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 1 Occ (%)	Lane 2 Flow (Veh/5 Minutes)	Lane 2 Occ (%)	Lane 3 Flow (Veh/5 Minutes)	Lane 3 Occ (%)	Lane 4 Flow (Veh/5 Minutes)	Lane 4 Occ (%)	Lane 5 Flow (Veh/5 Minutes)	Lane 5 Occ (%)	Flow (Veh/5 Minutes)	Occupancy (%)	# Lane Points	% Observed
05/29/2006 06:10	0.0	0.0	9.0	1.2	11.0	1.4	12.0	1.7	16.0	2.4	48.0	1.3	5	100.0
05/29/2006 06:15	3.0	0.5	13.0	1.5	8.0	1.6	13.0	1.9	6.0	1.5	43.0	1.4	5	100.0
05/29/2006 06:20	5.0	0.5	10.0	1.1	14.0	2.1	13.0	1.7	13.0	2.3	55.0	1.5	5	100.0
05/29/2006 06:25	0.0	0.0	18.0	2.2	12.0	1.4	16.0	2.1	12.0	2.3	58.0	1.6	5	100.0
05/29/2006 06:30	1.0	0.1	16.0	1.9	19.0	2.7	18.0	2.1	16.0	2.5	70.0	1.9	5	100.0
05/29/2006 06:35	6.0	0.6	15.0	1.7	17.0	2.3	17.0	2.7	15.0	2.5	70.0	2.0	5	100.0
05/29/2006 06:40	9.0	0.9	21.0	2.4	25.0	3.1	17.0	3.4	14.0	2.6	86.0	2.5	5	100.0
05/29/2006 06:45	1.0	0.1	14.0	1.6	17.0	2.1	17.0	2.2	15.0	2.4	64.0	1.7	5	100.0
05/29/2006 06:50	4.0	0.4	19.0	2.3	17.0	2.2	20.0	2.8	12.0	2.4	72.0	2.0	5	100.0
05/29/2006 06:55	7.0	0.7	14.0	1.7	16.0	2.1	20.0	3.2	19.0	2.5	76.0	2.0	5	100.0
05/29/2006 07:00	4.0	0.4	20.0	2.3	13.0	1.7	19.0	2.9	14.0	1.7	70.0	1.8	5	100.0
05/29/2006 07:05	3.0	0.3	24.0	2.8	22.0	3.1	19.0	3.0	13.0	2.4	81.0	2.3	5	100.0
05/29/2006 07:10	8.0	1.1	27.0	3.4	26.0	3.5	25.0	4.3	19.0	2.9	105.0	3.0	5	100.0
05/29/2006 07:15	4.0	0.4	22.0	2.7	24.0	3.4	20.0	2.9	17.0	3.4	87.0	2.6	5	100.0
05/29/2006 07:20	1.0	0.1	24.0	2.7	25.0	3.2	23.0	3.2	17.0	2.6	90.0	2.4	5	100.0
05/29/2006 07:25	6.0	0.6	19.0	2.4	22.0	2.6	21.0	3.1	16.0	2.4	84.0	2.2	5	100.0
05/29/2006 07:30	8.0	1.0	23.0	2.9	24.0	3.4	23.0	3.3	17.0	2.8	95.0	2.7	5	100.0
05/29/2006 07:35	8.0	0.8	28.0	3.0	31.0	4.1	31.0	4.2	21.0	3.7	119.0	3.2	5	100.0
05/29/2006 07:40	5.0	0.5	28.0	3.9	30.0	4.2	23.0	3.3	19.0	2.9	105.0	3.0	5	100.0
05/29/2006 07:45	12.0	1.4	37.0	4.8	30.0	4.0	31.0	4.6	17.0	3.3	127.0	3.6	5	100.0
05/29/2006 07:50	15.0	1.6	27.0	3.3	32.0	4.2	31.0	4.6	26.0	3.8	131.0	3.5	5	100.0
05/29/2006 07:55	9.0	1.2	23.0	2.9	28.0	4.0	28.0	4.0	24.0	3.5	112.0	3.1	5	100.0
05/29/2006 08:00	10.0	1.1	32.0	3.8	28.0	3.8	31.0	5.2	28.0	4.2	129.0	3.6	5	100.0
05/29/2006 08:05	12.0	1.5	31.0	4.0	24.0	3.3	25.0	3.1	23.0	3.8	115.0	3.1	5	100.0
05/29/2006 08:10	12.0	1.3	31.0	4.0	29.0	4.8	27.0	4.8	25.0	4.1	124.0	3.8	5	100.0
05/29/2006 08:15	10.0	1.5	26.0	3.2	31.0	4.0	26.0	3.9	29.0	5.2	122.0	3.6	5	100.0
05/29/2006 08:20	10.0	1.7	27.0	3.4	35.0	4.4	34.0	5.0	29.0	4.9	135.0	3.9	5	100.0
05/29/2006 08:25	14.0	1.8	31.0	3.9	30.0	4.6	28.0	4.1	26.0	4.0	129.0	3.7	5	100.0
05/29/2006 08:30	9.0	1.0	31.0	3.9	28.0	4.1	30.0	4.5	25.0	3.6	123.0	3.4	5	100.0
05/29/2006 08:35	15.0	1.6	27.0	3.3	38.0	5.3	34.0	5.2	28.0	4.3	142.0	3.9	5	100.0
05/29/2006 08:40	13.0	1.4	33.0	4.0	33.0	4.4	33.0	4.8	26.0	4.2	138.0	3.8	5	100.0
05/29/2006 08:45	14.0	1.7	31.0	4.1	27.0	3.8	33.0	4.6	26.0	4.2	131.0	3.7	5	100.0
05/29/2006 08:50	15.0	1.6	36.0	4.5	32.0	4.3	39.0	5.6	29.0	4.2	151.0	4.0	5	100.0
05/29/2006 08:55	18.0	2.1	36.0	4.3	36.0	4.8	33.0	5.8	26.0	4.1	149.0	4.2	5	100.0
05/29/2006 09:00	17.0	1.8	39.0	5.1	38.0	5.4	39.0	5.8	34.0	5.2	167.0	4.7	5	100.0
05/29/2006 09:05	14.0	1.5	24.0	2.7	32.0	4.4	27.0	3.8	26.0	3.8	123.0	3.2	5	100.0
05/29/2006 09:10	15.0	1.9	39.0	5.0	40.0	5.5	34.0	5.4	26.0	4.3	154.0	4.4	5	100.0
05/29/2006 09:15	20.0	2.6	33.0	4.2	41.0	5.5	38.0	5.3	32.0	4.8	164.0	4.5	5	100.0
05/29/2006 09:20	11.0	1.3	48.0	5.9	40.0	5.5	43.0	6.6	38.0	5.9	180.0	5.0	5	100.0
05/29/2006 09:25	10.0	1.3	76.0	11.5	64.0	12.8	61.0	13.2	67.0	13.4	278.0	10.4	5	0.0
05/29/2006 09:30	12.0	1.7	80.0	11.8	62.0	12.0	65.0	14.4	70.0	14.5	289.0	10.9	5	0.0
05/29/2006 09:35	13.0	1.9	72.0	10.4	57.0	10.4	59.0	11.8	63.0	12.5	264.0	9.4	5	0.0
05/29/2006 09:40	14.0	1.9	75.0	10.8	60.0	11.3	62.0	12.5	70.0	14.0	281.0	10.1	5	0.0
05/29/2006 09:45	14.0	1.8	72.0	10.4	58.0	10.7	59.0	11.9	69.0	12.7	272.0	9.5	5	0.0
05/29/2006 09:50	13.0	1.6	77.0	11.3	59.0	11.6	62.0	12.1	69.0	13.0	280.0	9.9	5	0.0
05/29/2006 09:55	22.0	2.6	70.0	10.2	56.0	11.0	59.0	11.6	65.0	12.8	272.0	9.6	5	0.0
05/29/2006 10:00	32.0	3.9	65.0	9.4	54.0	10.7	59.0	12.4	63.0	12.0	273.0	9.7	5	0.0
05/29/2006 10:05	38.0	4.9	57.0	7.9	51.0	9.6	56.0	11.1	58.0	10.7	260.0	8.8	5	0.0
05/29/2006 10:10	38.0	5.3	59.0	8.5	52.0	10.6	57.0	12.7	58.0	10.9	264.0	9.6	5	0.0
05/29/2006 10:15	33.0	4.3	58.0	7.8	54.0	9.4	55.0	11.8	66.0	12.6	266.0	9.2	5	0.0
05/29/2006 10:20	36.0	4.5	55.0	7.5	49.0	9.3	54.0	11.7	56.0	10.4	250.0	8.7	5	0.0
05/29/2006 10:25	35.0	4.6	57.0	7.7	50.0	9.0	52.0	11.9	61.0	12.1	255.0	9.0	5	0.0
05/29/2006 10:30	45.0	5.9	56.0	7.7	49.0	9.8	51.0	10.9	62.0	11.5	263.0	9.2	5	0.0
05/29/2006 10:35	41.0	5.2	57.0	7.9	48.0	9.7	55.0	11.8	60.0	10.7	261.0	9.0	5	0.0
05/29/2006 10:40	44.0	5.6	56.0	7.9	52.0	10.6	52.0	11.6	58.0	10.4	262.0	9.2	5	0.0
05/29/2006 10:45	46.0	6.0	62.0	8.6	53.0	9.8	57.0	11.7	66.0	12.1	284.0	9.6	5	0.0
05/29/2006 10:50	39.0	5.2	61.0	8.4	54.0	9.8	58.0	11.9	63.0	11.8	275.0	9.4	5	0.0
05/29/2006 10:55	42.0	5.4	58.0	8.1	55.0	10.9	57.0	11.3	61.0	12.9	273.0	9.7	5	0.0
05/29/2006 11:00	37.0	4.8	63.0	8.8	54.0	10.3	54.0	11.9	62.0	11.6	270.0	9.5	5	0.0
05/29/2006 11:05	37.0	4.9	57.0	7.9	55.0	10.2	56.0	12.0	62.0	11.3	267.0	9.3	5	0.0
05/29/2006 11:10	38.0	4.9	59.0	8.6	53.0	10.4	57.0	12.2	54.0	9.9	261.0	9.2	5	0.0
05/29/2006 11:15	40.0	5.3	62.0	8.8	55.0	11.2	58.0	13.2	62.0	12.0	277.0	10.1	5	0.0
05/29/2006 11:20	39.0	4.9	59.0	8.3	50.0	10.0	55.0	12.1	66.0	12.4	269.0	9.5	5	0.0
05/29/2006 11:25	43.0	5.7	60.0	8.2	58.0	11.8	53.0	11.6	58.0	11.2	272.0	9.7	5	0.0
05/29/2006 11:30	42.0	5.4	57.0	8.1	57.0	10.7	56.0	12.0	67.0	12.6	279.0	9.8	5	0.0
05/29/2006 11:35	44.0	5.9	65.0	9.0	59.0	12.0	62.0	14.1	68.0	12.6	298.0	10.7	5	0.0
05/29/2006 11:40	39.0	5.0	62.0	8.4	53.0	10.6	59.0	11.8	67.0	13.2	280.0	9.8	5	0.0
05/29/2006 11:45	45.0	5.8	58.0	8.1	54.0	11.0	60.0	11.7	67.0	12.7	284.0	9.8	5	0.0
05/29/2006 11:50	46.0	6.0	62.0	8.8	61.0	11.8	58.0	12.5	62.0	12.2	289.0	10.2	5	0.0
05/29/2006 11:55	39.0	5.0	61.0	8.6	58.0	11.0	58.0	11.6	68.0	12.2	284.0	9.7	5	0.0
05/29/2006 12:00	40.0	5.2	61.0	8.7	51.0	9.9	56.0	12.1	68.0	12.5	276.0	9.7	5	0.0
05/29/2006 12:05	48.0	6.2	62.0	8.6	57.0	11.8	60.0	12.5	68.0	13.2	295.0	10.4	5	0.0
05/29/2006 12:10	41.0	5.4	58.0	8.0	55.0	10.0	60.0	11.8	70.0	12.9	284.0	9.6	5	0.0
05/29/2006 12:15	39.0	5.0	59.0	8.3	56.0	9.8	58.0	11.6	65.0	11.6	277.0	9.3	5	0.0
05/29/2006 12:20	44.0	5.7	64.0	8.9	57.0	10.6	57.0	11.1	69.0	12.4	291.0	9.7	5	0.0
05/29/2006 12:25	49.0	6.5	60.0	8.6	60.0	10.9	56.0	12.1	68.0	12.5	293.0	10.1	5	0.0
05/29/2006 12:30	48.0	6.3	64.0	8.9	56.0	10.3	61.0	12.6	71.0	13.4	300.0	10.3	5	0.0
05/29/2006 12:35	44.0	5.6	61.0	8.6	61.0	10.6	64.0	11.9	70.0	13.2	300.0	10.0	5	0.0
05/29/2006 12:40	50.0	6.9	63.0	9.0	58.0	11.4	61.0	13.2	72.0	13.7	304.0	10.8	5	0.0
05/29/2006 12:45	45.0	6.0	63.0	9.0	62.0	11.1	61.0	11.8	70.0	12.3	301.0	10.0	5	0.0
05/29/2006 12:50	50.0	6.9	63.0	8.6	62.0	11.0	59.0	12.0	68.0	12.0	302.0	10.1	5	0.0
05/29/2006 12:55	46.0	5.9	62.0	8.7	60.0	10.2	60.0	11.8	71.0	12.8	299.0	9.9	5	0.0
05/29/2006 13:00	47.0	5.9	63.0	8.6	60.0	10.3	61.0	12.4	69.0	12.5	300.0	9.9	5	0.0
05/29/2006 13:05	43.0	5.6	63.0	8.6	54.0	9.7	57.0	11.5	65.0	12.5	282.0	9.6	5	0.0
05/29/2006 13:10	46.0	6.0	62.0	8.8	57.0	10.4	58.0	11.4	66.0	12.1	289.0	9.7	5	0.0
05/29/2006 13:15	54.0	7.2	62.0	8.9	52.0	9.6	57.0	11.3	64.0	11.5	289.0	9.7	5	0.0
05/29/2006 13:20	46.0	6.3	63.0	8.8	55.0	10.7	57.0	11.9	63.0	12.4	284.0	10.0	5	0.0
05/29/2006 13:25	55.0	7.4	63.0	9.3	55.0	11.8	60.0	11.2	65.0	12.3	298.0	10.4	5	0.0
05/29/2006 13:30	50.0	6.8	66.0	9.4	60.0	11.4	63.0	12.1	70.0	12.8	309.0	10.5	5	0.0
05/29/2006 13:35	54.0	7.1	67.0	9.7	58.0	11.2	62.0	11.8	68.0	12.1	309.0	10.4	5	0.0
05/29/2006 13:40	53.0	7.1	67.0	9.4	57.0	11.5	61.0	11.8	64.0	11.0	302.0	10.1	5	0.0
05/29/2006 13:45	54.0	7.2	66.0	9.2	60.0	11.1	58.0	11.9	63.0	11.7	301.0	10.2	5	0.0
05/29/2006 13:50	59.0	8.2	67.0	10.2	57.0	11.7	58.0	13.2	62.0	12.0	303.0	11.0	5	0.0
05/29/2006 13:55	59.0	7.8	63.0	10.0	57.0	11.2	57.0	12.3	59.0	11.0	295.0	10.4	5	0.0
05/29/2006 14:00	58.0	7.9	65.0	10.1	56.0	11.6	62.0	12.5	63.0	12.7	304.0	10.9	5	0.0
05/29/2006 14:05	68.0	10.6	69.0	12.4	60.0	12.8	58.0	13.3	60.0	13.3	315.0	12.5	5	0.0
05/29/2006 14:10	69.0	10.8	72.0	11.5	62.0	12.7	57.0	13.2	71.0	15.4	331.0	12.7	5	0.0
05/29/2006 14:15	74.0	12.3	76.0	11.8	61.0	12.3	62.0	12.3	68.0	12.5	341.0	12.2	5	0.0
05/29/2006 14:20	74.0	12.3	77.0	12.3	64.0	13.8	63.0	14.0	67.0	13.1	345.0	13.1	5	0.0
05/29/2006 14:25	74.0	11.7	74.0	11.3	62.0	13.0	65.0	13.2	67.0	12.2	342.0	12.3	5	0.0
05/29/2006 14:30	68.0	10.0	74.0	11.2	66.0	13.2	63.0	13.3	65.0	13.3	336.0	12.2	5	0.0
05/29/2006 14:35	71.0	10.8	74.0	11.7	69.0	12.4	66.0	13.5	66.0	12.7	346.0	12.2	5	0.0
05/29/2006 14:40	85.0	12.9	82.0	13.5	72.0	13.8	71.0	14.1	69.0	13.8	379.0	13.6	5	0.0
05/29/2006 14:45	76.0	12.5	81.0	13.5	70.0	12.9	64.0	12.6	65.0	12.9	356.0	12.9	5	0.0
05/29/2006 14:50	78.0	12.5	80.0	13.4	70.0	14.4	68.0	13.5	66.0	13.8	362.0	13.5	5	0.0
05/29/2006 14:55	70.0	10.7	84.0	13.5	68.0	13.7	64.0	13.1	64.0	12.8	350.0	12.7	5	0.0
05/29/2006 15:00	59.0	9.2	90.0	15.8	72.0	15.2	72.0	14.4	68.0	12.9	361.0	13.5	5	0.0
05/29/2006 15:05	41.0	6.5	83.0	15.9	69.0	15.9	70.0	14.1	68.0	14.9	331.0	13.4	5	0.0
05/29/2006 15:10	45.0	7.6	81.0	16.6	73.0	17.7	70.0	16.1	67.0	14.7	336.0	14.5	5	0.0
05/29/2006 15:15	48.0	7.7	81.0	16.9	72.0	17.9	72.0	16.4	70.0	15.8	343.0	14.9	5	0.0
05/29/2006 15:20	50.0	9.2	80.0	19.9	68.0	17.9	70.0	17.1	68.0	15.8	336.0	16.0	5	0.0
05/29/2006 15:25	48.0	8.5	80.0	16.4	70.0	16.7	66.0	16.1	65.0	16.3	329.0	14.8	5	0.0
05/29/2006 15:30	56.0	9.6	77.0	17.2	66.0	16.9	66.0	15.9	64.0	15.1	329.0	14.9	5	0.0
05/29/2006 15:35	54.0	8.9	80.0	16.8	68.0	16.6	72.0	17.0	65.0	14.9	339.0	14.8	5	0.0
05/29/2006 15:40	53.0	9.3	77.0	16.2	70.0	16.9	70.0	16.6	65.0	16.0	335.0	15.0	5	0.0
05/29/2006 15:45	57.0	10.1	77.0	18.0	63.0	19.3	68.0	15.7	63.0	16.7	328.0	15.9	5	0.0
05/29/2006 15:50	54.0	9.1	81.0	17.2	68.0	17.9	67.0	16.4	62.0	13.6	332.0	14.8	5	0.0
05/29/2006 15:55	58.0	10.4	76.0	16.2	64.0	17.6	66.0	15.6	66.0	15.2	330.0	15.0	5	0.0
05/29/2006 16:00	56.0	10.9	76.0	17.2	68.0	17.4	66.0	15.4	64.0	15.0	330.0	15.2	5	0.0
05/29/2006 16:05	59.0	11.7	78.0	19.9	67.0	19.1	72.0	18.3	66.0	16.1	342.0	17.0	5	0.0
05/29/2006 16:10	63.0	11.8	79.0	16.0	66.0	18.1	72.0	15.3	61.0	13.0	341.0	14.8	5	0.0
05/29/2006 16:15	63.0	12.3	80.0	18.4	69.0	18.0	72.0	17.6	67.0	15.0	351.0	16.2	5	0.0
05/29/2006 16:20	61.0	11.5	79.0	17.3	73.0	18.8	73.0	17.9	69.0	16.2	355.0	16.3	5	0.0
05/29/2006 16:25	63.0	13.0	79.0	20.6	69.0	21.0	74.0	20.2	70.0	17.8	355.0	18.5	5	0.0
05/29/2006 16:30	62.0	13.5	81.0	19.8	66.0	19.7	73.0	18.7	70.0	18.2	352.0	18.0	5	0.0
05/29/2006 16:35	70.0	14.7	80.0	18.8	71.0	21.2	70.0	18.9	68.0	16.8	359.0	18.1	5	0.0
05/29/2006 16:40	61.0	12.9	77.0	16.4	68.0	17.8	69.0	17.4	66.0	14.8	341.0	15.8	5	0.0
05/29/2006 16:45	68.0	13.6	76.0	17.1	65.0	17.2	71.0	17.9	66.0	15.7	346.0	16.3	5	0.0
05/29/2006 16:50	68.0	13.7	83.0	19.9	67.0	18.7	72.0	18.4	71.0	17.0	361.0	17.5	5	0.0
05/29/2006 16:55	65.0	13.1	80.0	21.4	70.0	20.6	69.0	18.4	73.0	18.8	357.0	18.5	5	0.0
05/29/2006 17:00	65.0	12.2	73.0	18.5	66.0	18.2	70.0	17.5	66.0	16.7	340.0	16.6	5	0.0
05/29/2006 17:05	64.0	12.5	76.0	16.7	66.0	18.2	71.0	16.5	66.0	15.7	343.0	15.9	5	0.0
05/29/2006 17:10	60.0	12.5	75.0	17.9	68.0	18.5	71.0	18.4	70.0	17.9	344.0	17.0	5	0.0
05/29/2006 17:15	63.0	12.3	79.0	17.7	71.0	18.6	76.0	17.6	68.0	15.6	357.0	16.4	5	0.0
