5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 1 Occ (%)	Lane 2 Flow (Veh/5 Minutes)	Lane 2 Occ (%)	Lane 3 Flow (Veh/5 Minutes)	Lane 3 Occ (%)	Lane 4 Flow (Veh/5 Minutes)	Lane 4 Occ (%)	Lane 5 Flow (Veh/5 Minutes)	Lane 5 Occ (%)	Flow (Veh/5 Minutes)	Occupancy (%)	# Lane Points	% Observed
11/29/2006 03:35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5	100.0
11/29/2006 03:40	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5	100.0
11/29/2006 03:45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5	100.0
11/29/2006 03:50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5	100.0
11/29/2006 03:55	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5	100.0
11/29/2006 04:00	0.0	0.0	1.0	0.1	5.0	0.8	6.0	1.8	3.0	0.6	15.0	0.6	5	100.0
11/29/2006 04:05	0.0	0.0	3.0	0.3	4.0	0.6	5.0	1.3	5.0	1.3	17.0	0.7	5	100.0
11/29/2006 04:10	1.0	0.1	5.0	0.6	4.0	0.8	5.0	1.2	2.0	0.2	17.0	0.6	5	100.0
11/29/2006 04:15	0.0	0.0	4.0	0.5	3.0	0.5	5.0	2.2	4.0	0.6	16.0	0.7	5	100.0
11/29/2006 04:20	0.0	0.0	3.0	0.5	9.0	1.6	5.0	1.6	9.0	1.4	26.0	1.0	5	100.0
11/29/2006 04:25	0.0	0.0	3.0	0.6	5.0	1.1	7.0	2.4	5.0	1.3	20.0	1.1	5	100.0
11/29/2006 04:30	0.0	0.0	2.0	0.2	3.0	0.8	4.0	1.4	5.0	1.6	14.0	0.8	5	100.0
11/29/2006 04:35	1.0	0.1	4.0	0.4	6.0	1.1	4.0	0.9	6.0	1.1	21.0	0.7	5	100.0
11/29/2006 04:40	1.0	0.1	5.0	0.7	9.0	2.4	8.0	2.2	9.0	1.5	32.0	1.4	5	100.0
11/29/2006 04:45	1.0	0.1	5.0	0.6	7.0	1.8	11.0	2.9	7.0	1.2	31.0	1.3	5	100.0
11/29/2006 04:50	1.0	0.1	8.0	0.9	9.0	1.9	9.0	2.3	11.0	2.6	38.0	1.6	5	100.0
11/29/2006 04:55	1.0	0.1	7.0	0.9	9.0	1.9	9.0	3.2	8.0	1.3	34.0	1.5	5	100.0
11/29/2006 05:00	0.0	0.0	5.0	0.5	9.0	1.9	9.0	3.6	11.0	2.9	34.0	1.8	5	100.0
11/29/2006 05:05	1.0	0.1	5.0	0.6	10.0	2.1	9.0	2.2	9.0	1.3	34.0	1.3	5	100.0
11/29/2006 05:10	0.0	0.0	6.0	0.7	11.0	1.8	12.0	2.5	7.0	2.1	36.0	1.4	5	100.0
11/29/2006 05:15	0.0	0.0	7.0	0.9	11.0	2.0	14.0	3.0	9.0	2.2	41.0	1.6	5	100.0
11/29/2006 05:20	0.0	0.0	13.0	1.3	12.0	2.0	13.0	2.7	11.0	2.2	49.0	1.6	5	100.0
11/29/2006 05:25	0.0	0.0	15.0	1.8	16.0	2.5	13.0	3.1	12.0	2.9	56.0	2.1	5	100.0
11/29/2006 05:30	3.0	0.3	16.0	2.1	16.0	2.9	16.0	3.4	13.0	2.3	64.0	2.2	5	100.0
11/29/2006 05:35	2.0	0.2	18.0	2.3	18.0	3.1	16.0	3.9	16.0	3.2	70.0	2.6	5	100.0
11/29/2006 05:40	1.0	0.1	21.0	2.7	19.0	3.0	20.0	4.4	13.0	2.3	74.0	2.5	5	100.0
11/29/2006 05:45	2.0	0.2	22.0	2.8	22.0	3.8	21.0	4.7	21.0	4.2	88.0	3.2	5	100.0
11/29/2006 05:50	4.0	0.4	29.0	3.5	24.0	4.5	21.0	4.7	23.0	4.1	101.0	3.4	5	100.0
11/29/2006 05:55	3.0	0.3	22.0	2.8	21.0	3.7	23.0	5.1	20.0	3.5	89.0	3.1	5	100.0
11/29/2006 06:00	4.0	0.4	21.0	2.7	22.0	3.7	19.0	4.6	21.0	4.0	87.0	3.1	5	100.0
11/29/2006 06:05	1.0	0.1	22.0	2.8	20.0	3.5	19.0	4.0	17.0	3.5	79.0	2.8	5	100.0
11/29/2006 06:10	2.0	0.2	31.0	4.1	27.0	4.3	28.0	6.3	21.0	4.1	109.0	3.8	5	100.0
11/29/2006 06:15	3.0	0.3	33.0	4.4	27.0	5.3	25.0	5.7	30.0	5.9	118.0	4.3	5	100.0
11/29/2006 06:20	4.0	0.5	31.0	4.0	25.0	4.4	27.0	5.1	22.0	4.7	109.0	3.8	5	100.0
11/29/2006 06:25	2.0	0.2	38.0	5.0	30.0	5.7	28.0	5.1	26.0	4.7	124.0	4.1	5	100.0
11/29/2006 06:30	3.0	0.4	36.0	4.9	33.0	5.5	33.0	6.6	28.0	5.6	133.0	4.6	5	100.0
11/29/2006 06:35	2.0	0.2	34.0	4.9	31.0	5.7	30.0	5.4	24.0	4.5	121.0	4.2	5	100.0
11/29/2006 06:40	4.0	0.6	42.0	5.9	36.0	6.0	33.0	6.6	35.0	5.8	150.0	5.0	5	0.0
11/29/2006 06:45	9.0	1.2	48.0	6.4	40.0	6.8	35.0	6.9	33.0	5.7	165.0	5.4	5	0.0
11/29/2006 06:50	7.0	1.1	46.0	6.1	36.0	6.5	37.0	6.9	37.0	6.4	163.0	5.4	5	0.0
11/29/2006 06:55	8.0	1.1	45.0	6.0	38.0	5.9	35.0	6.2	38.0	6.1	164.0	5.1	5	0.0
11/29/2006 07:00	6.0	0.6	49.0	6.6	38.0	6.2	38.0	6.7	40.0	7.0	171.0	5.4	5	0.0
11/29/2006 07:05	5.0	0.7	42.0	5.5	40.0	6.3	35.0	6.2	34.0	6.0	156.0	4.9	5	0.0
11/29/2006 07:10	6.0	0.8	46.0	6.3	37.0	6.1	37.0	6.9	36.0	6.5	162.0	5.3	5	0.0
11/29/2006 07:15	9.0	1.0	51.0	6.9	41.0	6.7	41.0	7.3	40.0	6.9	182.0	5.8	5	0.0
11/29/2006 07:20	7.0	0.9	58.0	8.0	44.0	7.5	44.0	8.2	44.0	7.6	197.0	6.4	5	0.0
11/29/2006 07:25	9.0	1.1	55.0	7.4	46.0	7.3	40.0	7.0	42.0	7.5	192.0	6.1	5	0.0
11/29/2006 07:30	8.0	0.9	51.0	7.3	42.0	7.1	42.0	7.7	45.0	8.3	188.0	6.3	5	0.0
11/29/2006 07:35	8.0	1.0	58.0	8.2	46.0	7.9	44.0	8.5	46.0	8.7	202.0	6.9	5	0.0
11/29/2006 07:40	9.0	1.1	59.0	8.6	47.0	8.7	46.0	8.6	51.0	9.2	212.0	7.2	5	0.0
11/29/2006 07:45	9.0	1.2	63.0	9.1	47.0	8.0	47.0	8.3	53.0	9.5	219.0	7.2	5	0.0
11/29/2006 07:50	11.0	1.5	56.0	8.2	47.0	8.6	46.0	8.6	49.0	8.7	209.0	7.1	5	0.0
11/29/2006 07:55	11.0	1.4	57.0	8.1	46.0	8.1	45.0	8.1	52.0	8.8	211.0	6.9	5	0.0
11/29/2006 08:00	8.0	1.0	57.0	8.2	42.0	7.6	41.0	7.7	51.0	8.8	199.0	6.7	5	0.0
11/29/2006 08:05	8.0	1.0	53.0	7.4	39.0	7.8	42.0	8.1	45.0	8.2	187.0	6.5	5	0.0
11/29/2006 08:10	10.0	1.6	56.0	8.3	41.0	7.8	41.0	7.8	49.0	9.2	197.0	6.9	5	0.0
11/29/2006 08:15	11.0	1.6	54.0	8.1	45.0	8.6	42.0	8.4	48.0	9.0	200.0	7.1	5	0.0
11/29/2006 08:20	9.0	1.4	55.0	8.3	41.0	8.2	43.0	8.6	48.0	8.8	196.0	7.1	5	0.0
11/29/2006 08:25	11.0	1.5	57.0	8.2	40.0	7.8	42.0	8.5	48.0	8.9	198.0	7.0	5	0.0
11/29/2006 08:30	3.0	0.3	50.0	9.3	40.0	9.0	50.0	12.7	47.0	12.3	190.0	8.7	5	100.0
11/29/2006 08:35	8.0	1.2	53.0	8.9	37.0	9.5	43.0	10.0	52.0	12.9	193.0	8.5	5	100.0
11/29/2006 08:40	8.0	1.3	57.0	9.2	38.0	9.3	45.0	9.1	53.0	11.3	201.0	8.0	5	100.0
11/29/2006 08:45	8.0	1.1	53.0	7.5	36.0	7.3	39.0	8.2	43.0	7.8	179.0	6.4	5	100.0
11/29/2006 08:50	6.0	0.9	45.0	6.1	37.0	7.1	41.0	8.0	49.0	8.9	178.0	6.2	5	100.0
11/29/2006 08:55	6.0	1.0	45.0	6.3	41.0	7.5	42.0	8.8	48.0	8.3	182.0	6.4	5	100.0
11/29/2006 09:00	6.0	0.9	39.0	5.3	36.0	6.8	28.0	5.3	44.0	6.9	153.0	5.0	5	100.0
11/29/2006 09:05	4.0	0.5	51.0	7.3	33.0	6.5	35.0	7.3	43.0	8.7	166.0	6.1	5	100.0
11/29/2006 09:10	5.0	0.8	53.0	7.6	38.0	7.3	39.0	7.7	46.0	8.8	181.0	6.5	5	100.0
11/29/2006 09:15	8.0	1.1	53.0	7.7	35.0	7.3	42.0	7.1	45.0	7.9	183.0	6.2	5	100.0
11/29/2006 09:20	7.0	1.0	57.0	8.7	37.0	8.7	43.0	8.0	47.0	9.5	191.0	7.2	5	100.0
11/29/2006 09:25	9.0	1.3	53.0	7.7	41.0	7.8	41.0	8.1	43.0	8.2	187.0	6.6	5	100.0
11/29/2006 09:30	9.0	1.2	55.0	7.9	39.0	8.2	41.0	9.1	45.0	9.4	189.0	7.2	5	100.0
11/29/2006 09:35	9.0	1.2	54.0	7.8	32.0	7.9	44.0	8.2	49.0	9.2	188.0	6.9	5	100.0
11/29/2006 09:40	9.0	1.1	45.0	6.3	39.0	7.0	38.0	8.3	49.0	9.6	180.0	6.5	5	100.0
11/29/2006 09:45	7.0	1.0	50.0	7.0	38.0	7.1	37.0	8.2	42.0	8.3	174.0	6.3	5	100.0
11/29/2006 09:50	9.0	0.9	53.0	7.6	40.0	8.0	37.0	8.4	49.0	10.9	188.0	7.2	5	100.0
11/29/2006 09:55	11.0	1.4	44.0	6.3	31.0	6.2	37.0	7.0	42.0	7.6	165.0	5.7	5	100.0
11/29/2006 10:00	29.0	3.8	45.0	6.3	39.0	7.5	40.0	8.9	48.0	9.0	201.0	7.1	5	100.0
11/29/2006 10:05	30.0	4.0	37.0	5.5	37.0	8.3	37.0	8.9	53.0	10.7	194.0	7.5	5	100.0
11/29/2006 10:10	21.0	3.1	39.0	5.5	26.0	5.5	34.0	7.3	41.0	7.7	161.0	5.8	5	100.0
11/29/2006 10:15	33.0	4.1	48.0	6.7	37.0	7.1	43.0	9.9	47.0	9.3	208.0	7.4	5	100.0
11/29/2006 10:20	32.0	4.1	38.0	5.5	34.0	7.6	34.0	6.6	44.0	9.1	182.0	6.6	5	100.0
11/29/2006 10:25	25.0	3.2	34.0	4.6	30.0	6.9	36.0	6.8	42.0	8.6	167.0	6.0	5	100.0
11/29/2006 10:30	28.0	3.9	43.0	6.0	37.0	8.2	37.0	7.8	36.0	7.1	181.0	6.6	5	100.0
11/29/2006 10:35	23.0	2.9	40.0	5.5	38.0	7.8	38.0	8.1	45.0	8.8	184.0	6.6	5	100.0
11/29/2006 10:40	32.0	3.9	45.0	6.2	37.0	7.4	43.0	7.7	45.0	8.4	202.0	6.7	5	100.0
11/29/2006 10:45	25.0	3.1	40.0	5.7	36.0	6.5	33.0	8.1	41.0	7.7	175.0	6.2	5	100.0
11/29/2006 10:50	33.0	4.7	45.0	6.6	34.0	8.2	38.0	8.1	41.0	7.4	191.0	7.0	5	100.0
11/29/2006 10:55	24.0	3.1	41.0	5.7	34.0	6.5	36.0	7.7	43.0	8.0	178.0	6.2	5	100.0
11/29/2006 11:00	35.0	4.9	39.0	5.9	37.0	8.1	39.0	8.7	45.0	8.4	195.0	7.2	5	100.0
11/29/2006 11:05	27.0	3.5	41.0	5.5	34.0	6.9	38.0	7.7	47.0	9.5	187.0	6.6	5	100.0
11/29/2006 11:10	27.0	3.5	39.0	5.5	32.0	7.1	41.0	8.6	48.0	8.9	187.0	6.7	5	100.0
11/29/2006 11:15	24.0	3.0	41.0	5.6	38.0	7.6	42.0	7.7	47.0	8.3	192.0	6.4	5	100.0
11/29/2006 11:20	20.0	2.5	37.0	5.1	35.0	7.1	39.0	7.5	47.0	8.9	178.0	6.2	5	100.0
11/29/2006 11:25	32.0	4.1	41.0	5.7	36.0	8.1	41.0	8.5	45.0	8.3	195.0	7.0	5	100.0
11/29/2006 11:30	25.0	3.5	39.0	5.3	39.0	7.3	41.0	8.1	42.0	8.4	186.0	6.5	5	100.0
11/29/2006 11:35	23.0	2.7	37.0	5.2	31.0	6.5	40.0	7.6	47.0	8.0	178.0	6.0	5	100.0
11/29/2006 11:40	25.0	3.1	39.0	5.4	35.0	7.5	39.0	7.5	45.0	8.1	183.0	6.3	5	100.0
11/29/2006 11:45	19.0	2.4	41.0	5.7	33.0	7.7	35.0	7.1	51.0	9.7	179.0	6.5	5	100.0
11/29/2006 11:50	34.0	4.5	43.0	6.1	38.0	7.1	43.0	9.2	50.0	9.5	208.0	7.3	5	100.0
11/29/2006 11:55	28.0	3.5	42.0	5.8	37.0	7.5	38.0	7.0	48.0	8.4	193.0	6.5	5	100.0
11/29/2006 12:00	30.0	3.8	45.0	6.1	39.0	7.8	39.0	8.5	51.0	9.9	204.0	7.2	5	100.0
11/29/2006 12:05	24.0	3.1	40.0	5.2	38.0	6.5	39.0	8.7	50.0	9.2	191.0	6.5	5	100.0
11/29/2006 12:10	31.0	4.0	43.0	5.9	39.0	7.9	42.0	8.1	38.0	7.0	193.0	6.6	5	100.0
11/29/2006 12:15	31.0	4.3	42.0	6.1	43.0	7.9	48.0	9.3	47.0	8.9	211.0	7.3	5	100.0
11/29/2006 12:20	29.0	3.7	42.0	5.7	33.0	7.1	44.0	8.0	49.0	9.0	197.0	6.7	5	100.0
11/29/2006 12:25	24.0	3.0	43.0	5.9	39.0	7.2	42.0	7.2	46.0	9.5	194.0	6.6	5	100.0
11/29/2006 12:30	29.0	3.8	38.0	5.5	33.0	6.8	43.0	8.5	47.0	8.7	190.0	6.7	5	100.0
11/29/2006 12:35	28.0	3.7	36.0	5.2	34.0	7.9	43.0	8.4	44.0	7.2	185.0	6.5	5	100.0
11/29/2006 12:40	34.0	4.4	43.0	6.2	37.0	7.3	40.0	7.7	53.0	10.1	207.0	7.1	5	100.0
11/29/2006 12:45	44.0	5.9	49.0	7.1	42.0	9.8	48.0	9.0	51.0	9.7	234.0	8.3	5	100.0
11/29/2006 12:50	39.0	5.4	55.0	8.0	48.0	9.9	51.0	9.9	49.0	9.0	242.0	8.4	5	100.0
11/29/2006 12:55	36.0	4.8	42.0	6.3	41.0	8.9	39.0	8.6	49.0	9.6	207.0	7.7	5	100.0
11/29/2006 13:00	25.0	3.4	43.0	5.9	41.0	7.3	39.0	7.5	42.0	7.3	190.0	6.3	5	100.0
11/29/2006 13:05	34.0	4.5	41.0	5.8	40.0	8.4	40.0	8.7	50.0	9.8	205.0	7.4	5	100.0
11/29/2006 13:10	37.0	5.1	45.0	6.3	37.0	7.3	44.0	7.9	49.0	8.4	212.0	7.0	5	100.0
11/29/2006 13:15	34.0	4.5	46.0	6.3	45.0	8.4	39.0	8.7	45.0	8.7	209.0	7.3	5	100.0
11/29/2006 13:20	38.0	5.1	46.0	6.5	39.0	8.0	47.0	8.4	41.0	7.6	211.0	7.1	5	100.0
11/29/2006 13:25	46.0	6.4	49.0	7.2	47.0	10.3	39.0	8.0	43.0	8.6	224.0	8.1	5	100.0
11/29/2006 13:30	31.0	4.1	46.0	6.6	41.0	7.7	41.0	8.4	40.0	8.6	199.0	7.1	5	100.0
11/29/2006 13:35	31.0	3.9	43.0	5.7	41.0	7.2	43.0	8.5	41.0	8.9	199.0	6.8	5	100.0
11/29/2006 13:40	39.0	5.2	46.0	6.7	42.0	8.4	47.0	9.0	47.0	9.6	221.0	7.8	5	100.0
11/29/2006 13:45	34.0	4.3	41.0	5.4	44.0	7.8	35.0	6.4	49.0	9.1	203.0	6.6	5	100.0
11/29/2006 13:50	37.0	4.9	44.0	6.1	41.0	7.9	42.0	8.0	46.0	8.4	210.0	7.1	5	100.0
11/29/2006 13:55	35.0	4.5	50.0	7.0	39.0	7.1	44.0	8.2	44.0	8.2	212.0	7.0	5	100.0
11/29/2006 14:00	43.0	5.8	38.0	5.5	43.0	7.6	43.0	7.8	42.0	7.7	209.0	6.9	5	100.0
11/29/2006 14:05	44.0	5.7	51.0	7.1	39.0	8.0	45.0	8.6	45.0	8.2	224.0	7.5	5	100.0
11/29/2006 14:10	49.0	7.0	52.0	7.5	43.0	8.2	47.0	8.5	41.0	7.3	232.0	7.7	5	100.0
11/29/2006 14:15	54.0	7.4	53.0	7.6	49.0	9.5	50.0	9.6	54.0	10.9	260.0	9.0	5	100.0
11/29/2006 14:20	47.0	6.3	51.0	7.0	41.0	7.1	45.0	8.3	43.0	7.9	227.0	7.3	5	100.0
11/29/2006 14:25	56.0	7.6	51.0	7.8	46.0	8.6	42.0	7.9	42.0	7.9	237.0	7.9	5	100.0
11/29/2006 14:30	49.0	6.8	54.0	7.7	46.0	8.4	47.0	8.7	45.0	8.1	241.0	7.9	5	100.0
11/29/2006 14:35	49.0	6.9	56.0	8.2	45.0	9.5	48.0	9.3	43.0	8.5	241.0	8.5	5	100.0
11/29/2006 14:40	63.0	9.1	59.0	9.3	53.0	9.8	51.0	8.8	49.0	8.7	275.0	9.1	5	100.0
11/29/2006 14:45	60.0	8.2	59.0	8.4	51.0	10.2	54.0	10.5	58.0	11.5	282.0	9.8	5	100.0
11/29/2006 14:50	50.0	7.1	52.0	7.5	46.0	9.1	46.0	8.7	51.0	10.3	245.0	8.6	5	100.0
11/29/2006 14:55	44.0	6.3	55.0	8.1	43.0	8.9	49.0	8.8	48.0	8.8	239.0	8.2	5	100.0
11/29/2006 15:00	26.0	3.6	59.0	8.9	54.0	9.6	45.0	9.8	46.0	8.1	230.0	8.0	5	100.0
11/29/2006 15:05	28.0	4.1	57.0	10.1	42.0	8.8	42.0	9.5	41.0	7.8	210.0	8.0	5	100.0
11/29/2006 15:10	23.0	3.7	57.0	10.9	43.0	10.4	46.0	9.9	46.0	9.9	215.0	9.0	5	100.0
11/29/2006 15:15	31.0	4.7	54.0	10.2	46.0	10.4	46.0	9.9	45.0	10.1	222.0	9.1	5	100.0
11/29/2006 15:20	31.0	4.9	61.0	11.7	52.0	12.1	50.0	11.4	44.0	10.1	238.0	10.1	5	100.0
11/29/2006 15:25	31.0	5.2	52.0	11.8	41.0	11.4	40.0	11.6	41.0	11.1	205.0	10.2	5	100.0
11/29/2006 15:30	31.0	4.9	51.0	9.4	42.0	9.7	48.0	10.7	48.0	10.5	220.0	9.1	5	100.0
11/29/2006 15:35	40.0	7.5	54.0	13.1	44.0	14.8	45.0	13.5	46.0	12.5	229.0	12.3	5	100.0
11/29/2006 15:40	34.0	5.8	51.0	11.2	42.0	11.5	44.0	10.3	45.0	10.9	216.0	9.9	5	100.0
11/29/2006 15:45	33.0	6.7	53.0	14.9	47.0	14.4	43.0	14.1	47.0	13.2	223.0	12.7	5	100.0
11/29/2006 15:50	36.0	6.7	49.0	12.4	42.0	12.3	44.0	11.9	44.0	13.0	215.0	11.3	5	100.0
11/29/2006 15:55	38.0	7.9	48.0	11.1	42.0	12.4	45.0	11.9	42.0	11.2	215.0	10.9	5	100.0
11/29/2006 16:00	38.0	6.6	47.0	13.5	42.0	13.6	46.0	13.6	45.0	13.9	218.0	12.2	5	100.0
11/29/2006 16:05	37.0	5.9	49.0	9.9	41.0	10.0	46.0	10.5	43.0	10.4	216.0	9.3	5	100.0
11/29/2006 16:10	36.0	6.8	49.0	12.0	40.0	13.6	51.0	12.5	44.0	11.6	220.0	11.3	5	100.0
11/29/2006 16:15	40.0	7.6	46.0	17.1	37.0	13.1	45.0	12.8	45.0	15.3	213.0	13.2	5	100.0
11/29/2006 16:20	36.0	7.3	49.0	13.8	41.0	12.4	49.0	13.1	43.0	12.0	218.0	11.7	5	100.0
11/29/2006 16:25	38.0	7.4	49.0	11.3	41.0	11.6	45.0	12.4	44.0	13.5	217.0	11.2	5	100.0
11/29/2006 16:30	39.0	8.4	48.0	12.7	39.0	11.9	44.0	11.3	45.0	11.5	215.0	11.1	5	100.0
11/29/2006 16:35	41.0	9.9	46.0	16.0	37.0	13.5	42.0	12.5	43.0	12.5	209.0	12.9	5	100.0
11/29/2006 16:40	43.0	11.0	47.0	13.7	39.0	14.9	46.0	13.9	47.0	13.7	222.0	13.4	5	100.0
11/29/2006 16:45	41.0	15.8	40.0	19.1	35.0	19.6	39.0	19.7	41.0	18.8	196.0	18.6	5	100.0
11/29/2006 16:50	48.0	13.3	49.0	22.4	37.0	18.3	49.0	18.1	46.0	15.5	229.0	17.5	5	100.0
11/29/2006 16:55	51.0	11.4	54.0	14.6	43.0	15.0	51.0	13.7	51.0	13.5	250.0	13.6	5	100.0
11/29/2006 17:00	39.0	8.9	41.0	17.3	39.0	16.2	41.0	15.4	44.0	14.6	204.0	14.5	5	100.0
11/29/2006 17:05	41.0	10.5	47.0	16.9	43.0	15.9	43.0	13.3	43.0	11.9	217.0	13.7	5	100.0
11/29/2006 17:10	46.0	14.9	37.0	22.3	37.0	21.6	39.0	18.1	42.0	17.0	201.0	18.8	5	100.0
11/29/2006 17:15	47.0	15.6	46.0	18.5	40.0	17.1	46.0	16.1	46.0	14.0	225.0	16.3	5	100.0
