5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 1 Speed (mph)	Lane 2 Flow (Veh/5 Minutes)	Lane 2 Speed (mph)	Lane 3 Flow (Veh/5 Minutes)	Lane 3 Speed (mph)	Lane 4 Flow (Veh/5 Minutes)	Lane 4 Speed (mph)	Lane 5 Flow (Veh/5 Minutes)	Lane 5 Speed (mph)	Flow (Veh/5 Minutes)	Speed (mph)	# Lane Points	% Observed
11/29/2006 01:10	3.0	76.4	8.0	73.6	9.0	70.3	11.0	65.1	6.0	63.2	37.0	68.8	5	100.0
11/29/2006 01:15	3.0	76.6	6.0	73.8	5.0	71.5	9.0	67.9	5.0	63.7	28.0	70.0	5	100.0
11/29/2006 01:20	1.0	76.9	6.0	74.0	7.0	71.6	7.0	68.1	5.0	62.7	26.0	69.7	5	100.0
11/29/2006 01:25	1.0	77.0	5.0	74.1	8.0	71.2	7.0	67.6	3.0	62.3	24.0	69.9	5	100.0
11/29/2006 01:30	1.0	76.6	7.0	73.6	7.0	71.0	5.0	67.0	5.0	63.3	25.0	69.6	5	100.0
11/29/2006 01:35	1.0	76.9	7.0	74.0	7.0	71.1	11.0	68.3	4.0	64.0	30.0	70.0	5	100.0
11/29/2006 01:40	2.0	76.7	7.0	74.2	7.0	71.6	7.0	68.3	5.0	62.8	28.0	70.2	5	100.0
11/29/2006 01:45	1.0	76.9	3.0	73.9	6.0	72.0	4.0	68.1	5.0	63.7	19.0	69.6	5	100.0
11/29/2006 01:50	1.0	77.0	5.0	74.2	3.0	72.1	7.0	68.3	5.0	62.9	21.0	69.4	5	100.0
11/29/2006 01:55	2.0	76.8	8.0	74.4	5.0	72.1	7.0	65.7	4.0	64.1	26.0	70.2	5	100.0
11/29/2006 02:00	1.0	76.9	6.0	73.8	5.0	71.9	3.0	67.1	3.0	63.5	18.0	70.6	5	100.0
11/29/2006 02:05	1.0	76.7	4.0	73.9	5.0	71.6	5.0	68.0	8.0	63.0	23.0	68.4	5	100.0
11/29/2006 02:10	0.0	76.7	6.0	73.6	8.0	72.5	5.0	67.1	5.0	63.0	24.0	69.7	5	100.0
11/29/2006 02:15	1.0	76.7	3.0	74.0	3.0	72.5	5.0	68.0	3.0	64.1	15.0	69.9	5	100.0
11/29/2006 02:20	1.0	76.7	4.0	73.9	7.0	72.0	5.0	68.7	4.0	64.2	21.0	70.3	5	100.0
11/29/2006 02:25	1.0	76.7	5.0	74.2	5.0	71.8	7.0	68.5	3.0	64.5	21.0	70.5	5	100.0
11/29/2006 02:30	1.0	76.3	9.0	73.7	3.0	71.2	5.0	67.6	5.0	64.7	23.0	70.2	5	100.0
11/29/2006 02:35	1.0	76.5	4.0	74.0	6.0	71.5	3.0	67.4	5.0	64.1	19.0	69.7	5	100.0
11/29/2006 02:40	1.0	76.6	3.0	74.0	6.0	71.6	4.0	68.4	4.0	64.3	18.0	69.9	5	100.0
11/29/2006 02:45	0.0	76.6	5.0	74.3	3.0	72.6	3.0	68.4	4.0	63.0	15.0	69.8	5	100.0
11/29/2006 02:50	2.0	76.4	5.0	74.2	2.0	71.9	4.0	68.9	3.0	63.4	16.0	70.8	5	100.0
11/29/2006 02:55	0.0	76.4	3.0	74.1	5.0	71.1	5.0	68.3	4.0	62.2	17.0	68.7	5	100.0
11/29/2006 03:00	1.0	76.4	1.0	73.9	1.0	70.7	4.0	67.7	4.0	64.1	11.0	68.0	5	100.0
11/29/2006 03:05	0.0	76.4	3.0	74.1	4.0	70.3	4.0	67.8	2.0	63.9	13.0	69.4	5	100.0
11/29/2006 03:10	0.0	76.4	1.0	74.5	2.0	71.7	4.0	68.1	3.0	64.7	10.0	68.4	5	100.0
11/29/2006 03:15	0.0	76.4	3.0	74.5	3.0	72.1	3.0	68.0	4.0	64.8	13.0	69.5	5	100.0
11/29/2006 03:20	0.0	76.4	5.0	74.3	5.0	72.1	3.0	68.7	1.0	65.6	14.0	71.7	5	100.0
11/29/2006 03:25	1.0	76.0	1.0	74.0	2.0	71.5	3.0	67.9	0.0	65.6	7.0	71.0	5	100.0
11/29/2006 03:30	0.0	76.0	0.0	74.0	0.0	71.5	0.0	67.9	0.0	65.6	0.0	71.0	5	100.0
11/29/2006 03:35	0.0	76.0	0.0	74.0	0.0	71.5	0.0	67.9	0.0	65.6	0.0	71.0	5	100.0
11/29/2006 03:40	0.0	76.0	0.0	74.0	0.0	71.5	0.0	67.9	0.0	65.6	0.0	71.0	5	100.0
11/29/2006 03:45	0.0	76.0	0.0	74.0	0.0	71.5	0.0	67.9	0.0	65.6	0.0	71.0	5	100.0
11/29/2006 03:50	0.0	76.0	0.0	74.0	0.0	71.5	0.0	67.9	0.0	65.6	0.0	71.0	5	100.0
11/29/2006 03:55	0.0	76.0	0.0	74.0	0.0	71.5	0.0	67.9	0.0	65.6	0.0	71.0	5	100.0
11/29/2006 04:00	0.0	76.0	1.0	74.5	5.0	72.2	6.0	66.4	3.0	65.2	15.0	68.6	5	100.0
11/29/2006 04:05	0.0	76.0	3.0	74.3	4.0	72.5	5.0	67.1	5.0	63.9	17.0	68.7	5	100.0
11/29/2006 04:10	1.0	76.4	5.0	74.0	4.0	72.2	5.0	67.8	2.0	65.5	17.0	70.9	5	100.0
11/29/2006 04:15	0.0	76.4	4.0	73.9	3.0	72.4	5.0	62.2	4.0	65.6	16.0	67.9	5	100.0
11/29/2006 04:20	0.0	76.4	3.0	73.6	9.0	72.5	5.0	63.6	9.0	66.5	26.0	68.8	5	100.0
11/29/2006 04:25	0.0	76.4	3.0	73.1	5.0	71.8	7.0	61.0	5.0	64.5	20.0	66.4	5	100.0
11/29/2006 04:30	0.0	76.4	2.0	73.7	3.0	71.2	4.0	63.1	5.0	62.3	14.0	66.1	5	100.0
11/29/2006 04:35	1.0	76.1	4.0	74.0	6.0	71.7	4.0	66.0	6.0	63.7	21.0	69.0	5	100.0
11/29/2006 04:40	1.0	76.4	5.0	73.6	9.0	67.1	8.0	65.0	9.0	65.4	32.0	67.4	5	100.0
11/29/2006 04:45	1.0	76.6	5.0	73.8	7.0	67.1	11.0	63.3	7.0	65.6	31.0	66.8	5	100.0
11/29/2006 04:50	1.0	76.6	8.0	74.1	9.0	68.5	9.0	64.5	11.0	62.4	38.0	67.2	5	100.0
11/29/2006 04:55	1.0	76.7	7.0	73.9	9.0	69.3	9.0	57.1	8.0	64.4	34.0	66.1	5	100.0
11/29/2006 05:00	0.0	76.7	5.0	74.3	9.0	69.7	9.0	50.3	11.0	59.7	34.0	62.0	5	100.0
11/29/2006 05:05	1.0	77.0	5.0	74.2	10.0	69.6	9.0	58.6	9.0	63.7	34.0	66.0	5	100.0
11/29/2006 05:10	0.0	77.0	6.0	74.3	11.0	72.0	12.0	64.9	7.0	60.1	36.0	67.7	5	100.0
11/29/2006 05:15	0.0	77.0	7.0	74.2	11.0	72.2	14.0	68.0	9.0	60.0	41.0	68.4	5	100.0
11/29/2006 05:20	0.0	77.0	13.0	75.1	12.0	73.3	13.0	70.3	11.0	62.2	49.0	70.5	5	100.0
11/29/2006 05:25	0.0	77.0	15.0	74.8	16.0	76.1	13.0	68.3	12.0	59.4	56.0	70.4	5	100.0
11/29/2006 05:30	3.0	76.8	16.0	73.8	16.0	74.3	16.0	70.4	13.0	63.7	64.0	71.2	5	100.0
11/29/2006 05:35	2.0	76.7	18.0	73.5	18.0	74.8	16.0	66.9	16.0	64.0	70.0	70.2	5	100.0
11/29/2006 05:40	1.0	76.4	21.0	73.1	19.0	77.7	20.0	68.5	13.0	66.1	74.0	71.9	5	100.0
11/29/2006 05:45	2.0	76.4	22.0	72.8	22.0	77.1	21.0	68.5	21.0	65.2	88.0	71.1	5	100.0
11/29/2006 05:50	4.0	76.5	29.0	74.3	24.0	74.3	21.0	68.9	23.0	68.2	101.0	71.9	5	100.0
11/29/2006 05:55	3.0	76.7	22.0	73.4	21.0	74.5	23.0	69.0	20.0	70.3	89.0	71.9	5	100.0
11/29/2006 06:00	4.0	76.9	21.0	73.8	22.0	74.4	19.0	62.5	21.0	65.6	87.0	69.6	5	100.0
11/29/2006 06:05	1.0	76.7	22.0	74.5	20.0	72.6	19.0	63.4	17.0	61.3	79.0	68.5	5	100.0
11/29/2006 06:10	2.0	76.9	31.0	74.0	27.0	74.9	28.0	61.4	21.0	60.2	109.0	68.4	5	100.0
11/29/2006 06:15	3.0	77.0	33.0	73.2	27.0	69.0	25.0	60.0	30.0	59.6	118.0	66.1	5	100.0
11/29/2006 06:20	4.0	76.7	31.0	74.0	25.0	69.9	27.0	65.3	22.0	57.1	109.0	67.6	5	100.0
11/29/2006 06:25	2.0	76.7	38.0	73.7	30.0	67.8	28.0	69.6	26.0	60.5	124.0	68.6	5	100.0
11/29/2006 06:30	3.0	76.7	36.0	72.6	33.0	71.2	33.0	68.2	28.0	58.9	133.0	68.4	5	100.0
11/29/2006 06:35	2.0	76.7	34.0	70.1	31.0	69.4	30.0	71.2	24.0	60.2	121.0	68.3	5	100.0
11/29/2006 06:40	4.0	76.4	42.0	72.7	36.0	72.6	33.0	56.6	35.0	64.8	150.0	67.4	5	0.0
11/29/2006 06:45	9.0	75.9	48.0	73.0	40.0	69.1	35.0	55.7	33.0	65.3	165.0	67.0	5	0.0
11/29/2006 06:50	7.0	75.7	46.0	73.4	36.0	69.1	37.0	56.6	37.0	65.7	163.0	67.0	5	0.0
11/29/2006 06:55	8.0	75.8	45.0	72.7	38.0	69.4	35.0	59.5	38.0	66.6	164.0	67.9	5	0.0
11/29/2006 07:00	6.0	76.2	49.0	70.0	38.0	65.6	38.0	59.3	40.0	61.0	171.0	64.8	5	0.0
11/29/2006 07:05	5.0	76.5	42.0	69.1	40.0	63.4	35.0	60.8	34.0	59.7	156.0	64.0	5	0.0
11/29/2006 07:10	6.0	76.1	46.0	67.4	37.0	61.4	37.0	58.6	36.0	57.7	162.0	62.2	5	0.0
11/29/2006 07:15	9.0	76.3	51.0	67.0	41.0	61.9	41.0	57.9	40.0	57.4	182.0	62.2	5	0.0
11/29/2006 07:20	7.0	76.4	58.0	66.1	44.0	59.1	44.0	58.8	44.0	58.3	197.0	61.5	5	0.0
11/29/2006 07:25	9.0	76.9	55.0	65.8	46.0	59.4	40.0	60.1	42.0	57.0	192.0	61.7	5	0.0
11/29/2006 07:30	8.0	76.7	51.0	64.6	42.0	58.4	42.0	59.1	45.0	56.4	188.0	60.5	5	0.0
11/29/2006 07:35	8.0	76.6	58.0	64.3	46.0	59.7	44.0	58.1	46.0	57.1	202.0	60.7	5	0.0
11/29/2006 07:40	9.0	76.7	59.0	63.2	47.0	57.0	46.0	59.3	51.0	56.3	212.0	59.9	5	0.0
11/29/2006 07:45	9.0	76.8	63.0	63.1	47.0	56.1	47.0	59.0	53.0	55.0	219.0	59.3	5	0.0
11/29/2006 07:50	11.0	76.2	56.0	61.9	47.0	55.0	46.0	58.1	49.0	56.7	209.0	59.0	5	0.0
11/29/2006 07:55	11.0	76.3	57.0	63.1	46.0	56.0	45.0	55.9	52.0	56.7	211.0	59.1	5	0.0
11/29/2006 08:00	8.0	76.5	57.0	62.8	42.0	55.5	41.0	57.2	51.0	56.9	199.0	59.1	5	0.0
11/29/2006 08:05	8.0	76.7	53.0	63.0	39.0	51.0	42.0	56.8	45.0	58.0	187.0	58.5	5	0.0
11/29/2006 08:10	10.0	75.7	56.0	63.5	41.0	49.3	41.0	58.2	49.0	55.9	197.0	58.2	5	0.0
11/29/2006 08:15	11.0	75.1	54.0	62.7	45.0	50.9	42.0	56.6	48.0	53.5	200.0	57.2	5	0.0
11/29/2006 08:20	9.0	75.6	55.0	62.3	41.0	50.2	43.0	54.9	48.0	54.9	196.0	56.9	5	0.0
11/29/2006 08:25	11.0	76.3	57.0	62.7	40.0	51.3	42.0	54.2	48.0	54.5	198.0	57.4	5	0.0
11/29/2006 08:30	3.0	76.7	50.0	55.5	40.0	45.6	50.0	47.6	47.0	45.9	190.0	49.3	5	100.0
11/29/2006 08:35	8.0	76.1	53.0	54.5	37.0	40.4	43.0	46.1	52.0	42.7	193.0	47.6	5	100.0
11/29/2006 08:40	8.0	75.5	57.0	55.2	38.0	38.5	45.0	48.8	53.0	44.3	201.0	48.5	5	100.0
11/29/2006 08:45	8.0	76.0	53.0	59.4	36.0	41.5	39.0	49.1	43.0	49.1	179.0	51.8	5	100.0
11/29/2006 08:50	6.0	75.9	45.0	63.2	37.0	44.3	41.0	51.1	49.0	51.6	178.0	53.7	5	100.0
11/29/2006 08:55	6.0	75.6	45.0	63.7	41.0	46.8	42.0	50.3	48.0	53.9	182.0	54.6	5	100.0
11/29/2006 09:00	6.0	75.9	39.0	65.2	36.0	47.2	28.0	52.7	44.0	58.0	153.0	57.0	5	100.0
11/29/2006 09:05	4.0	76.4	51.0	64.0	33.0	46.5	35.0	51.1	43.0	53.2	166.0	55.3	5	100.0
11/29/2006 09:10	5.0	76.1	53.0	63.5	38.0	46.6	39.0	51.7	46.0	52.1	181.0	54.9	5	100.0
11/29/2006 09:15	8.0	76.3	53.0	63.0	35.0	44.9	42.0	56.4	45.0	53.8	183.0	56.3	5	100.0
11/29/2006 09:20	7.0	76.2	57.0	61.2	37.0	41.6	43.0	56.1	47.0	51.1	191.0	54.3	5	100.0
11/29/2006 09:25	9.0	76.1	53.0	61.6	41.0	44.4	41.0	54.2	43.0	51.2	187.0	54.5	5	100.0
11/29/2006 09:30	9.0	76.3	55.0	62.4	39.0	43.6	41.0	50.4	45.0	49.0	189.0	53.4	5	100.0
11/29/2006 09:35	9.0	76.4	54.0	62.5	32.0	40.1	44.0	53.0	49.0	50.5	188.0	54.0	5	100.0
11/29/2006 09:40	9.0	76.9	45.0	63.4	39.0	45.1	38.0	50.2	49.0	50.2	180.0	53.7	5	100.0
11/29/2006 09:45	7.0	76.5	50.0	64.0	38.0	46.7	37.0	48.5	42.0	49.9	174.0	54.0	5	100.0
11/29/2006 09:50	9.0	77.3	53.0	63.3	40.0	45.8	37.0	47.0	49.0	47.0	188.0	52.8	5	100.0
11/29/2006 09:55	11.0	77.3	44.0	63.2	31.0	45.4	37.0	50.9	42.0	50.6	165.0	54.8	5	100.0
11/29/2006 10:00	29.0	76.4	45.0	64.0	39.0	46.0	40.0	48.7	48.0	51.3	201.0	56.2	5	100.0
11/29/2006 10:05	30.0	75.3	37.0	62.6	37.0	43.0	37.0	45.9	53.0	49.9	194.0	54.2	5	100.0
11/29/2006 10:10	21.0	72.7	39.0	63.2	26.0	42.7	34.0	47.0	41.0	51.1	161.0	54.6	5	100.0
11/29/2006 10:15	33.0	75.7	48.0	63.8	37.0	44.7	43.0	46.1	47.0	50.1	208.0	55.5	5	100.0
11/29/2006 10:20	32.0	76.6	38.0	63.1	34.0	42.4	34.0	49.9	44.0	48.6	182.0	55.6	5	100.0
11/29/2006 10:25	25.0	77.2	34.0	64.9	30.0	40.7	36.0	52.6	42.0	48.1	167.0	55.5	5	100.0
11/29/2006 10:30	28.0	74.0	43.0	64.8	37.0	40.6	37.0	50.9	36.0	48.7	181.0	55.2	5	100.0
11/29/2006 10:35	23.0	76.1	40.0	65.5	38.0	42.2	38.0	49.9	45.0	49.3	184.0	54.8	5	100.0
11/29/2006 10:40	32.0	78.1	45.0	65.4	37.0	43.6	43.0	54.0	45.0	50.9	202.0	57.8	5	100.0
11/29/2006 10:45	25.0	78.2	40.0	64.6	36.0	46.6	33.0	48.2	41.0	51.6	175.0	56.7	5	100.0
11/29/2006 10:50	33.0	73.8	45.0	62.9	34.0	41.9	38.0	48.5	41.0	52.7	191.0	56.0	5	100.0
11/29/2006 10:55	24.0	75.4	41.0	63.8	34.0	44.6	36.0	48.6	43.0	52.6	178.0	55.9	5	100.0
11/29/2006 11:00	35.0	73.0	39.0	61.9	37.0	42.8	39.0	47.5	45.0	52.5	195.0	55.2	5	100.0
11/29/2006 11:05	27.0	74.4	41.0	64.6	34.0	43.7	38.0	49.3	47.0	50.4	187.0	55.5	5	100.0
11/29/2006 11:10	27.0	74.9	39.0	64.2	32.0	42.0	41.0	49.4	48.0	51.6	187.0	55.5	5	100.0
11/29/2006 11:15	24.0	76.4	41.0	65.2	38.0	43.5	42.0	52.9	47.0	53.5	192.0	56.8	5	100.0
11/29/2006 11:20	20.0	76.7	37.0	65.2	35.0	44.0	39.0	53.5	47.0	52.4	178.0	56.4	5	100.0
11/29/2006 11:25	32.0	76.4	41.0	64.9	36.0	41.9	41.0	51.7	45.0	52.6	195.0	56.9	5	100.0
11/29/2006 11:30	25.0	74.1	39.0	65.9	39.0	44.9	41.0	52.0	42.0	50.7	186.0	56.1	5	100.0
11/29/2006 11:35	23.0	77.1	37.0	65.1	31.0	44.0	40.0	53.3	47.0	54.0	178.0	57.4	5	100.0
11/29/2006 11:40	25.0	77.5	39.0	65.2	35.0	42.9	39.0	53.5	45.0	54.0	183.0	57.4	5	100.0
11/29/2006 11:45	19.0	77.3	41.0	65.3	33.0	40.6	35.0	52.4	51.0	52.6	179.0	55.9	5	100.0
11/29/2006 11:50	34.0	76.0	43.0	64.7	38.0	44.3	43.0	50.5	50.0	51.9	208.0	56.8	5	100.0
11/29/2006 11:55	28.0	76.8	42.0	65.1	37.0	44.2	38.0	53.4	48.0	53.9	193.0	57.7	5	100.0
11/29/2006 12:00	30.0	77.3	45.0	65.7	39.0	44.6	39.0	50.4	51.0	52.0	204.0	57.0	5	100.0
11/29/2006 12:05	24.0	77.1	40.0	67.6	38.0	48.7	39.0	48.5	50.0	52.5	191.0	57.2	5	100.0
11/29/2006 12:10	31.0	76.8	43.0	66.6	39.0	46.6	42.0	51.3	38.0	52.8	193.0	58.2	5	100.0
11/29/2006 12:15	31.0	74.4	42.0	64.3	43.0	47.9	48.0	52.4	47.0	52.1	211.0	57.0	5	100.0
11/29/2006 12:20	29.0	75.7	42.0	65.4	33.0	44.7	44.0	54.7	49.0	52.6	197.0	57.9	5	100.0
11/29/2006 12:25	24.0	76.9	43.0	65.5	39.0	46.7	42.0	57.6	46.0	49.9	194.0	57.7	5	100.0
11/29/2006 12:30	29.0	76.2	38.0	63.8	33.0	45.2	43.0	55.0	47.0	51.4	190.0	57.4	5	100.0
11/29/2006 12:35	28.0	75.7	36.0	63.5	34.0	42.1	43.0	54.1	44.0	55.4	185.0	57.3	5	100.0
11/29/2006 12:40	34.0	76.0	43.0	63.1	37.0	43.9	40.0	53.9	53.0	53.4	207.0	57.5	5	100.0
11/29/2006 12:45	44.0	74.6	49.0	62.5	42.0	41.2	48.0	54.6	51.0	52.3	234.0	57.1	5	100.0
11/29/2006 12:50	39.0	73.2	55.0	62.3	48.0	42.3	51.0	54.1	49.0	52.7	242.0	56.4	5	100.0
11/29/2006 12:55	36.0	73.7	42.0	61.3	41.0	41.8	39.0	50.5	49.0	51.2	207.0	55.2	5	100.0
11/29/2006 13:00	25.0	73.6	43.0	69.9	41.0	58.9	39.0	60.2	42.0	60.4	190.0	63.9	5	100.0
11/29/2006 13:05	34.0	74.2	41.0	72.9	40.0	61.7	40.0	60.9	50.0	61.0	205.0	65.7	5	100.0
11/29/2006 13:10	37.0	73.2	45.0	74.9	37.0	64.9	44.0	67.9	49.0	65.6	212.0	69.3	5	100.0
11/29/2006 13:15	34.0	73.8	46.0	76.4	45.0	68.6	39.0	63.9	45.0	63.8	209.0	69.3	5	100.0
11/29/2006 13:20	38.0	74.0	46.0	76.1	39.0	67.2	47.0	69.3	41.0	64.2	211.0	70.2	5	100.0
11/29/2006 13:25	46.0	72.8	49.0	74.4	47.0	64.4	39.0	67.3	43.0	62.1	224.0	68.4	5	100.0
11/29/2006 13:30	31.0	73.5	46.0	74.3	41.0	68.1	41.0	66.5	40.0	59.2	199.0	68.3	5	100.0
11/29/2006 13:35	31.0	76.3	43.0	77.5	41.0	72.4	43.0	67.2	41.0	57.5	199.0	69.9	5	100.0
11/29/2006 13:40	39.0	75.3	46.0	75.7	42.0	69.9	47.0	68.6	47.0	58.2	221.0	69.3	5	100.0
11/29/2006 13:45	34.0	76.8	41.0	78.3	44.0	73.1	35.0	70.8	49.0	61.6	203.0	71.6	5	100.0
11/29/2006 13:50	37.0	75.6	44.0	77.5	41.0	71.7	42.0	70.6	46.0	63.7	210.0	71.6	5	100.0
11/29/2006 13:55	35.0	76.3	50.0	77.0	39.0	72.7	44.0	71.2	44.0	64.1	212.0	72.2	5	100.0
11/29/2006 14:00	43.0	82.1	38.0	69.6	43.0	61.8	43.0	64.2	42.0	58.6	209.0	67.2	5	100.0
11/29/2006 14:05	44.0	86.5	51.0	67.1	39.0	52.8	45.0	59.3	45.0	56.1	224.0	64.6	5	100.0
11/29/2006 14:10	49.0	84.8	52.0	64.7	43.0	50.0	47.0	58.2	41.0	55.4	232.0	63.3	5	100.0
11/29/2006 14:15	54.0	85.6	53.0	63.7	49.0	48.2	50.0	56.0	54.0	51.8	260.0	61.4	5	100.0
11/29/2006 14:20	47.0	86.5	51.0	64.7	41.0	49.9	45.0	56.2	43.0	52.6	227.0	62.6	5	100.0
11/29/2006 14:25	56.0	86.5	51.0	61.9	46.0	49.1	42.0	55.6	42.0	52.4	237.0	62.4	5	100.0
11/29/2006 14:30	49.0	86.0	54.0	62.5	46.0	49.2	47.0	55.9	45.0	53.4	241.0	61.8	5	100.0
11/29/2006 14:35	49.0	85.0	56.0	62.1	45.0	46.0	48.0	54.7	43.0	51.3	241.0	60.3	5	100.0
11/29/2006 14:40	63.0	83.4	59.0	59.7	53.0	47.3	51.0	57.5	49.0	53.1	275.0	61.2	5	100.0
11/29/2006 14:45	60.0	85.1	59.0	61.5	51.0	46.1	54.0	55.4	58.0	51.2	282.0	60.4	5	100.0
11/29/2006 14:50	50.0	84.5	52.0	61.9	46.0	45.7	46.0	55.2	51.0	49.7	245.0	59.7	5	100.0
11/29/2006 14:55	44.0	83.9	55.0	61.7	43.0	44.6	49.0	56.5	48.0	51.5	239.0	59.6	5	100.0
11/29/2006 15:00	26.0	70.8	59.0	60.9	54.0	47.5	45.0	52.1	46.0	53.6	230.0	55.7	5	100.0
11/29/2006 15:05	28.0	61.9	57.0	56.0	42.0	45.3	42.0	49.1	41.0	52.6	210.0	52.6	5	100.0
11/29/2006 15:10	23.0	56.3	57.0	51.5	43.0	41.2	46.0	48.7	46.0	49.1	215.0	48.8	5	100.0
11/29/2006 15:15	31.0	53.1	54.0	49.6	46.0	40.4	46.0	48.4	45.0	46.4	222.0	47.3	5	100.0
11/29/2006 15:20	31.0	50.3	61.0	48.3	52.0	39.4	50.0	47.0	44.0	44.4	238.0	45.6	5	100.0
11/29/2006 15:25	31.0	47.6	52.0	44.1	41.0	35.8	40.0	41.4	41.0	40.3	205.0	41.7	5	100.0
11/29/2006 15:30	31.0	47.6	51.0	46.5	42.0	37.3	48.0	43.9	48.0	42.4	220.0	43.4	5	100.0
11/29/2006 15:35	40.0	43.8	54.0	41.8	44.0	32.0	45.0	39.3	46.0	39.2	229.0	39.3	5	100.0
11/29/2006 15:40	34.0	43.9	51.0	41.4	42.0	32.4	44.0	41.8	45.0	39.7	216.0	39.8	5	100.0
11/29/2006 15:45	33.0	40.3	53.0	36.7	47.0	30.9	43.0	36.8	47.0	37.2	223.0	36.1	5	100.0
11/29/2006 15:50	36.0	40.2	49.0	36.1	42.0	30.8	44.0	37.5	44.0	35.1	215.0	35.8	5	100.0
11/29/2006 15:55	38.0	38.2	48.0	37.6	42.0	30.6	45.0	38.3	42.0	35.8	215.0	36.1	5	100.0
11/29/2006 16:00	38.0	40.6	47.0	34.6	42.0	29.2	46.0	36.7	45.0	33.7	218.0	34.9	5	100.0
11/29/2006 16:05	37.0	43.9	49.0	39.6	41.0	33.0	46.0	41.2	43.0	37.0	216.0	38.9	5	100.0
11/29/2006 16:10	36.0	41.8	49.0	38.2	40.0	29.7	51.0	41.8	44.0	37.1	220.0	37.9	5	100.0
11/29/2006 16:15	40.0	40.5	46.0	31.2	37.0	27.6	45.0	39.1	45.0	32.9	213.0	34.3	5	100.0
11/29/2006 16:20	36.0	38.7	49.0	31.6	41.0	28.7	49.0	38.9	43.0	33.9	218.0	34.3	5	100.0
11/29/2006 16:25	38.0	38.6	49.0	35.4	41.0	30.2	45.0	38.3	44.0	32.9	217.0	35.1	5	100.0
11/29/2006 16:30	39.0	36.7	48.0	34.8	39.0	29.9	44.0	39.4	45.0	35.6	215.0	35.4	5	100.0
11/29/2006 16:35	41.0	33.9	46.0	30.4	37.0	27.3	42.0	37.1	43.0	34.6	209.0	32.7	5	100.0
11/29/2006 16:40	43.0	31.5	47.0	30.7	39.0	25.4	46.0	35.8	47.0	34.0	222.0	31.7	5	100.0
11/29/2006 16:45	41.0	25.4	40.0	24.8	35.0	20.7	39.0	28.2	41.0	27.6	196.0	25.5	5	100.0
11/29/2006 16:50	48.0	26.2	49.0	22.3	37.0	19.4	49.0	28.2	46.0	28.3	229.0	25.1	5	100.0
11/29/2006 16:55	51.0	29.9	54.0	27.8	43.0	22.6	51.0	33.4	51.0	32.6	250.0	29.5	5	100.0
11/29/2006 17:00	39.0	31.4	41.0	24.6	39.0	22.1	41.0	30.5	44.0	31.0	204.0	28.0	5	100.0
11/29/2006 17:05	41.0	30.2	47.0	24.8	43.0	23.2	43.0	32.0	43.0	33.2	217.0	28.6	5	100.0
11/29/2006 17:10	46.0	26.6	37.0	19.9	37.0	19.3	39.0	27.2	42.0	28.7	201.0	24.6	5	100.0
11/29/2006 17:15	47.0	24.6	46.0	21.2	40.0	20.1	46.0	28.4	46.0	30.4	225.0	25.1	5	100.0
