5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 1 Speed (mph)	Lane 2 Flow (Veh/5 Minutes)	Lane 2 Speed (mph)	Lane 3 Flow (Veh/5 Minutes)	Lane 3 Speed (mph)	Lane 4 Flow (Veh/5 Minutes)	Lane 4 Speed (mph)	Lane 5 Flow (Veh/5 Minutes)	Lane 5 Speed (mph)	Flow (Veh/5 Minutes)	Speed (mph)	# Lane Points	% Observed
05/22/2006 17:20	65.0	31.1	62.0	25.2	64.0	29.1	69.0	35.1	76.0	36.8	336.0	31.7	5	100.0
05/22/2006 17:25	64.0	31.5	67.0	23.2	60.0	26.4	66.0	35.3	72.0	35.4	329.0	30.5	5	100.0
05/22/2006 17:30	63.0	34.1	75.0	28.3	70.0	29.1	74.0	34.3	75.0	32.8	357.0	31.7	5	100.0
05/22/2006 17:35	58.0	33.2	73.0	29.0	68.0	31.9	71.0	37.3	69.0	35.2	339.0	33.3	5	100.0
05/22/2006 17:40	72.0	32.3	80.0	28.3	71.0	30.6	72.0	34.9	72.0	33.5	367.0	31.8	5	100.0
05/22/2006 17:45	70.0	30.7	78.0	27.5	68.0	30.5	72.0	35.6	71.0	34.8	359.0	31.8	5	100.0
05/22/2006 17:50	71.0	32.7	83.0	32.8	71.0	34.7	73.0	39.0	70.0	36.6	368.0	35.1	5	100.0
05/22/2006 17:55	66.0	35.6	81.0	35.3	68.0	36.2	70.0	40.6	71.0	38.4	356.0	37.2	5	100.0
05/22/2006 18:00	70.0	37.0	78.0	38.9	71.0	40.0	74.0	44.1	65.0	39.5	358.0	39.9	5	100.0
05/22/2006 18:05	73.0	37.8	80.0	40.0	73.0	41.5	71.0	45.3	67.0	41.7	364.0	41.2	5	100.0
05/22/2006 18:10	56.0	39.6	64.0	32.5	63.0	38.2	68.0	40.4	72.0	37.6	323.0	37.6	5	100.0
05/22/2006 18:15	56.0	42.5	81.0	37.3	70.0	42.6	75.0	44.8	68.0	41.0	350.0	41.5	5	100.0
05/22/2006 18:20	40.0	43.4	65.0	37.4	56.0	41.7	50.0	42.5	60.0	40.1	271.0	40.7	5	100.0
05/22/2006 18:25	26.0	46.2	52.0	48.6	43.0	52.6	43.0	49.3	42.0	46.1	206.0	48.8	5	100.0
05/22/2006 18:30	41.0	51.6	84.0	56.0	70.0	60.9	74.0	57.6	64.0	54.1	333.0	56.5	5	100.0
05/22/2006 18:35	37.0	56.7	68.0	60.2	54.0	66.2	57.0	62.7	61.0	57.6	277.0	60.8	5	100.0
05/22/2006 18:40	33.0	56.7	78.0	60.9	66.0	66.3	65.0	66.1	58.0	58.7	300.0	62.3	5	100.0
05/22/2006 18:45	25.0	58.3	78.0	62.2	71.0	68.9	70.0	68.0	66.0	60.8	310.0	64.4	5	100.0
05/22/2006 18:50	25.0	62.0	67.0	65.1	64.0	70.5	61.0	70.6	63.0	62.6	280.0	66.7	5	100.0
05/22/2006 18:55	27.0	61.9	62.0	64.7	65.0	71.5	60.0	69.4	64.0	61.2	278.0	66.2	5	100.0
05/22/2006 19:00	37.0	67.1	63.0	65.4	64.0	73.8	64.0	70.7	59.0	61.4	287.0	67.9	5	100.0
05/22/2006 19:05	51.0	73.2	63.0	65.4	61.0	71.2	58.0	72.3	55.0	62.8	288.0	68.9	5	100.0
05/22/2006 19:10	57.0	73.9	63.0	63.9	64.0	69.5	59.0	69.7	58.0	64.5	301.0	68.2	5	100.0
05/22/2006 19:15	51.0	77.2	60.0	64.7	61.0	71.5	56.0	66.0	63.0	65.1	291.0	68.7	5	100.0
05/22/2006 19:20	57.0	76.9	69.0	66.1	63.0	72.0	63.0	67.0	56.0	65.3	308.0	69.3	5	100.0
05/22/2006 19:25	63.0	76.2	74.0	65.9	72.0	73.7	56.0	67.9	65.0	64.5	330.0	69.6	5	100.0
05/22/2006 19:30	45.0	74.2	61.0	66.6	51.0	70.2	52.0	73.1	56.0	65.3	265.0	69.6	5	100.0
05/22/2006 19:35	50.0	77.9	54.0	67.5	49.0	71.8	53.0	70.7	50.0	64.1	256.0	70.4	5	100.0
05/22/2006 19:40	51.0	78.6	53.0	67.3	55.0	71.0	55.0	68.4	47.0	63.2	261.0	69.8	5	100.0
05/22/2006 19:45	42.0	80.2	58.0	67.9	43.0	71.8	41.0	67.9	50.0	64.3	234.0	70.1	5	100.0
05/22/2006 19:50	44.0	78.5	55.0	66.9	50.0	71.8	47.0	67.5	53.0	65.5	249.0	69.7	5	100.0
05/22/2006 19:55	40.0	79.0	49.0	68.6	48.0	71.8	46.0	71.0	45.0	65.2	228.0	70.9	5	100.0
05/22/2006 20:00	20.0	79.3	39.0	70.8	40.0	74.7	32.0	72.6	35.0	69.0	166.0	72.7	5	100.0
05/22/2006 20:05	48.0	78.8	58.0	71.1	47.0	74.1	43.0	66.6	47.0	66.1	243.0	71.4	5	100.0
05/22/2006 20:10	46.0	78.9	56.0	69.1	52.0	72.0	52.0	67.6	43.0	64.5	249.0	70.4	5	100.0
05/22/2006 20:15	39.0	81.9	43.0	68.9	35.0	69.3	36.0	68.8	37.0	62.5	190.0	70.4	5	100.0
05/22/2006 20:20	52.0	78.3	60.0	68.9	56.0	71.3	54.0	65.8	51.0	63.7	273.0	69.6	5	100.0
05/22/2006 20:25	43.0	79.7	48.0	65.3	51.0	69.0	54.0	68.5	44.0	60.2	240.0	68.5	5	100.0
05/22/2006 20:30	40.0	76.9	47.0	64.8	47.0	68.2	39.0	66.3	39.0	63.7	212.0	67.9	5	100.0
05/22/2006 20:35	44.0	77.7	52.0	64.4	45.0	68.8	45.0	66.6	42.0	63.5	228.0	68.1	5	100.0
05/22/2006 20:40	34.0	76.9	44.0	64.3	44.0	68.8	36.0	71.0	40.0	61.0	198.0	68.0	5	100.0
05/22/2006 20:45	36.0	79.5	44.0	64.9	50.0	72.9	43.0	67.9	44.0	60.5	217.0	68.9	5	100.0
05/22/2006 20:50	31.0	81.7	40.0	67.0	39.0	71.7	48.0	71.1	46.0	64.4	204.0	70.5	5	100.0
05/22/2006 20:55	36.0	80.2	46.0	67.1	40.0	70.8	44.0	69.2	40.0	60.2	206.0	69.2	5	100.0
05/22/2006 21:00	31.0	78.1	45.0	68.7	45.0	70.2	45.0	68.8	45.0	61.9	211.0	69.0	5	100.0
05/22/2006 21:05	23.0	76.4	41.0	71.2	40.0	72.7	39.0	67.2	40.0	62.3	183.0	69.4	5	100.0
05/22/2006 21:10	35.0	77.8	57.0	70.8	51.0	77.6	47.0	63.5	45.0	58.0	235.0	69.4	5	100.0
05/22/2006 21:15	32.0	76.2	45.0	70.0	39.0	71.9	49.0	71.7	51.0	62.2	216.0	69.8	5	100.0
05/22/2006 21:20	36.0	74.6	51.0	70.2	42.0	68.0	50.0	71.8	44.0	62.2	223.0	69.3	5	100.0
05/22/2006 21:25	31.0	75.3	43.0	73.7	48.0	69.1	41.0	65.4	51.0	63.9	214.0	69.0	5	100.0
05/22/2006 21:30	28.0	77.8	43.0	73.4	44.0	71.9	44.0	66.6	49.0	61.2	208.0	69.4	5	100.0
05/22/2006 21:35	30.0	76.7	41.0	73.5	47.0	73.4	41.0	64.9	46.0	60.2	205.0	69.2	5	100.0
05/22/2006 21:40	36.0	75.6	42.0	73.8	43.0	73.2	42.0	62.3	36.0	61.8	199.0	69.4	5	100.0
05/22/2006 21:45	32.0	74.3	42.0	73.9	42.0	69.6	44.0	62.4	34.0	61.4	194.0	68.2	5	100.0
05/22/2006 21:50	25.0	76.6	38.0	73.9	43.0	72.5	49.0	66.5	42.0	64.7	197.0	70.1	5	100.0
05/22/2006 21:55	33.0	75.0	45.0	75.9	39.0	69.9	51.0	68.1	34.0	63.4	202.0	70.5	5	100.0
05/22/2006 22:00	34.0	76.8	40.0	73.8	39.0	73.8	42.0	69.7	34.0	62.6	189.0	71.4	5	100.0
05/22/2006 22:05	35.0	76.2	45.0	71.3	43.0	70.0	36.0	65.4	46.0	61.3	205.0	68.6	5	100.0
05/22/2006 22:10	27.0	77.0	42.0	73.3	33.0	71.5	44.0	68.4	35.0	63.6	181.0	70.5	5	100.0
05/22/2006 22:15	29.0	76.0	39.0	75.2	44.0	70.2	41.0	62.8	46.0	64.7	199.0	69.2	5	100.0
05/22/2006 22:20	30.0	75.7	48.0	74.2	52.0	72.3	48.0	71.5	43.0	63.2	221.0	71.2	5	100.0
05/22/2006 22:25	31.0	75.8	44.0	71.8	39.0	69.8	43.0	71.2	36.0	64.3	193.0	70.5	5	100.0
05/22/2006 22:30	24.0	74.5	42.0	72.1	46.0	70.3	38.0	66.9	35.0	61.8	185.0	68.9	5	100.0
05/22/2006 22:35	35.0	74.2	44.0	71.4	48.0	71.0	40.0	67.9	37.0	63.3	204.0	69.6	5	100.0
05/22/2006 22:40	32.0	74.3	40.0	72.2	39.0	69.1	37.0	74.7	27.0	63.6	175.0	71.1	5	100.0
05/22/2006 22:45	23.0	76.1	35.0	74.8	28.0	70.2	30.0	74.0	20.0	62.2	136.0	72.0	5	100.0
05/22/2006 22:50	33.0	76.3	42.0	73.6	37.0	70.6	30.0	72.2	35.0	64.7	177.0	71.5	5	100.0
05/22/2006 22:55	30.0	73.2	35.0	74.7	37.0	70.2	36.0	66.2	27.0	62.9	165.0	69.6	5	100.0
05/22/2006 23:00	26.0	69.6	34.0	72.1	37.0	74.2	21.0	65.1	31.0	60.5	149.0	68.8	5	100.0
05/22/2006 23:05	18.0	72.2	30.0	70.0	31.0	72.3	29.0	69.0	28.0	60.8	136.0	68.7	5	100.0
05/22/2006 23:10	18.0	74.7	31.0	70.8	34.0	68.8	24.0	61.5	27.0	63.8	134.0	67.7	5	100.0
05/22/2006 23:15	16.0	74.7	30.0	71.0	33.0	70.2	28.0	68.3	15.0	64.6	122.0	69.9	5	100.0
05/22/2006 23:20	21.0	74.7	32.0	72.4	29.0	70.4	29.0	68.5	21.0	64.3	132.0	70.2	5	100.0
05/22/2006 23:25	16.0	74.7	26.0	71.0	26.0	69.5	21.0	69.4	19.0	65.5	108.0	69.9	5	100.0
05/22/2006 23:30	20.0	74.7	26.0	73.8	26.0	67.4	24.0	73.3	19.0	68.1	115.0	71.5	5	100.0
05/22/2006 23:35	10.0	75.6	21.0	71.8	21.0	69.8	24.0	75.3	18.0	68.6	94.0	72.0	5	100.0
05/22/2006 23:40	11.0	76.4	20.0	73.8	16.0	71.0	19.0	69.2	23.0	71.6	89.0	72.1	5	100.0
05/22/2006 23:45	13.0	75.6	28.0	72.1	29.0	70.8	26.0	68.1	20.0	71.0	116.0	71.1	5	100.0
05/22/2006 23:50	15.0	75.2	26.0	74.4	28.0	68.0	23.0	66.5	21.0	69.1	113.0	70.3	5	100.0
05/22/2006 23:55	12.0	75.0	12.0	73.6	18.0	69.9	14.0	55.5	14.0	68.4	70.0	68.2	5	100.0
05/23/2006 00:00	6.0	76.5	18.0	74.0	19.0	72.0	17.0	69.2	13.0	64.5	73.0	70.9	5	100.0
05/23/2006 00:05	11.0	76.4	8.0	74.2	22.0	68.1	13.0	72.5	28.0	74.5	82.0	72.7	5	100.0
05/23/2006 00:10	16.0	73.9	21.0	73.7	20.0	71.3	18.0	73.2	19.0	70.4	94.0	72.5	5	100.0
05/23/2006 00:15	6.0	75.3	14.0	74.3	11.0	70.8	14.0	71.7	10.0	65.6	55.0	71.5	5	100.0
05/23/2006 00:20	4.0	76.0	12.0	74.7	11.0	71.9	13.0	72.5	8.0	65.6	48.0	72.1	5	100.0
05/23/2006 00:25	0.0	76.0	7.0	74.8	8.0	71.6	10.0	65.3	10.0	59.3	35.0	66.9	5	100.0
05/23/2006 00:30	3.0	76.3	8.0	74.6	8.0	72.1	12.0	60.9	10.0	63.1	41.0	67.4	5	100.0
05/23/2006 00:35	0.0	76.3	8.0	74.5	13.0	73.1	9.0	66.2	11.0	64.3	41.0	69.5	5	100.0
05/23/2006 00:40	7.0	76.5	14.0	74.2	17.0	72.2	16.0	66.2	11.0	64.9	65.0	70.4	5	100.0
05/23/2006 00:45	8.0	76.6	14.0	74.1	14.0	72.8	14.0	63.4	19.0	68.5	69.0	70.4	5	100.0
05/23/2006 00:50	4.0	76.6	12.0	73.9	11.0	73.5	12.0	65.7	13.0	67.9	52.0	70.6	5	100.0
05/23/2006 00:55	4.0	76.6	12.0	74.2	10.0	73.6	17.0	70.5	14.0	63.7	57.0	70.6	5	100.0
05/23/2006 01:00	8.0	76.6	10.0	73.8	13.0	72.3	10.0	66.3	13.0	65.1	54.0	70.4	5	100.0
05/23/2006 01:05	3.0	76.2	13.0	74.1	11.0	71.8	13.0	64.1	12.0	66.6	52.0	69.5	5	100.0
05/23/2006 01:10	4.0	76.4	12.0	73.8	8.0	70.3	8.0	65.2	13.0	61.8	45.0	68.4	5	100.0
05/23/2006 01:15	5.0	76.5	10.0	74.0	12.0	70.0	12.0	66.9	10.0	64.4	49.0	69.6	5	100.0
05/23/2006 01:20	3.0	76.5	11.0	73.7	10.0	70.9	7.0	69.2	6.0	64.7	37.0	70.9	5	100.0
05/23/2006 01:25	9.0	76.5	6.0	73.8	11.0	72.2	10.0	69.6	3.0	65.4	39.0	72.2	5	100.0
05/23/2006 01:30	2.0	76.5	10.0	74.0	16.0	67.5	6.0	66.2	16.0	70.0	50.0	69.8	5	100.0
05/23/2006 01:35	4.0	76.5	6.0	73.9	14.0	66.6	9.0	66.0	6.0	68.6	39.0	68.9	5	100.0
05/23/2006 01:40	5.0	76.5	11.0	74.1	9.0	69.5	8.0	60.1	7.0	65.8	40.0	69.1	5	100.0
05/23/2006 01:45	6.0	76.5	4.0	74.2	6.0	70.2	4.0	65.0	7.0	65.9	27.0	70.3	5	100.0
05/23/2006 01:50	0.0	76.5	7.0	74.3	9.0	71.8	10.0	67.3	4.0	62.1	30.0	69.6	5	100.0
05/23/2006 01:55	0.0	76.5	5.0	74.0	6.0	72.0	8.0	65.5	10.0	61.9	29.0	67.1	5	100.0
05/23/2006 02:00	0.0	76.5	4.0	74.1	4.0	70.7	5.0	66.6	1.0	63.6	14.0	69.7	5	100.0
05/23/2006 02:05	0.0	76.5	9.0	74.0	8.0	71.7	10.0	67.4	4.0	62.1	31.0	69.7	5	100.0
05/23/2006 02:10	1.0	76.5	11.0	73.6	8.0	72.4	5.0	68.7	6.0	63.4	31.0	70.6	5	100.0
05/23/2006 02:15	2.0	76.5	9.0	73.7	8.0	72.5	8.0	71.0	8.0	63.8	35.0	70.7	5	100.0
05/23/2006 02:20	3.0	76.5	9.0	74.1	9.0	72.7	9.0	69.8	7.0	63.8	37.0	71.0	5	100.0
05/23/2006 02:25	0.0	76.5	8.0	73.7	11.0	73.4	10.0	70.3	5.0	64.5	34.0	71.2	5	100.0
05/23/2006 02:30	0.0	76.5	11.0	74.2	6.0	72.8	9.0	64.9	11.0	65.7	37.0	69.2	5	100.0
05/23/2006 02:35	2.0	76.5	8.0	73.4	4.0	72.6	10.0	64.4	2.0	65.7	26.0	69.5	5	100.0
05/23/2006 02:40	9.0	74.9	19.0	72.9	9.0	69.6	13.0	65.5	13.0	63.3	63.0	69.2	5	100.0
05/23/2006 02:45	4.0	75.7	6.0	73.6	7.0	70.4	9.0	62.0	6.0	62.9	32.0	67.9	5	100.0
05/23/2006 02:50	2.0	76.1	7.0	74.0	2.0	70.8	14.0	63.1	12.0	58.3	37.0	64.7	5	100.0
05/23/2006 02:55	4.0	76.3	5.0	74.1	10.0	71.7	8.0	65.6	13.0	60.7	40.0	67.7	5	100.0
05/23/2006 03:00	1.0	76.4	4.0	73.9	6.0	72.3	11.0	63.2	10.0	58.0	32.0	65.0	5	100.0
05/23/2006 03:05	0.0	76.4	2.0	74.0	7.0	69.5	14.0	56.8	8.0	61.3	31.0	61.9	5	100.0
05/23/2006 03:10	0.0	76.4	4.0	74.1	6.0	70.6	11.0	54.1	6.0	63.7	27.0	62.9	5	100.0
05/23/2006 03:15	3.0	76.6	8.0	74.0	9.0	71.7	13.0	65.8	9.0	65.5	42.0	69.3	5	100.0
05/23/2006 03:20	0.0	76.6	10.0	74.3	16.0	67.7	7.0	66.8	8.0	66.8	41.0	69.0	5	100.0
05/23/2006 03:25	0.0	76.6	4.0	74.3	5.0	70.1	1.0	68.7	9.0	65.2	19.0	68.6	5	100.0
05/23/2006 03:30	0.0	76.6	0.0	74.3	0.0	70.1	0.0	68.7	10.0	64.3	10.0	64.3	5	100.0
05/23/2006 03:35	0.0	76.6	0.0	74.3	0.0	70.1	0.0	68.7	10.0	63.8	10.0	63.8	5	100.0
05/23/2006 03:40	0.0	76.6	0.0	74.3	0.0	70.1	0.0	68.7	10.0	63.6	10.0	63.6	5	100.0
05/23/2006 03:45	0.0	76.6	0.0	74.3	0.0	70.1	0.0	68.7	10.0	63.5	10.0	63.5	5	100.0
05/23/2006 03:50	0.0	76.6	0.0	74.3	0.0	70.1	0.0	68.7	10.0	63.4	10.0	63.4	5	100.0
05/23/2006 03:55	0.0	76.6	7.0	74.0	5.0	71.6	10.0	61.0	8.0	61.5	30.0	65.9	5	100.0
05/23/2006 04:00	0.0	76.6	9.0	74.2	7.0	71.5	8.0	56.6	4.0	63.3	28.0	66.9	5	100.0
05/23/2006 04:05	0.0	76.6	8.0	73.7	9.0	71.8	11.0	58.6	9.0	62.6	37.0	66.0	5	100.0
05/23/2006 04:10	0.0	76.6	5.0	73.4	6.0	72.9	10.0	59.6	8.0	56.5	29.0	63.9	5	100.0
05/23/2006 04:15	0.0	76.6	2.0	73.4	10.0	72.0	8.0	64.3	11.0	60.4	31.0	66.0	5	100.0
05/23/2006 04:20	0.0	76.6	4.0	73.2	9.0	72.1	10.0	62.6	10.0	61.3	33.0	66.1	5	100.0
05/23/2006 04:25	7.0	76.5	12.0	72.2	14.0	74.1	12.0	57.8	9.0	63.2	54.0	68.5	5	100.0
05/23/2006 04:30	1.0	76.2	8.0	73.3	10.0	72.1	10.0	61.6	11.0	53.8	40.0	64.8	5	100.0
05/23/2006 04:35	0.0	76.2	9.0	73.9	9.0	71.3	13.0	60.5	11.0	54.6	42.0	64.1	5	100.0
05/23/2006 04:40	0.0	76.2	5.0	73.5	13.0	70.7	12.0	53.0	11.0	57.9	41.0	62.4	5	100.0
05/23/2006 04:45	6.0	76.3	11.0	74.0	9.0	68.1	12.0	64.4	12.0	62.8	50.0	68.2	5	100.0
05/23/2006 04:50	0.0	76.3	10.0	73.6	17.0	66.6	14.0	57.8	16.0	59.1	57.0	63.6	5	100.0
05/23/2006 04:55	2.0	76.4	10.0	72.0	12.0	62.1	13.0	54.8	12.0	62.5	49.0	62.9	5	100.0
05/23/2006 05:00	0.0	76.4	8.0	73.1	10.0	64.0	11.0	61.7	12.0	63.0	41.0	64.9	5	100.0
05/23/2006 05:05	0.0	76.4	13.0	72.2	11.0	65.0	15.0	70.2	13.0	61.1	52.0	67.3	5	100.0
05/23/2006 05:10	0.0	76.4	10.0	72.6	14.0	65.6	17.0	77.3	16.0	62.8	57.0	69.5	5	100.0
05/23/2006 05:15	0.0	76.4	16.0	72.0	21.0	71.4	13.0	67.5	16.0	64.4	66.0	69.1	5	100.0
05/23/2006 05:20	1.0	76.5	18.0	73.1	20.0	70.5	22.0	73.0	13.0	58.2	74.0	69.8	5	100.0
05/23/2006 05:25	5.0	76.5	20.0	73.2	22.0	66.9	21.0	66.0	18.0	63.4	86.0	68.0	5	100.0
05/23/2006 05:30	3.0	76.5	29.0	71.9	25.0	62.0	23.0	63.6	23.0	67.3	103.0	66.8	5	100.0
05/23/2006 05:35	0.0	76.5	27.0	70.9	29.0	61.0	21.0	72.7	20.0	63.6	97.0	66.8	5	100.0
05/23/2006 05:40	8.0	76.5	32.0	71.2	28.0	64.5	28.0	69.6	21.0	68.9	117.0	69.2	5	100.0
05/23/2006 05:45	4.0	76.2	38.0	70.8	30.0	58.5	29.0	70.3	29.0	65.7	130.0	66.9	5	100.0
05/23/2006 05:50	7.0	75.8	35.0	70.1	30.0	66.3	33.0	73.7	28.0	65.8	133.0	69.5	5	100.0
05/23/2006 05:55	4.0	76.2	29.0	68.6	32.0	66.9	23.0	66.0	33.0	66.1	121.0	67.2	5	100.0
05/23/2006 06:00	5.0	76.6	33.0	67.9	31.0	62.7	29.0	58.6	31.0	65.5	129.0	64.3	5	100.0
05/23/2006 06:05	6.0	76.9	38.0	65.8	34.0	60.8	30.0	55.4	27.0	62.9	135.0	62.1	5	100.0
05/23/2006 06:10	8.0	77.1	28.0	68.9	28.0	57.8	35.0	58.3	33.0	53.4	132.0	60.4	5	100.0
05/23/2006 06:15	5.0	76.5	56.0	66.9	40.0	55.7	37.0	53.2	29.0	56.5	167.0	59.7	5	100.0
05/23/2006 06:20	6.0	76.9	50.0	65.0	44.0	56.6	41.0	54.2	36.0	53.9	177.0	58.6	5	100.0
05/23/2006 06:25	7.0	76.2	56.0	63.7	48.0	60.9	50.0	52.5	36.0	55.4	197.0	59.1	5	100.0
05/23/2006 06:30	6.0	76.4	62.0	62.8	51.0	63.4	48.0	52.9	37.0	51.4	204.0	59.0	5	100.0
05/23/2006 06:35	8.0	76.9	59.0	64.7	59.0	68.5	52.0	53.1	36.0	51.0	214.0	61.1	5	100.0
05/23/2006 06:40	10.0	77.0	57.0	65.0	52.0	65.6	46.0	52.9	43.0	54.9	208.0	61.0	5	100.0
05/23/2006 06:45	7.0	76.8	57.0	66.4	58.0	68.1	53.0	56.2	47.0	54.5	222.0	62.2	5	100.0
05/23/2006 06:50	10.0	75.3	69.0	65.5	53.0	64.9	53.0	54.3	51.0	56.7	236.0	61.4	5	100.0
05/23/2006 06:55	17.0	73.9	67.0	65.5	58.0	66.3	48.0	56.5	54.0	59.8	244.0	63.2	5	100.0
05/23/2006 07:00	6.0	75.3	75.0	65.4	58.0	63.3	59.0	58.5	62.0	58.6	260.0	62.0	5	100.0
05/23/2006 07:05	11.0	75.1	66.0	67.3	57.0	64.5	53.0	59.6	54.0	61.1	241.0	63.9	5	100.0
05/23/2006 07:10	9.0	74.9	73.0	65.4	64.0	65.9	56.0	56.2	56.0	58.7	258.0	62.4	5	100.0
05/23/2006 07:15	13.0	74.5	91.0	64.1	72.0	65.9	63.0	57.9	60.0	58.7	299.0	62.6	5	100.0
05/23/2006 07:20	9.0	76.0	84.0	64.9	63.0	64.5	67.0	58.5	60.0	60.8	283.0	62.8	5	100.0
05/23/2006 07:25	11.0	75.9	86.0	65.5	58.0	62.2	54.0	59.5	62.0	59.3	271.0	62.6	5	100.0
05/23/2006 07:30	12.0	74.9	92.0	64.5	72.0	63.8	68.0	59.3	65.0	57.9	309.0	62.2	5	100.0
05/23/2006 07:35	13.0	74.4	86.0	64.1	74.0	62.0	64.0	59.5	67.0	59.0	304.0	61.9	5	100.0
05/23/2006 07:40	13.0	76.6	71.0	62.9	60.0	64.9	55.0	58.6	56.0	57.4	255.0	61.9	5	100.0
05/23/2006 07:45	10.0	76.5	78.0	62.3	57.0	62.4	68.0	58.3	62.0	56.6	275.0	60.6	5	100.0
05/23/2006 07:50	15.0	76.1	94.0	63.3	68.0	62.6	75.0	62.5	71.0	55.3	323.0	61.8	5	100.0
05/23/2006 07:55	13.0	76.2	100.0	62.5	70.0	61.8	71.0	58.6	82.0	56.3	336.0	60.5	5	100.0
05/23/2006 08:00	17.0	77.5	78.0	63.9	66.0	63.1	58.0	57.9	57.0	58.6	276.0	62.2	5	100.0
05/23/2006 08:05	9.0	77.2	95.0	62.5	66.0	59.9	64.0	54.7	75.0	56.6	309.0	59.3	5	100.0
05/23/2006 08:10	17.0	73.7	99.0	60.9	61.0	56.8	70.0	55.1	80.0	57.6	327.0	58.8	5	100.0
05/23/2006 08:15	18.0	74.6	88.0	59.2	73.0	55.2	68.0	56.6	78.0	56.4	325.0	57.9	5	100.0
05/23/2006 08:20	15.0	75.8	84.0	60.3	67.0	59.4	62.0	56.3	88.0	55.2	316.0	58.6	5	100.0
05/23/2006 08:25	13.0	76.5	96.0	59.7	72.0	58.7	68.0	53.2	80.0	55.0	329.0	57.7	5	100.0
05/23/2006 08:30	17.0	75.0	91.0	59.2	72.0	56.7	77.0	52.7	76.0	55.0	333.0	57.0	5	100.0
05/23/2006 08:35	20.0	75.7	82.0	59.3	67.0	56.2	59.0	55.0	81.0	54.1	309.0	57.5	5	100.0
05/23/2006 08:40	9.0	75.3	80.0	61.6	64.0	56.5	64.0	55.3	83.0	53.3	300.0	57.3	5	100.0
05/23/2006 08:45	16.0	71.7	83.0	60.1	67.0	57.9	66.0	54.4	69.0	54.7	301.0	57.7	5	100.0
05/23/2006 08:50	10.0	70.7	73.0	60.9	63.0	55.7	57.0	52.6	77.0	52.8	280.0	56.2	5	100.0
05/23/2006 08:55	8.0	73.7	68.0	61.6	61.0	56.3	57.0	54.5	63.0	54.8	257.0	57.5	5	100.0
05/23/2006 09:00	8.0	74.9	78.0	59.8	67.0	57.8	62.0	53.5	81.0	57.3	296.0	57.8	5	100.0
05/23/2006 09:05	13.0	75.6	82.0	59.9	59.0	54.8	63.0	52.4	77.0	56.5	294.0	57.1	5	100.0
05/23/2006 09:10	13.0	74.9	82.0	60.9	60.0	54.7	68.0	50.4	78.0	53.1	301.0	55.9	5	100.0
05/23/2006 09:15	15.0	76.0	76.0	60.8	61.0	54.4	58.0	53.8	64.0	53.9	274.0	57.1	5	100.0
05/23/2006 09:20	9.0	75.6	81.0	60.8	59.0	54.0	62.0	51.4	77.0	54.6	288.0	56.2	5	100.0
05/23/2006 09:25	17.0	75.4	91.0	61.8	64.0	54.5	63.0	49.9	71.0	53.7	306.0	56.7	5	100.0
05/23/2006 09:30	9.0	75.5	68.0	62.0	56.0	54.1	60.0	50.6	61.0	55.8	254.0	56.6	5	100.0
05/23/2006 09:35	15.0	76.8	63.0	62.1	56.0	58.0	58.0	51.5	66.0	54.4	258.0	57.7	5	100.0
05/23/2006 09:40	13.0	76.6	74.0	63.5	55.0	54.6	63.0	54.7	67.0	55.4	272.0	58.3	5	100.0
05/23/2006 09:45	19.0	76.7	78.0	64.0	63.0	56.9	59.0	54.7	71.0	52.8	290.0	58.7	5	100.0
05/23/2006 09:50	16.0	76.4	81.0	60.9	63.0	54.0	59.0	52.4	78.0	53.8	297.0	56.7	5	100.0
05/23/2006 09:55	13.0	77.2	72.0	62.7	58.0	56.6	61.0	53.1	64.0	55.0	268.0	58.1	5	100.0
05/23/2006 10:00	29.0	79.0	58.0	62.9	55.0	58.7	62.0	53.7	68.0	57.1	272.0	60.2	5	100.0
05/23/2006 10:05	27.0	76.6	52.0	65.2	49.0	62.6	47.0	52.9	56.0	59.1	231.0	62.0	5	100.0
05/23/2006 10:10	30.0	76.2	38.0	64.4	32.0	61.4	38.0	48.4	44.0	57.1	182.0	60.7	5	100.0
05/23/2006 10:15	30.0	78.7	53.0	64.2	52.0	64.3	50.0	49.4	66.0	55.9	251.0	60.8	5	100.0
05/23/2006 10:20	33.0	78.0	62.0	63.4	56.0	61.0	55.0	48.8	68.0	55.9	274.0	59.9	5	100.0
05/23/2006 10:25	38.0	80.4	60.0	64.7	55.0	59.1	51.0	52.1	63.0	56.1	267.0	61.3	5	100.0
05/23/2006 10:30	37.0	77.4	55.0	64.7	50.0	57.2	55.0	49.9	63.0	56.2	260.0	59.9	5	100.0
05/23/2006 10:35	19.0	77.3	54.0	64.5	50.0	57.4	53.0	53.8	58.0	55.7	234.0	59.4	5	100.0
05/23/2006 10:40	35.0	76.9	50.0	64.7	53.0	58.0	57.0	55.3	59.0	58.7	254.0	61.5	5	100.0
05/23/2006 10:45	34.0	78.2	55.0	63.8	53.0	63.2	46.0	51.5	63.0	57.2	251.0	61.7	5	100.0
05/23/2006 10:50	33.0	78.6	50.0	63.9	50.0	61.7	53.0	53.2	72.0	59.6	258.0	62.0	5	100.0
