5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 1 Speed (mph)	Lane 2 Flow (Veh/5 Minutes)	Lane 2 Speed (mph)	Lane 3 Flow (Veh/5 Minutes)	Lane 3 Speed (mph)	Lane 4 Flow (Veh/5 Minutes)	Lane 4 Speed (mph)	Lane 5 Flow (Veh/5 Minutes)	Lane 5 Speed (mph)	Flow (Veh/5 Minutes)	Speed (mph)	# Lane Points	% Observed
03/29/2006 17:20	64.0	32.7	62.0	26.0	53.0	27.1	65.0	36.2	66.0	33.7	310.0	31.3	5	100.0
03/29/2006 17:25	65.0	33.1	69.0	27.3	61.0	29.7	63.0	36.6	70.0	34.2	328.0	32.2	5	100.0
03/29/2006 17:30	66.0	33.1	78.0	31.9	69.0	33.4	69.0	38.8	63.0	37.4	345.0	34.8	5	100.0
03/29/2006 17:35	63.0	32.8	70.0	30.0	62.0	31.6	70.0	38.6	69.0	37.8	334.0	34.2	5	100.0
03/29/2006 17:40	68.0	34.3	75.0	35.1	71.0	36.7	71.0	42.2	69.0	40.4	354.0	37.7	5	100.0
03/29/2006 17:45	58.0	31.5	64.0	30.3	64.0	32.0	71.0	40.3	74.0	39.0	331.0	34.9	5	100.0
03/29/2006 17:50	40.0	28.9	55.0	28.3	38.0	30.9	62.0	37.0	57.0	32.6	252.0	31.9	5	100.0
03/29/2006 17:55	65.0	31.0	75.0	30.4	62.0	31.7	71.0	38.1	66.0	34.2	339.0	33.1	5	100.0
03/29/2006 18:00	60.0	32.0	82.0	31.9	59.0	31.7	70.0	41.2	65.0	36.2	336.0	34.7	5	100.0
03/29/2006 18:05	65.0	33.0	81.0	33.6	69.0	34.0	69.0	41.8	69.0	37.7	353.0	36.0	5	100.0
03/29/2006 18:10	65.0	34.1	77.0	35.6	62.0	35.3	73.0	40.8	70.0	39.1	347.0	37.1	5	100.0
03/29/2006 18:15	55.0	36.4	76.0	37.5	67.0	37.9	69.0	42.4	67.0	42.1	334.0	39.3	5	100.0
03/29/2006 18:20	53.0	36.0	74.0	32.3	64.0	34.8	67.0	38.7	71.0	38.1	329.0	35.9	5	100.0
03/29/2006 18:25	56.0	35.0	66.0	29.0	63.0	34.0	68.0	38.7	66.0	36.2	319.0	34.6	5	100.0
03/29/2006 18:30	52.0	34.7	64.0	30.1	55.0	36.4	66.0	40.8	61.0	38.3	298.0	36.1	5	100.0
03/29/2006 18:35	49.0	38.6	70.0	38.0	64.0	41.3	62.0	47.8	66.0	42.3	311.0	41.6	5	100.0
03/29/2006 18:40	50.0	41.0	72.0	40.9	69.0	44.3	65.0	48.2	58.0	41.9	314.0	43.4	5	100.0
03/29/2006 18:45	54.0	41.1	83.0	40.7	70.0	44.3	67.0	47.0	71.0	42.1	345.0	43.0	5	100.0
03/29/2006 18:50	42.0	40.4	79.0	42.7	68.0	46.2	63.0	48.3	65.0	43.8	317.0	44.5	5	100.0
03/29/2006 18:55	47.0	42.1	78.0	43.5	68.0	46.0	63.0	47.7	71.0	44.4	327.0	44.8	5	100.0
03/29/2006 19:00	52.0	47.2	61.0	52.2	63.0	57.1	69.0	58.9	62.0	53.5	307.0	54.1	5	100.0
03/29/2006 19:05	51.0	50.0	52.0	56.3	59.0	62.5	68.0	61.7	61.0	55.4	291.0	57.5	5	100.0
03/29/2006 19:10	58.0	50.9	60.0	59.4	57.0	65.2	70.0	62.6	59.0	55.3	304.0	58.8	5	100.0
03/29/2006 19:15	63.0	49.5	60.0	57.0	61.0	61.4	60.0	62.3	60.0	52.6	304.0	56.5	5	100.0
03/29/2006 19:20	64.0	47.7	63.0	54.8	67.0	56.6	67.0	59.6	58.0	51.2	319.0	54.1	5	100.0
03/29/2006 19:25	62.0	48.5	60.0	56.1	58.0	57.4	65.0	57.4	66.0	52.4	311.0	54.3	5	100.0
03/29/2006 19:30	55.0	51.2	61.0	59.9	56.0	60.3	62.0	61.6	66.0	55.2	300.0	57.7	5	100.0
03/29/2006 19:35	64.0	51.8	70.0	62.8	66.0	62.4	62.0	62.3	59.0	58.6	321.0	59.7	5	100.0
03/29/2006 19:40	60.0	53.5	59.0	61.8	61.0	61.8	55.0	62.3	76.0	53.4	311.0	58.2	5	100.0
03/29/2006 19:45	51.0	54.6	60.0	63.7	58.0	69.1	63.0	66.9	64.0	59.0	296.0	62.9	5	100.0
03/29/2006 19:50	55.0	53.9	61.0	65.2	56.0	69.7	51.0	66.6	51.0	62.0	274.0	63.5	5	100.0
03/29/2006 19:55	45.0	55.8	60.0	66.6	56.0	70.0	53.0	68.5	45.0	62.3	259.0	65.1	5	100.0
03/29/2006 20:00	55.0	55.9	52.0	66.5	53.0	71.6	51.0	67.0	57.0	63.0	268.0	64.7	5	100.0
03/29/2006 20:05	52.0	55.6	55.0	67.4	51.0	72.4	51.0	66.6	51.0	62.2	260.0	64.8	5	100.0
03/29/2006 20:10	52.0	56.7	55.0	66.5	56.0	69.5	59.0	69.2	57.0	63.9	279.0	65.3	5	100.0
03/29/2006 20:15	52.0	56.8	60.0	66.9	56.0	70.3	55.0	67.7	53.0	62.1	276.0	64.9	5	100.0
03/29/2006 20:20	44.0	55.2	58.0	66.3	39.0	69.4	58.0	67.1	42.0	65.1	241.0	64.8	5	100.0
03/29/2006 20:25	44.0	56.3	46.0	66.2	56.0	71.5	59.0	69.5	50.0	66.0	255.0	66.4	5	100.0
03/29/2006 20:30	35.0	56.5	48.0	68.1	46.0	72.6	49.0	71.1	46.0	64.6	224.0	67.1	5	100.0
03/29/2006 20:35	40.0	57.4	59.0	67.5	45.0	70.8	50.0	68.0	53.0	63.8	247.0	65.8	5	100.0
03/29/2006 20:40	37.0	56.8	53.0	67.6	48.0	73.8	55.0	69.0	48.0	64.0	241.0	66.8	5	100.0
03/29/2006 20:45	36.0	58.9	49.0	66.9	53.0	74.9	50.0	71.6	59.0	64.2	247.0	67.8	5	100.0
03/29/2006 20:50	45.0	59.3	50.0	66.7	53.0	73.2	46.0	71.3	41.0	67.0	235.0	67.7	5	100.0
03/29/2006 20:55	38.0	58.5	52.0	68.4	54.0	72.7	43.0	66.7	51.0	66.2	238.0	67.0	5	100.0
03/29/2006 21:00	40.0	69.0	52.0	71.5	54.0	74.5	51.0	65.8	39.0	65.4	236.0	69.5	5	100.0
03/29/2006 21:05	38.0	72.3	56.0	70.9	43.0	72.1	50.0	68.2	49.0	63.9	236.0	69.3	5	100.0
03/29/2006 21:10	41.0	75.3	55.0	71.3	59.0	70.7	52.0	68.7	39.0	64.3	246.0	70.2	5	100.0
03/29/2006 21:15	39.0	76.4	51.0	73.9	47.0	71.8	51.0	72.2	45.0	65.2	233.0	71.8	5	100.0
03/29/2006 21:20	41.0	75.2	45.0	72.9	51.0	68.2	46.0	72.5	40.0	65.2	223.0	70.8	5	100.0
03/29/2006 21:25	46.0	74.9	52.0	74.3	49.0	67.5	50.0	71.5	42.0	65.8	239.0	70.9	5	100.0
03/29/2006 21:30	31.0	77.0	46.0	74.5	49.0	70.3	49.0	68.7	40.0	65.5	215.0	70.9	5	100.0
03/29/2006 21:35	43.0	76.6	54.0	76.0	49.0	72.7	47.0	66.7	42.0	62.4	235.0	71.1	5	100.0
03/29/2006 21:40	37.0	77.4	55.0	75.3	48.0	70.3	49.0	68.3	38.0	62.7	227.0	71.0	5	100.0
03/29/2006 21:45	42.0	79.5	47.0	75.2	49.0	71.2	49.0	72.4	45.0	64.4	232.0	72.4	5	100.0
03/29/2006 21:50	38.0	76.8	47.0	75.8	42.0	70.7	45.0	71.4	38.0	63.7	210.0	71.8	5	100.0
03/29/2006 21:55	34.0	74.5	50.0	75.4	45.0	72.4	46.0	71.6	45.0	65.9	220.0	71.9	5	100.0
03/29/2006 22:00	34.0	75.3	42.0	74.6	43.0	77.1	46.0	71.4	41.0	63.1	206.0	72.2	5	100.0
03/29/2006 22:05	36.0	74.4	50.0	74.4	44.0	72.7	47.0	73.6	42.0	66.4	219.0	72.4	5	100.0
03/29/2006 22:10	37.0	75.8	48.0	75.2	49.0	73.8	44.0	72.3	41.0	64.7	219.0	72.4	5	100.0
03/29/2006 22:15	44.0	74.8	54.0	73.8	51.0	74.8	49.0	73.6	39.0	62.7	237.0	72.3	5	100.0
03/29/2006 22:20	44.0	74.3	52.0	73.8	50.0	75.6	43.0	73.0	38.0	65.5	227.0	72.8	5	100.0
03/29/2006 22:25	46.0	74.4	57.0	74.1	48.0	73.0	39.0	70.8	38.0	65.3	228.0	71.9	5	100.0
03/29/2006 22:30	37.0	74.2	55.0	72.4	42.0	73.8	42.0	71.8	35.0	63.6	211.0	71.4	5	100.0
03/29/2006 22:35	34.0	74.3	40.0	72.6	44.0	76.7	43.0	72.1	34.0	58.3	195.0	71.2	5	100.0
03/29/2006 22:40	21.0	75.2	28.0	72.0	41.0	76.7	31.0	69.4	33.0	62.9	154.0	71.2	5	100.0
03/29/2006 22:45	26.0	78.4	24.0	75.7	30.0	76.9	25.0	75.0	24.0	67.4	129.0	74.8	5	100.0
03/29/2006 22:50	25.0	78.0	37.0	75.0	31.0	75.8	30.0	73.8	29.0	68.0	152.0	74.1	5	100.0
03/29/2006 22:55	20.0	78.9	29.0	73.5	25.0	72.0	27.0	71.7	23.0	66.7	124.0	72.4	5	100.0
03/29/2006 23:00	14.0	77.4	26.0	73.5	30.0	73.2	24.0	70.8	25.0	64.5	119.0	71.4	5	100.0
03/29/2006 23:05	17.0	76.8	32.0	74.8	36.0	72.8	25.0	67.3	30.0	67.1	140.0	71.5	5	100.0
03/29/2006 23:10	21.0	77.0	28.0	75.5	27.0	65.3	26.0	69.8	22.0	69.1	124.0	71.2	5	100.0
03/29/2006 23:15	21.0	75.5	30.0	74.5	21.0	64.8	29.0	74.2	26.0	71.4	127.0	72.4	5	100.0
03/29/2006 23:20	24.0	74.2	34.0	73.3	24.0	62.6	25.0	68.4	24.0	65.6	131.0	69.2	5	100.0
03/29/2006 23:25	17.0	74.6	20.0	70.5	22.0	61.4	26.0	70.3	15.0	60.9	100.0	67.7	5	100.0
03/29/2006 23:30	17.0	73.9	28.0	71.6	36.0	73.8	30.0	68.9	17.0	64.0	128.0	70.9	5	100.0
03/29/2006 23:35	9.0	75.7	29.0	73.2	25.0	74.0	24.0	65.2	18.0	60.8	105.0	69.7	5	100.0
03/29/2006 23:40	18.0	74.7	26.0	72.5	27.0	75.7	25.0	69.7	14.0	64.1	110.0	71.9	5	100.0
03/29/2006 23:45	16.0	76.4	31.0	70.8	26.0	72.0	33.0	71.6	24.0	68.7	130.0	71.5	5	100.0
03/29/2006 23:50	15.0	76.7	30.0	72.2	27.0	73.8	28.0	74.6	24.0	66.4	124.0	72.5	5	100.0
03/29/2006 23:55	16.0	76.4	23.0	71.3	22.0	76.7	21.0	76.1	21.0	71.4	103.0	74.2	5	100.0
03/30/2006 00:00	12.0	76.5	20.0	74.0	23.0	72.0	22.0	69.2	23.0	64.5	100.0	70.6	5	100.0
03/30/2006 00:05	14.0	76.9	28.0	73.8	20.0	69.5	17.0	63.7	20.0	63.7	99.0	69.6	5	100.0
03/30/2006 00:10	8.0	76.8	18.0	73.7	18.0	70.1	21.0	65.4	21.0	62.3	86.0	68.4	5	100.0
03/30/2006 00:15	16.0	77.7	23.0	69.2	23.0	74.6	18.0	68.2	13.0	64.4	93.0	71.1	5	100.0
03/30/2006 00:20	11.0	77.6	18.0	70.7	24.0	74.9	18.0	62.5	13.0	65.5	84.0	70.2	5	100.0
03/30/2006 00:25	12.0	76.9	24.0	70.6	20.0	76.3	17.0	60.4	12.0	64.1	85.0	69.9	5	100.0
03/30/2006 00:30	11.0	77.2	18.0	72.7	15.0	76.3	19.0	65.6	15.0	62.9	78.0	70.4	5	100.0
03/30/2006 00:35	5.0	77.1	17.0	70.9	18.0	74.2	21.0	62.7	12.0	61.4	73.0	68.2	5	100.0
03/30/2006 00:40	9.0	76.9	19.0	70.9	13.0	70.4	17.0	61.3	12.0	61.4	70.0	67.6	5	100.0
03/30/2006 00:45	11.0	76.9	14.0	72.4	16.0	72.5	11.0	66.8	10.0	60.8	62.0	70.4	5	100.0
03/30/2006 00:50	6.0	76.9	10.0	72.0	17.0	64.3	14.0	64.6	10.0	57.5	57.0	65.9	5	100.0
03/30/2006 00:55	5.0	76.9	14.0	73.4	16.0	68.9	14.0	62.5	9.0	58.6	58.0	67.5	5	100.0
03/30/2006 01:00	3.0	76.8	11.0	74.0	10.0	71.2	13.0	57.7	9.0	60.4	46.0	66.3	5	100.0
03/30/2006 01:05	1.0	76.2	6.0	74.0	6.0	72.0	9.0	49.3	6.0	63.2	28.0	63.4	5	100.0
03/30/2006 01:10	4.0	76.4	9.0	72.5	8.0	70.6	11.0	58.2	6.0	63.8	38.0	67.0	5	100.0
03/30/2006 01:15	4.0	76.5	6.0	73.3	10.0	68.9	10.0	58.6	9.0	63.1	39.0	66.4	5	100.0
03/30/2006 01:20	1.0	76.6	6.0	73.1	11.0	70.3	8.0	66.2	3.0	63.8	29.0	69.3	5	100.0
03/30/2006 01:25	3.0	76.6	6.0	73.9	10.0	72.4	12.0	69.9	8.0	62.8	39.0	70.2	5	100.0
03/30/2006 01:30	4.0	76.6	9.0	74.1	12.0	73.7	12.0	69.5	7.0	58.5	44.0	70.5	5	100.0
03/30/2006 01:35	6.0	76.4	11.0	74.0	13.0	72.6	14.0	74.2	9.0	59.8	53.0	71.6	5	100.0
03/30/2006 01:40	2.0	76.5	7.0	74.1	13.0	73.7	6.0	71.8	4.0	61.7	32.0	72.1	5	100.0
03/30/2006 01:45	4.0	76.3	9.0	74.2	11.0	74.1	10.0	71.5	12.0	63.1	46.0	70.9	5	100.0
03/30/2006 01:50	4.0	75.6	13.0	73.3	12.0	73.6	12.0	68.0	7.0	63.0	48.0	70.7	5	100.0
03/30/2006 01:55	3.0	76.0	7.0	74.0	12.0	71.8	7.0	69.4	12.0	65.2	41.0	70.1	5	100.0
03/30/2006 02:00	8.0	76.4	11.0	73.2	10.0	72.4	13.0	64.9	10.0	59.8	52.0	68.9	5	100.0
03/30/2006 02:05	2.0	76.5	8.0	73.5	9.0	71.9	9.0	68.6	7.0	63.4	35.0	70.0	5	100.0
03/30/2006 02:10	2.0	76.5	11.0	73.7	9.0	70.8	10.0	66.5	9.0	65.7	41.0	69.7	5	100.0
03/30/2006 02:15	9.0	75.6	8.0	73.4	9.0	72.0	9.0	63.9	6.0	66.7	41.0	70.5	5	100.0
03/30/2006 02:20	6.0	75.8	8.0	73.3	8.0	72.5	10.0	61.8	9.0	66.7	41.0	69.3	5	100.0
03/30/2006 02:25	1.0	76.2	5.0	73.5	4.0	72.4	6.0	59.1	9.0	61.0	25.0	65.5	5	100.0
03/30/2006 02:30	1.0	76.4	6.0	73.0	8.0	71.4	14.0	67.3	5.0	63.3	34.0	69.0	5	100.0
03/30/2006 02:35	2.0	76.5	10.0	73.5	12.0	70.2	11.0	61.4	4.0	65.1	39.0	68.4	5	100.0
03/30/2006 02:40	1.0	76.5	10.0	73.0	9.0	69.0	12.0	66.5	9.0	62.2	41.0	67.9	5	100.0
03/30/2006 02:45	0.0	76.5	4.0	73.6	4.0	70.3	9.0	68.9	2.0	62.4	19.0	69.5	5	100.0
03/30/2006 02:50	0.0	76.5	5.0	73.9	6.0	71.5	9.0	68.7	5.0	63.5	25.0	69.4	5	100.0
03/30/2006 02:55	5.0	76.6	3.0	74.0	3.0	72.1	7.0	68.2	5.0	64.1	23.0	70.4	5	100.0
03/30/2006 03:00	0.0	76.6	5.0	73.8	7.0	70.7	8.0	71.7	5.0	64.3	25.0	70.4	5	100.0
03/30/2006 03:05	0.0	76.6	5.0	73.1	7.0	70.8	6.0	72.2	5.0	65.3	23.0	70.5	5	100.0
03/30/2006 03:10	0.0	76.6	7.0	73.6	5.0	71.9	10.0	71.4	11.0	63.7	33.0	69.4	5	100.0
03/30/2006 03:15	0.0	76.6	7.0	73.8	2.0	71.5	6.0	69.7	1.0	63.8	16.0	71.4	5	100.0
03/30/2006 03:20	0.0	76.6	3.0	73.9	4.0	72.2	9.0	66.7	6.0	64.7	22.0	68.1	5	100.0
03/30/2006 03:25	4.0	76.6	1.0	74.0	7.0	72.8	2.0	67.1	9.0	60.1	23.0	68.0	5	100.0
03/30/2006 03:30	1.0	76.6	6.0	73.8	7.0	71.7	6.0	70.1	3.0	63.1	23.0	70.9	5	100.0
03/30/2006 03:35	0.0	76.6	5.0	73.2	0.0	71.7	8.0	71.9	10.0	61.9	23.0	67.8	5	100.0
03/30/2006 03:40	0.0	76.6	6.0	73.4	8.0	67.5	12.0	64.5	5.0	63.5	31.0	66.8	5	100.0
03/30/2006 03:45	0.0	76.6	10.0	73.8	12.0	70.8	9.0	65.0	10.0	63.4	41.0	68.5	5	100.0
03/30/2006 03:50	0.0	76.6	5.0	73.9	9.0	71.0	8.0	69.4	8.0	65.4	30.0	69.6	5	100.0
03/30/2006 03:55	0.0	76.6	5.0	73.7	17.0	62.4	11.0	67.7	5.0	64.0	38.0	65.6	5	100.0
03/30/2006 04:00	0.0	76.6	9.0	73.9	10.0	68.9	10.0	76.4	8.0	45.8	37.0	67.1	5	100.0
03/30/2006 04:05	0.0	76.6	11.0	73.3	16.0	66.4	6.0	71.4	10.0	56.8	43.0	66.6	5	100.0
03/30/2006 04:10	0.0	76.6	2.0	73.8	7.0	69.5	4.0	71.5	10.0	61.9	23.0	66.9	5	100.0
03/30/2006 04:15	0.0	76.6	6.0	73.4	7.0	69.5	10.0	79.2	8.0	55.3	31.0	69.7	5	100.0
03/30/2006 04:20	1.0	76.5	5.0	73.7	6.0	69.8	6.0	77.5	5.0	58.6	23.0	70.5	5	100.0
03/30/2006 04:25	0.0	76.5	7.0	73.9	5.0	70.6	10.0	75.0	16.0	53.3	38.0	65.1	5	100.0
03/30/2006 04:30	1.0	76.5	7.0	73.7	12.0	65.3	16.0	79.2	12.0	55.6	48.0	69.0	5	100.0
03/30/2006 04:35	10.0	76.4	9.0	73.9	10.0	66.2	11.0	79.2	10.0	61.4	50.0	71.5	5	100.0
03/30/2006 04:40	0.0	76.4	6.0	73.8	8.0	68.5	16.0	79.2	13.0	59.4	43.0	70.5	5	100.0
03/30/2006 04:45	0.0	76.4	10.0	73.3	12.0	65.8	11.0	79.2	10.0	57.6	43.0	69.1	5	100.0
03/30/2006 04:50	1.0	76.4	13.0	73.0	15.0	67.0	16.0	79.2	12.0	61.3	57.0	70.8	5	100.0
03/30/2006 04:55	3.0	76.4	10.0	72.5	12.0	67.3	13.0	79.2	13.0	63.0	51.0	70.8	5	100.0
03/30/2006 05:00	5.0	76.4	9.0	72.6	14.0	71.9	15.0	79.2	12.0	65.2	55.0	73.0	5	100.0
03/30/2006 05:05	0.0	76.4	11.0	73.5	18.0	68.5	6.0	75.9	17.0	73.9	52.0	72.2	5	100.0
03/30/2006 05:10	7.0	76.4	16.0	74.3	16.0	67.1	15.0	79.2	9.0	67.9	63.0	73.0	5	100.0
03/30/2006 05:15	0.0	76.4	14.0	74.5	20.0	76.9	17.0	79.2	22.0	74.5	73.0	76.3	5	100.0
03/30/2006 05:20	0.0	76.4	13.0	73.7	20.0	72.4	19.0	79.2	13.0	67.4	65.0	73.6	5	100.0
03/30/2006 05:25	2.0	76.4	28.0	71.1	24.0	78.9	28.0	79.2	20.0	74.0	102.0	75.8	5	100.0
03/30/2006 05:30	8.0	76.4	23.0	71.0	24.0	81.3	20.0	79.2	21.0	74.5	96.0	76.5	5	100.0
03/30/2006 05:35	0.0	76.4	25.0	72.0	29.0	82.0	25.0	79.2	21.0	74.5	100.0	77.2	5	100.0
03/30/2006 05:40	1.0	76.2	32.0	71.6	38.0	82.0	28.0	79.2	30.0	71.6	129.0	76.3	5	100.0
03/30/2006 05:45	7.0	76.3	30.0	69.4	34.0	82.0	29.0	79.2	22.0	74.5	122.0	76.6	5	100.0
03/30/2006 05:50	13.0	76.3	35.0	70.7	38.0	82.0	27.0	79.2	37.0	74.5	150.0	76.5	5	100.0
03/30/2006 05:55	5.0	76.4	41.0	67.9	39.0	79.3	31.0	79.2	29.0	74.5	145.0	75.0	5	100.0
03/30/2006 06:00	3.0	76.3	39.0	70.9	35.0	73.7	26.0	79.2	28.0	66.9	131.0	72.6	5	100.0
03/30/2006 06:05	0.0	76.3	35.0	70.2	35.0	76.0	33.0	79.2	25.0	66.9	128.0	73.5	5	100.0
03/30/2006 06:10	7.0	76.1	52.0	73.0	43.0	77.2	40.0	79.2	32.0	65.5	174.0	74.2	5	100.0
03/30/2006 06:15	9.0	76.3	50.0	71.3	44.0	73.7	40.0	79.2	29.0	62.9	172.0	72.6	5	100.0
03/30/2006 06:20	9.0	74.9	57.0	72.4	47.0	72.4	39.0	79.2	37.0	63.3	189.0	72.1	5	100.0
03/30/2006 06:25	5.0	75.3	50.0	69.9	51.0	72.0	41.0	79.2	41.0	61.7	188.0	70.9	5	100.0
03/30/2006 06:30	7.0	75.6	65.0	68.2	54.0	76.9	42.0	79.2	40.0	64.7	208.0	72.3	5	100.0
03/30/2006 06:35	7.0	75.8	58.0	68.5	50.0	74.4	37.0	79.2	36.0	65.4	188.0	71.9	5	100.0
03/30/2006 06:40	8.0	76.2	64.0	67.8	57.0	73.3	49.0	79.2	49.0	64.1	227.0	71.1	5	100.0
03/30/2006 06:45	8.0	75.7	68.0	67.5	64.0	75.9	49.0	79.2	44.0	62.7	233.0	71.6	5	100.0
03/30/2006 06:50	8.0	75.8	72.0	66.8	62.0	75.6	54.0	79.2	50.0	59.4	246.0	70.5	5	100.0
03/30/2006 06:55	15.0	74.1	73.0	69.5	63.0	74.5	47.0	79.2	49.0	62.2	247.0	71.5	5	100.0
03/30/2006 07:00	10.0	75.5	64.0	69.3	57.0	74.3	56.0	79.2	52.0	64.4	239.0	72.0	5	100.0
03/30/2006 07:05	11.0	75.6	75.0	71.0	61.0	67.4	62.0	79.2	53.0	65.3	262.0	71.1	5	100.0
03/30/2006 07:10	8.0	74.7	74.0	71.7	57.0	68.3	57.0	79.2	53.0	64.4	249.0	71.2	5	100.0
03/30/2006 07:15	13.0	74.7	83.0	70.7	66.0	71.1	63.0	79.2	59.0	65.3	284.0	71.7	5	100.0
03/30/2006 07:20	16.0	74.2	87.0	69.5	61.0	66.1	56.0	79.2	57.0	65.3	277.0	70.1	5	100.0
03/30/2006 07:25	9.0	74.6	83.0	69.2	65.0	69.1	71.0	79.2	67.0	64.3	295.0	70.6	5	100.0
03/30/2006 07:30	9.0	75.4	72.0	70.2	63.0	70.9	56.0	79.2	61.0	60.1	261.0	70.1	5	100.0
03/30/2006 07:35	7.0	75.4	88.0	68.8	68.0	67.7	64.0	79.2	74.0	60.9	301.0	69.0	5	100.0
03/30/2006 07:40	12.0	74.5	102.0	67.8	73.0	65.8	75.0	79.2	77.0	61.6	339.0	68.7	5	100.0
03/30/2006 07:45	12.0	75.1	80.0	67.8	73.0	67.9	70.0	79.2	70.0	62.4	305.0	69.5	5	100.0
03/30/2006 07:50	14.0	72.1	93.0	67.1	70.0	64.4	69.0	79.2	74.0	61.1	320.0	67.9	5	100.0
03/30/2006 07:55	10.0	74.8	90.0	66.9	70.0	63.1	69.0	79.2	71.0	59.1	310.0	67.2	5	100.0
03/30/2006 08:00	12.0	76.1	92.0	69.9	69.0	66.1	67.0	79.2	81.0	60.5	321.0	68.9	5	100.0
03/30/2006 08:05	20.0	73.3	91.0	71.3	69.0	68.2	67.0	79.2	80.0	56.8	327.0	68.8	5	100.0
03/30/2006 08:10	14.0	73.4	86.0	71.7	61.0	63.7	58.0	79.2	66.0	57.7	285.0	68.4	5	100.0
03/30/2006 08:15	17.0	72.2	90.0	69.9	70.0	64.0	68.0	79.2	80.0	58.2	325.0	67.8	5	100.0
03/30/2006 08:20	14.0	74.1	83.0	66.6	69.0	60.5	69.0	79.2	79.0	58.7	314.0	66.4	5	100.0
03/30/2006 08:25	14.0	72.9	86.0	67.1	73.0	62.6	69.0	79.2	83.0	59.2	325.0	66.9	5	100.0
03/30/2006 08:30	11.0	74.9	86.0	69.6	60.0	64.7	68.0	79.2	81.0	59.5	306.0	68.3	5	100.0
03/30/2006 08:35	12.0	74.0	46.0	71.0	42.0	70.1	37.0	79.2	38.0	58.0	175.0	69.9	5	100.0
03/30/2006 08:40	10.0	75.0	74.0	71.2	65.0	69.9	57.0	79.2	73.0	59.7	279.0	69.7	5	100.0
03/30/2006 08:45	21.0	76.5	91.0	69.8	71.0	64.7	66.0	79.2	84.0	58.4	333.0	68.1	5	100.0
03/30/2006 08:50	13.0	76.6	90.0	69.5	65.0	60.8	66.0	79.2	78.0	59.0	312.0	67.4	5	100.0
03/30/2006 08:55	24.0	73.7	88.0	69.6	64.0	58.4	68.0	79.2	75.0	58.8	319.0	67.2	5	100.0
03/30/2006 09:00	11.0	76.7	45.0	75.4	36.0	70.3	38.0	79.2	53.0	60.1	183.0	70.8	5	100.0
03/30/2006 09:05	9.0	76.1	83.0	71.0	56.0	66.1	68.0	79.2	77.0	57.0	293.0	68.4	5	100.0
03/30/2006 09:10	15.0	75.1	86.0	72.5	60.0	64.9	66.0	79.2	71.0	57.7	298.0	69.1	5	100.0
03/30/2006 09:15	13.0	75.5	85.0	73.7	64.0	67.3	64.0	79.2	70.0	57.6	296.0	69.8	5	100.0
03/30/2006 09:20	19.0	78.7	86.0	73.6	64.0	67.1	68.0	79.2	71.0	56.7	308.0	69.9	5	100.0
03/30/2006 09:25	16.0	78.7	79.0	73.4	62.0	69.2	64.0	79.2	67.0	57.6	288.0	70.4	5	100.0
03/30/2006 09:30	12.0	77.6	80.0	76.5	60.0	75.1	68.0	79.2	68.0	57.4	288.0	72.4	5	100.0
03/30/2006 09:35	15.0	77.8	68.0	79.2	50.0	72.4	42.0	79.2	49.0	62.4	224.0	73.9	5	100.0
03/30/2006 09:40	16.0	80.0	80.0	77.3	64.0	72.4	64.0	79.2	68.0	61.9	292.0	73.2	5	100.0
03/30/2006 09:45	14.0	80.0	68.0	76.7	62.0	77.7	55.0	79.2	64.0	60.5	263.0	73.7	5	100.0
03/30/2006 09:50	19.0	81.6	58.0	75.3	41.0	77.9	49.0	79.2	55.0	60.5	222.0	73.5	5	100.0
03/30/2006 09:55	30.0	83.2	70.0	78.5	53.0	78.2	57.0	79.2	62.0	64.7	272.0	76.0	5	100.0
03/30/2006 10:00	29.0	78.1	68.0	76.5	53.0	75.6	55.0	79.2	62.0	60.3	267.0	73.3	5	100.0
03/30/2006 10:05	49.0	76.4	74.0	75.4	57.0	68.7	63.0	79.2	67.0	57.7	310.0	71.3	5	100.0
03/30/2006 10:10	47.0	74.6	64.0	75.1	55.0	70.7	60.0	79.2	61.0	56.4	287.0	71.1	5	100.0
03/30/2006 10:15	40.0	76.3	64.0	75.8	57.0	76.6	54.0	79.2	59.0	59.7	274.0	73.2	5	100.0
03/30/2006 10:20	42.0	75.4	64.0	75.7	51.0	74.8	59.0	79.2	62.0	60.6	278.0	72.9	5	100.0
03/30/2006 10:25	49.0	74.5	64.0	74.8	56.0	74.1	54.0	79.2	64.0	58.9	287.0	71.9	5	100.0
03/30/2006 10:30	32.0	76.2	49.0	76.9	54.0	77.4	55.0	79.2	69.0	59.8	259.0	72.9	5	100.0
03/30/2006 10:35	39.0	75.4	58.0	79.0	55.0	77.3	56.0	79.2	60.0	59.9	268.0	73.9	5	100.0
03/30/2006 10:40	53.0	75.7	63.0	77.6	56.0	75.0	58.0	79.2	69.0	61.1	299.0	73.3	5	100.0
03/30/2006 10:45	49.0	75.8	60.0	75.1	55.0	71.9	58.0	79.2	63.0	62.4	285.0	72.6	5	100.0
03/30/2006 10:50	50.0	76.6	66.0	76.1	59.0	71.9	62.0	79.2	70.0	59.7	307.0	72.3	5	100.0
