5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 1 Occ (%)	Lane 2 Flow (Veh/5 Minutes)	Lane 2 Occ (%)	Lane 3 Flow (Veh/5 Minutes)	Lane 3 Occ (%)	Lane 4 Flow (Veh/5 Minutes)	Lane 4 Occ (%)	Lane 5 Flow (Veh/5 Minutes)	Lane 5 Occ (%)	Flow (Veh/5 Minutes)	Occupancy (%)	# Lane Points	% Observed
03/01/2006 16:15	115.0	8.2	125.0	11.0	111.0	12.1	103.0	11.5	66.0	8.2	520.0	10.2	5	0.0
03/01/2006 16:20	114.0	8.1	125.0	10.9	110.0	11.9	102.0	11.4	66.0	8.1	517.0	10.1	5	0.0
03/01/2006 16:25	113.0	8.0	123.0	10.8	109.0	11.8	101.0	11.2	65.0	8.0	511.0	10.0	5	0.0
03/01/2006 16:30	112.0	7.7	122.0	10.5	108.0	11.5	100.0	10.9	64.0	7.8	506.0	9.7	5	0.0
03/01/2006 16:35	115.0	8.1	125.0	11.0	111.0	12.0	103.0	11.5	66.0	8.2	520.0	10.2	5	0.0
03/01/2006 16:40	118.0	8.3	128.0	11.3	113.0	12.3	105.0	11.7	68.0	8.4	532.0	10.4	5	0.0
03/01/2006 16:45	117.0	8.4	128.0	11.3	113.0	12.4	105.0	11.8	67.0	8.5	530.0	10.5	5	0.0
03/01/2006 16:50	117.0	8.3	127.0	11.3	112.0	12.3	104.0	11.7	67.0	8.4	527.0	10.4	5	0.0
03/01/2006 16:55	115.0	8.3	125.0	11.2	111.0	12.2	103.0	11.7	66.0	8.3	520.0	10.3	5	0.0
03/01/2006 17:00	114.0	8.2	124.0	11.2	110.0	12.2	102.0	11.6	65.0	8.3	515.0	10.3	5	0.0
03/01/2006 17:05	116.0	8.5	126.0	11.5	112.0	12.5	103.0	11.9	67.0	8.5	524.0	10.6	5	0.0
03/01/2006 17:10	119.0	9.0	129.0	12.2	114.0	13.3	106.0	12.7	68.0	9.1	536.0	11.3	5	0.0
03/01/2006 17:15	118.0	9.3	129.0	12.6	114.0	13.8	105.0	13.2	68.0	9.4	534.0	11.7	5	0.0
03/01/2006 17:20	117.0	9.3	128.0	12.7	113.0	13.8	105.0	13.2	67.0	9.4	530.0	11.7	5	0.0
03/01/2006 17:25	116.0	9.2	126.0	12.5	112.0	13.7	103.0	13.0	67.0	9.3	524.0	11.6	5	0.0
03/01/2006 17:30	114.0	9.3	124.0	12.6	109.0	13.7	101.0	13.1	65.0	9.4	513.0	11.6	5	0.0
03/01/2006 17:35	113.0	9.5	123.0	12.9	109.0	14.1	101.0	13.4	65.0	9.6	511.0	11.9	5	0.0
03/01/2006 17:40	113.0	9.5	123.0	12.8	109.0	14.0	101.0	13.3	65.0	9.5	511.0	11.8	5	0.0
03/01/2006 17:45	112.0	9.3	122.0	12.6	107.0	13.8	100.0	13.2	64.0	9.4	505.0	11.7	5	0.0
03/01/2006 17:50	111.0	9.0	121.0	12.3	107.0	13.4	99.0	12.8	64.0	9.1	502.0	11.3	5	0.0
03/01/2006 17:55	109.0	8.9	118.0	12.1	105.0	13.2	97.0	12.6	62.0	9.0	491.0	11.2	5	0.0
03/01/2006 18:00	107.0	8.5	117.0	11.6	103.0	12.6	96.0	12.0	61.0	8.6	484.0	10.7	5	0.0
03/01/2006 18:05	108.0	8.5	118.0	11.5	104.0	12.6	97.0	12.0	62.0	8.6	489.0	10.7	5	0.0
03/01/2006 18:10	108.0	8.5	118.0	11.5	104.0	12.5	97.0	11.9	62.0	8.5	489.0	10.6	5	0.0
03/01/2006 18:15	108.0	8.3	118.0	11.3	104.0	12.3	97.0	11.7	62.0	8.4	489.0	10.4	5	0.0
03/01/2006 18:20	108.0	8.2	117.0	11.1	104.0	12.2	96.0	11.6	62.0	8.3	487.0	10.3	5	0.0
03/01/2006 18:25	106.0	7.9	115.0	10.7	102.0	11.6	94.0	11.1	61.0	7.9	478.0	9.8	5	0.0
03/01/2006 18:30	103.0	7.6	112.0	10.3	99.0	11.3	92.0	10.7	59.0	7.7	465.0	9.5	5	0.0
03/01/2006 18:35	103.0	7.4	112.0	10.1	99.0	11.0	91.0	10.5	59.0	7.5	464.0	9.3	5	0.0
03/01/2006 18:40	101.0	7.3	110.0	9.9	97.0	10.8	90.0	10.3	58.0	7.3	456.0	9.1	5	0.0
03/01/2006 18:45	99.0	7.1	108.0	9.6	95.0	10.5	88.0	10.0	57.0	7.2	447.0	8.9	5	0.0
03/01/2006 18:50	97.0	6.9	106.0	9.3	94.0	10.2	87.0	9.7	56.0	6.9	440.0	8.6	5	0.0
03/01/2006 18:55	94.0	6.5	102.0	8.8	90.0	9.6	84.0	9.1	54.0	6.5	424.0	8.1	5	0.0
03/01/2006 19:00	94.0	6.4	102.0	8.6	90.0	9.4	84.0	9.0	54.0	6.4	424.0	8.0	5	0.0
03/01/2006 19:05	92.0	6.0	100.0	8.1	88.0	8.9	82.0	8.4	53.0	6.0	415.0	7.5	5	0.0
03/01/2006 19:10	89.0	5.9	97.0	8.0	86.0	8.7	80.0	8.3	51.0	5.9	403.0	7.4	5	0.0
03/01/2006 19:15	87.0	5.6	94.0	7.6	83.0	8.3	77.0	8.0	50.0	5.7	391.0	7.1	5	0.0
03/01/2006 19:20	84.0	5.5	92.0	7.4	81.0	8.1	75.0	7.7	48.0	5.5	380.0	6.9	5	0.0
03/01/2006 19:25	81.0	5.3	88.0	7.2	78.0	7.9	72.0	7.5	46.0	5.4	365.0	6.7	5	0.0
03/01/2006 19:30	78.0	5.0	85.0	6.8	75.0	7.4	70.0	7.1	45.0	5.1	353.0	6.3	5	0.0
03/01/2006 19:35	76.0	4.9	83.0	6.6	73.0	7.2	68.0	6.9	44.0	4.9	344.0	6.1	5	0.0
03/01/2006 19:40	72.0	4.7	79.0	6.3	70.0	6.9	65.0	6.6	42.0	4.7	328.0	5.8	5	0.0
03/01/2006 19:45	71.0	4.5	77.0	6.1	68.0	6.7	63.0	6.4	41.0	4.5	320.0	5.6	5	0.0
03/01/2006 19:50	69.0	4.4	75.0	6.0	66.0	6.5	62.0	6.2	40.0	4.4	312.0	5.5	5	0.0
03/01/2006 19:55	66.0	4.1	72.0	5.6	63.0	6.1	59.0	5.8	38.0	4.2	298.0	5.2	5	0.0
03/01/2006 20:00	64.0	4.0	69.0	5.4	61.0	5.9	57.0	5.6	37.0	4.0	288.0	5.0	5	0.0
03/01/2006 20:05	63.0	4.0	68.0	5.4	60.0	5.9	56.0	5.6	36.0	4.0	283.0	5.0	5	0.0
03/01/2006 20:10	63.0	3.9	69.0	5.2	61.0	5.7	56.0	5.5	36.0	3.9	285.0	4.8	5	0.0
03/01/2006 20:15	62.0	3.9	67.0	5.3	59.0	5.8	55.0	5.5	35.0	3.9	278.0	4.9	5	0.0
03/01/2006 20:20	59.0	3.7	65.0	5.1	57.0	5.5	53.0	5.3	34.0	3.8	268.0	4.7	5	0.0
03/01/2006 20:25	58.0	3.6	63.0	4.9	56.0	5.3	52.0	5.1	33.0	3.6	262.0	4.5	5	0.0
03/01/2006 20:30	56.0	3.5	61.0	4.8	53.0	5.2	50.0	5.0	32.0	3.6	252.0	4.4	5	0.0
03/01/2006 20:35	55.0	3.5	60.0	4.7	53.0	5.1	49.0	4.9	32.0	3.5	249.0	4.3	5	0.0
03/01/2006 20:40	56.0	3.5	61.0	4.7	53.0	5.1	50.0	4.9	32.0	3.5	252.0	4.3	5	0.0
03/01/2006 20:45	55.0	3.4	60.0	4.6	53.0	5.0	49.0	4.8	32.0	3.4	249.0	4.2	5	0.0
03/01/2006 20:50	53.0	3.3	58.0	4.5	51.0	4.9	48.0	4.6	31.0	3.3	241.0	4.1	5	0.0
03/01/2006 20:55	53.0	3.3	57.0	4.4	51.0	4.8	47.0	4.6	30.0	3.3	238.0	4.1	5	0.0
03/01/2006 21:00	51.0	3.2	55.0	4.3	49.0	4.7	45.0	4.5	29.0	3.2	229.0	4.0	5	0.0
03/01/2006 21:05	52.0	3.3	57.0	4.4	50.0	4.8	47.0	4.6	30.0	3.3	236.0	4.1	5	0.0
03/01/2006 21:10	54.0	3.4	59.0	4.6	52.0	5.0	49.0	4.8	31.0	3.4	245.0	4.2	5	0.0
03/01/2006 21:15	54.0	3.4	59.0	4.6	52.0	5.0	48.0	4.7	31.0	3.4	244.0	4.2	5	0.0
03/01/2006 21:20	53.0	3.3	58.0	4.5	51.0	4.9	47.0	4.7	30.0	3.3	239.0	4.1	5	0.0
03/01/2006 21:25	52.0	3.2	57.0	4.4	50.0	4.8	47.0	4.6	30.0	3.3	236.0	4.0	5	0.0
03/01/2006 21:30	51.0	3.2	56.0	4.4	49.0	4.8	46.0	4.5	29.0	3.2	231.0	4.0	5	0.0
03/01/2006 21:35	53.0	3.3	57.0	4.4	51.0	4.8	47.0	4.6	30.0	3.3	238.0	4.1	5	0.0
03/01/2006 21:40	54.0	3.3	58.0	4.4	52.0	4.9	48.0	4.6	31.0	3.3	243.0	4.1	5	0.0
03/01/2006 21:45	53.0	3.3	57.0	4.4	51.0	4.8	47.0	4.6	30.0	3.3	238.0	4.1	5	0.0
03/01/2006 21:50	52.0	3.1	56.0	4.2	50.0	4.6	46.0	4.4	30.0	3.2	234.0	3.9	5	0.0
03/01/2006 21:55	49.0	3.0	53.0	4.1	47.0	4.5	44.0	4.3	28.0	3.0	221.0	3.8	5	0.0
03/01/2006 22:00	48.0	3.0	52.0	4.0	46.0	4.4	42.0	4.2	27.0	3.0	215.0	3.7	5	0.0
03/01/2006 22:05	48.0	3.0	53.0	4.1	46.0	4.4	43.0	4.2	28.0	3.0	218.0	3.7	5	0.0
03/01/2006 22:10	48.0	3.0	53.0	4.0	47.0	4.4	43.0	4.2	28.0	3.0	219.0	3.7	5	0.0
03/01/2006 22:15	48.0	3.0	53.0	4.1	46.0	4.4	43.0	4.2	28.0	3.0	218.0	3.7	5	0.0
03/01/2006 22:20	45.0	2.8	49.0	3.9	44.0	4.2	40.0	4.0	26.0	2.9	204.0	3.6	5	0.0
03/01/2006 22:25	43.0	2.7	47.0	3.7	42.0	4.0	39.0	3.8	25.0	2.7	196.0	3.4	5	0.0
03/01/2006 22:30	41.0	2.6	45.0	3.6	40.0	3.9	37.0	3.7	24.0	2.7	187.0	3.3	5	0.0
03/01/2006 22:35	40.0	2.5	43.0	3.4	38.0	3.7	35.0	3.5	23.0	2.5	179.0	3.1	5	0.0
03/01/2006 22:40	40.0	2.5	43.0	3.3	38.0	3.6	35.0	3.5	23.0	2.5	179.0	3.1	5	0.0
03/01/2006 22:45	38.0	2.4	41.0	3.3	36.0	3.6	34.0	3.4	22.0	2.4	171.0	3.0	5	0.0
03/01/2006 22:50	35.0	2.2	39.0	3.0	34.0	3.3	32.0	3.1	20.0	2.2	160.0	2.8	5	0.0
03/01/2006 22:55	34.0	2.1	37.0	2.9	32.0	3.1	30.0	3.0	19.0	2.1	152.0	2.6	5	0.0
03/01/2006 23:00	32.0	2.0	35.0	2.7	31.0	2.9	29.0	2.8	19.0	2.0	146.0	2.5	5	0.0
03/01/2006 23:05	32.0	2.0	35.0	2.7	31.0	2.9	28.0	2.8	18.0	2.0	144.0	2.5	5	0.0
03/01/2006 23:10	32.0	2.0	35.0	2.7	31.0	3.0	29.0	2.8	18.0	2.0	145.0	2.5	5	0.0
03/01/2006 23:15	31.0	1.9	34.0	2.6	30.0	2.9	28.0	2.7	18.0	2.0	141.0	2.4	5	0.0
03/01/2006 23:20	30.0	1.8	33.0	2.5	29.0	2.7	27.0	2.6	17.0	1.9	136.0	2.3	5	0.0
03/01/2006 23:25	29.0	1.7	31.0	2.4	27.0	2.6	25.0	2.5	16.0	1.8	128.0	2.2	5	0.0
03/01/2006 23:30	27.0	1.7	30.0	2.3	26.0	2.5	24.0	2.4	16.0	1.7	123.0	2.1	5	0.0
03/01/2006 23:35	27.0	1.7	29.0	2.2	26.0	2.5	24.0	2.3	15.0	1.7	121.0	2.1	5	0.0
03/01/2006 23:40	27.0	1.7	30.0	2.3	26.0	2.5	24.0	2.4	16.0	1.7	123.0	2.1	5	0.0
03/01/2006 23:45	26.0	1.6	28.0	2.2	25.0	2.4	23.0	2.3	15.0	1.6	117.0	2.0	5	0.0
03/01/2006 23:50	24.0	1.5	27.0	2.1	23.0	2.3	22.0	2.2	14.0	1.6	110.0	1.9	5	0.0
03/01/2006 23:55	23.0	1.4	25.0	2.0	22.0	2.1	20.0	2.0	13.0	1.5	103.0	1.8	5	0.0
03/02/2006 00:00	22.0	1.4	24.0	1.9	21.0	2.0	19.0	1.9	12.0	1.4	98.0	1.7	5	0.0
03/02/2006 00:05	21.0	1.4	23.0	1.8	20.0	2.0	19.0	1.9	12.0	1.4	95.0	1.7	5	0.0
03/02/2006 00:10	21.0	1.3	23.0	1.8	21.0	2.0	19.0	1.9	12.0	1.3	96.0	1.7	5	0.0
03/02/2006 00:15	21.0	1.3	23.0	1.8	20.0	1.9	19.0	1.8	12.0	1.3	95.0	1.6	5	0.0
03/02/2006 00:20	19.0	1.2	21.0	1.7	19.0	1.8	17.0	1.7	11.0	1.2	87.0	1.5	5	0.0
03/02/2006 00:25	19.0	1.2	20.0	1.6	18.0	1.8	17.0	1.7	11.0	1.2	85.0	1.5	5	0.0
03/02/2006 00:30	18.0	1.2	20.0	1.6	17.0	1.7	16.0	1.6	10.0	1.2	81.0	1.5	5	0.0
03/02/2006 00:35	17.0	1.1	19.0	1.5	17.0	1.7	16.0	1.6	10.0	1.1	79.0	1.4	5	0.0
03/02/2006 00:40	17.0	1.1	19.0	1.5	17.0	1.7	16.0	1.6	10.0	1.1	79.0	1.4	5	0.0
03/02/2006 00:45	17.0	1.1	19.0	1.5	16.0	1.7	15.0	1.6	10.0	1.1	77.0	1.4	5	0.0
03/02/2006 00:50	16.0	1.1	18.0	1.5	16.0	1.6	14.0	1.5	9.0	1.1	73.0	1.3	5	0.0
03/02/2006 00:55	15.0	1.0	17.0	1.4	15.0	1.5	14.0	1.4	9.0	1.0	70.0	1.3	5	0.0
03/02/2006 01:00	15.0	1.0	17.0	1.4	15.0	1.5	14.0	1.5	9.0	1.0	70.0	1.3	5	0.0
03/02/2006 01:05	15.0	1.0	16.0	1.4	14.0	1.5	13.0	1.4	9.0	1.0	67.0	1.3	5	0.0
03/02/2006 01:10	15.0	1.0	16.0	1.4	14.0	1.5	13.0	1.4	9.0	1.0	67.0	1.3	5	0.0
03/02/2006 01:15	15.0	1.0	16.0	1.4	14.0	1.5	13.0	1.4	9.0	1.0	67.0	1.3	5	0.0
03/02/2006 01:20	14.0	1.0	15.0	1.3	14.0	1.4	13.0	1.4	8.0	1.0	64.0	1.2	5	0.0
03/02/2006 01:25	14.0	1.0	15.0	1.3	14.0	1.4	13.0	1.4	8.0	1.0	64.0	1.2	5	0.0
03/02/2006 01:30	14.0	1.0	15.0	1.3	13.0	1.4	12.0	1.4	8.0	1.0	62.0	1.2	5	0.0
03/02/2006 01:35	14.0	1.0	15.0	1.3	14.0	1.4	13.0	1.4	8.0	1.0	64.0	1.2	5	0.0
03/02/2006 01:40	14.0	1.0	15.0	1.3	13.0	1.4	12.0	1.3	8.0	1.0	62.0	1.2	5	0.0
03/02/2006 01:45	14.0	0.9	15.0	1.3	13.0	1.4	12.0	1.3	8.0	0.9	62.0	1.2	5	0.0
03/02/2006 01:50	14.0	0.9	15.0	1.3	13.0	1.4	12.0	1.3	8.0	0.9	62.0	1.2	5	0.0
03/02/2006 01:55	13.0	0.9	14.0	1.3	13.0	1.4	12.0	1.3	8.0	0.9	60.0	1.2	5	0.0
03/02/2006 02:00	14.0	0.9	15.0	1.3	13.0	1.4	12.0	1.3	8.0	0.9	62.0	1.2	5	0.0
03/02/2006 02:05	13.0	0.9	14.0	1.3	13.0	1.4	12.0	1.3	8.0	0.9	60.0	1.2	5	0.0
03/02/2006 02:10	13.0	0.9	14.0	1.3	13.0	1.4	12.0	1.3	8.0	0.9	60.0	1.2	5	0.0
03/02/2006 02:15	13.0	0.9	14.0	1.3	13.0	1.4	12.0	1.3	8.0	0.9	60.0	1.2	5	0.0
03/02/2006 02:20	13.0	0.9	14.0	1.3	13.0	1.4	12.0	1.3	8.0	1.0	60.0	1.2	5	0.0
03/02/2006 02:25	13.0	0.9	14.0	1.3	13.0	1.4	12.0	1.3	7.0	0.9	59.0	1.2	5	0.0
03/02/2006 02:30	13.0	0.9	14.0	1.3	12.0	1.4	11.0	1.3	7.0	1.0	57.0	1.2	5	0.0
03/02/2006 02:35	13.0	0.9	14.0	1.3	12.0	1.4	11.0	1.3	7.0	0.9	57.0	1.2	5	0.0
03/02/2006 02:40	13.0	0.9	14.0	1.3	12.0	1.4	11.0	1.3	7.0	0.9	57.0	1.2	5	0.0
03/02/2006 02:45	13.0	0.9	14.0	1.3	12.0	1.4	11.0	1.3	7.0	0.9	57.0	1.2	5	0.0
03/02/2006 02:50	13.0	0.9	14.0	1.3	12.0	1.4	11.0	1.3	7.0	0.9	57.0	1.2	5	0.0
03/02/2006 02:55	12.0	0.9	13.0	1.2	12.0	1.3	11.0	1.3	7.0	0.9	55.0	1.1	5	0.0
03/02/2006 03:00	12.0	0.9	13.0	1.2	12.0	1.3	11.0	1.3	7.0	0.9	55.0	1.1	5	0.0
03/02/2006 03:05	12.0	0.9	13.0	1.3	12.0	1.4	11.0	1.3	7.0	0.9	55.0	1.2	5	0.0
03/02/2006 03:10	12.0	0.9	13.0	1.2	12.0	1.3	11.0	1.3	7.0	0.9	55.0	1.1	5	0.0
03/02/2006 03:15	12.0	0.9	14.0	1.3	12.0	1.4	11.0	1.3	7.0	0.9	56.0	1.2	5	0.0
03/02/2006 03:20	12.0	1.0	13.0	1.3	12.0	1.4	11.0	1.3	7.0	1.0	55.0	1.2	5	0.0
03/02/2006 03:25	12.0	1.0	14.0	1.3	12.0	1.4	11.0	1.4	7.0	1.0	56.0	1.2	5	0.0
03/02/2006 03:30	12.0	1.0	14.0	1.3	12.0	1.4	11.0	1.3	7.0	1.0	56.0	1.2	5	0.0
03/02/2006 03:35	13.0	1.0	14.0	1.3	12.0	1.4	11.0	1.3	7.0	1.0	57.0	1.2	5	0.0
03/02/2006 03:40	13.0	1.0	14.0	1.3	12.0	1.4	11.0	1.4	7.0	1.0	57.0	1.2	5	0.0
03/02/2006 03:45	13.0	1.0	14.0	1.4	13.0	1.5	12.0	1.4	8.0	1.0	60.0	1.3	5	0.0
03/02/2006 03:50	13.0	1.0	14.0	1.4	13.0	1.5	12.0	1.4	8.0	1.0	60.0	1.3	5	0.0
03/02/2006 03:55	13.0	1.0	14.0	1.4	13.0	1.5	12.0	1.4	8.0	1.0	60.0	1.3	5	0.0
03/02/2006 04:00	13.0	1.0	14.0	1.4	13.0	1.5	12.0	1.4	7.0	1.0	59.0	1.3	5	0.0
03/02/2006 04:05	13.0	1.0	14.0	1.4	13.0	1.5	12.0	1.4	7.0	1.0	59.0	1.3	5	0.0
03/02/2006 04:10	13.0	1.0	14.0	1.4	13.0	1.5	12.0	1.5	8.0	1.1	60.0	1.3	5	0.0
03/02/2006 04:15	14.0	1.1	15.0	1.5	13.0	1.6	12.0	1.5	8.0	1.1	62.0	1.4	5	0.0
03/02/2006 04:20	14.0	1.1	16.0	1.5	14.0	1.6	13.0	1.5	8.0	1.1	65.0	1.4	5	0.0
03/02/2006 04:25	15.0	1.2	16.0	1.6	14.0	1.7	13.0	1.6	9.0	1.2	67.0	1.4	5	0.0
03/02/2006 04:30	16.0	1.3	18.0	1.7	16.0	1.8	14.0	1.8	9.0	1.3	73.0	1.6	5	0.0
03/02/2006 04:35	17.0	1.3	18.0	1.7	16.0	1.9	15.0	1.8	10.0	1.3	76.0	1.6	5	0.0
03/02/2006 04:40	18.0	1.4	20.0	1.9	17.0	2.0	16.0	1.9	10.0	1.4	81.0	1.7	5	0.0
03/02/2006 04:45	19.0	1.4	20.0	1.9	18.0	2.1	17.0	2.0	11.0	1.4	85.0	1.8	5	0.0
03/02/2006 04:50	19.0	1.4	21.0	1.9	19.0	2.1	17.0	2.0	11.0	1.4	87.0	1.8	5	0.0
03/02/2006 04:55	19.0	1.4	20.0	1.9	18.0	2.1	17.0	2.0	11.0	1.4	85.0	1.8	5	0.0
03/02/2006 05:00	19.0	1.5	21.0	2.0	19.0	2.2	17.0	2.1	11.0	1.5	87.0	1.8	5	0.0
03/02/2006 05:05	20.0	1.5	22.0	2.1	20.0	2.3	18.0	2.2	12.0	1.6	92.0	1.9	5	0.0
03/02/2006 05:10	22.0	1.6	24.0	2.2	21.0	2.4	20.0	2.3	13.0	1.6	100.0	2.0	5	0.0
03/02/2006 05:15	23.0	1.8	26.0	2.4	23.0	2.6	21.0	2.5	13.0	1.8	106.0	2.2	5	0.0
03/02/2006 05:20	26.0	1.9	28.0	2.5	25.0	2.8	23.0	2.6	15.0	1.9	117.0	2.3	5	0.0
03/02/2006 05:25	29.0	2.0	31.0	2.7	27.0	2.9	25.0	2.8	16.0	2.0	128.0	2.5	5	0.0
03/02/2006 05:30	30.0	2.2	33.0	3.0	29.0	3.3	27.0	3.1	17.0	2.2	136.0	2.8	5	0.0
03/02/2006 05:35	35.0	2.4	38.0	3.3	34.0	3.6	31.0	3.4	20.0	2.5	158.0	3.0	5	0.0
03/02/2006 05:40	41.0	2.8	45.0	3.7	39.0	4.1	37.0	3.9	23.0	2.8	185.0	3.5	5	0.0
03/02/2006 05:45	43.0	2.9	47.0	3.9	41.0	4.3	38.0	4.1	25.0	2.9	194.0	3.6	5	0.0
03/02/2006 05:50	45.0	3.0	48.0	4.1	43.0	4.5	40.0	4.2	26.0	3.0	202.0	3.8	5	0.0
03/02/2006 05:55	43.0	2.9	47.0	3.9	41.0	4.3	38.0	4.1	25.0	2.9	194.0	3.6	5	0.0
03/02/2006 06:00	44.0	2.9	47.0	3.9	42.0	4.3	39.0	4.1	25.0	2.9	197.0	3.6	5	0.0
03/02/2006 06:05	46.0	3.2	50.0	4.3	44.0	4.7	41.0	4.4	26.0	3.2	207.0	3.9	5	0.0
03/02/2006 06:10	52.0	3.5	56.0	4.7	50.0	5.1	46.0	4.9	30.0	3.5	234.0	4.3	5	0.0
03/02/2006 06:15	57.0	3.7	62.0	5.1	55.0	5.5	51.0	5.3	33.0	3.8	258.0	4.7	5	0.0
03/02/2006 06:20	60.0	4.0	66.0	5.4	58.0	5.9	54.0	5.6	35.0	4.0	273.0	5.0	5	0.0
03/02/2006 06:25	64.0	4.1	70.0	5.6	62.0	6.1	57.0	5.8	37.0	4.2	290.0	5.2	5	0.0
03/02/2006 06:30	68.0	4.4	74.0	6.0	66.0	6.5	61.0	6.2	39.0	4.5	308.0	5.5	5	0.0
03/02/2006 06:35	73.0	4.7	79.0	6.4	70.0	7.0	65.0	6.7	42.0	4.8	329.0	5.9	5	0.0
03/02/2006 06:40	78.0	5.0	85.0	6.8	75.0	7.5	70.0	7.1	45.0	5.1	353.0	6.3	5	0.0
03/02/2006 06:45	81.0	5.3	88.0	7.2	78.0	7.9	72.0	7.5	46.0	5.4	365.0	6.6	5	0.0
03/02/2006 06:50	81.0	5.3	88.0	7.1	78.0	7.8	72.0	7.4	46.0	5.3	365.0	6.6	5	0.0
03/02/2006 06:55	82.0	5.2	89.0	7.1	79.0	7.7	73.0	7.4	47.0	5.3	370.0	6.5	5	0.0
03/02/2006 07:00	81.0	5.2	88.0	7.1	78.0	7.7	72.0	7.4	46.0	5.3	365.0	6.5	5	0.0
03/02/2006 07:05	83.0	5.4	91.0	7.4	80.0	8.0	74.0	7.7	48.0	5.5	376.0	6.8	5	0.0
03/02/2006 07:10	89.0	5.8	96.0	7.8	85.0	8.5	79.0	8.1	51.0	5.8	400.0	7.2	5	0.0
03/02/2006 07:15	97.0	6.2	105.0	8.4	93.0	9.2	86.0	8.8	55.0	6.3	436.0	7.8	5	0.0
03/02/2006 07:20	98.0	6.5	107.0	8.7	94.0	9.5	87.0	9.1	56.0	6.5	442.0	8.1	5	0.0
03/02/2006 07:25	99.0	6.5	108.0	8.7	95.0	9.5	88.0	9.1	57.0	6.5	447.0	8.1	5	0.0
03/02/2006 07:30	99.0	6.7	108.0	9.1	95.0	9.9	88.0	9.5	57.0	6.8	447.0	8.4	5	0.0
03/02/2006 07:35	100.0	6.7	109.0	9.1	96.0	9.9	89.0	9.4	57.0	6.8	451.0	8.4	5	0.0
03/02/2006 07:40	103.0	7.0	112.0	9.5	99.0	10.4	92.0	9.9	59.0	7.1	465.0	8.8	5	0.0
03/02/2006 07:45	102.0	7.2	111.0	9.8	98.0	10.6	91.0	10.2	59.0	7.3	461.0	9.0	5	0.0
03/02/2006 07:50	101.0	7.1	110.0	9.7	97.0	10.6	90.0	10.1	58.0	7.2	456.0	8.9	5	0.0
03/02/2006 07:55	99.0	6.9	108.0	9.4	95.0	10.2	88.0	9.8	57.0	7.0	447.0	8.7	5	0.0
03/02/2006 08:00	97.0	6.8	106.0	9.2	94.0	10.1	87.0	9.6	56.0	6.9	440.0	8.5	5	0.0
03/02/2006 08:05	96.0	6.8	105.0	9.2	92.0	10.0	86.0	9.6	55.0	6.9	434.0	8.5	5	0.0
03/02/2006 08:10	98.0	6.9	107.0	9.4	94.0	10.2	87.0	9.8	56.0	7.0	442.0	8.7	5	0.0
03/02/2006 08:15	99.0	7.0	108.0	9.6	95.0	10.4	88.0	9.9	57.0	7.1	447.0	8.8	5	0.0
03/02/2006 08:20	98.0	7.1	107.0	9.6	94.0	10.5	87.0	10.0	56.0	7.2	442.0	8.9	5	0.0
03/02/2006 08:25	98.0	6.9	106.0	9.3	94.0	10.2	87.0	9.7	56.0	7.0	441.0	8.6	5	0.0
03/02/2006 08:30	97.0	6.8	105.0	9.2	93.0	10.1	86.0	9.6	55.0	6.9	436.0	8.5	5	0.0
03/02/2006 08:35	97.0	6.9	105.0	9.4	93.0	10.3	86.0	9.8	55.0	7.0	436.0	8.7	5	0.0
03/02/2006 08:40	96.0	6.9	105.0	9.4	93.0	10.3	86.0	9.8	55.0	7.0	435.0	8.7	5	0.0
03/02/2006 08:45	96.0	6.9	105.0	9.3	92.0	10.2	86.0	9.7	55.0	6.9	434.0	8.6	5	0.0
03/02/2006 08:50	94.0	6.7	102.0	9.1	91.0	9.9	84.0	9.5	54.0	6.8	425.0	8.4	5	0.0
03/02/2006 08:55	94.0	6.6	102.0	8.9	90.0	9.7	84.0	9.3	54.0	6.6	424.0	8.2	5	0.0
03/02/2006 09:00	93.0	6.2	101.0	8.5	89.0	9.2	83.0	8.8	53.0	6.3	419.0	7.8	5	0.0
03/02/2006 09:05	91.0	5.9	99.0	8.1	88.0	8.8	81.0	8.4	52.0	6.0	411.0	7.4	5	0.0
03/02/2006 09:10	89.0	5.9	97.0	8.0	85.0	8.8	79.0	8.4	51.0	6.0	401.0	7.4	5	0.0
03/02/2006 09:15	89.0	5.9	97.0	7.9	85.0	8.7	79.0	8.3	51.0	5.9	401.0	7.3	5	0.0
03/02/2006 09:20	89.0	5.9	97.0	8.0	86.0	8.7	79.0	8.3	51.0	5.9	402.0	7.3	5	0.0
03/02/2006 09:25	88.0	5.8	96.0	7.8	85.0	8.6	79.0	8.2	51.0	5.8	399.0	7.2	5	0.0
03/02/2006 09:30	88.0	5.9	96.0	8.0	85.0	8.7	79.0	8.3	51.0	5.9	399.0	7.3	5	0.0
03/02/2006 09:35	88.0	6.0	96.0	8.1	85.0	8.8	78.0	8.4	50.0	6.0	397.0	7.5	5	0.0
03/02/2006 09:40	87.0	5.9	95.0	8.0	84.0	8.7	78.0	8.3	50.0	6.0	394.0	7.4	5	0.0
03/02/2006 09:45	87.0	5.8	95.0	7.8	84.0	8.6	78.0	8.2	50.0	5.8	394.0	7.2	5	0.0
03/02/2006 09:50	85.0	5.8	93.0	7.8	82.0	8.5	76.0	8.1	49.0	5.8	385.0	7.2	5	0.0
