5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 1 Occ (%)	Lane 2 Flow (Veh/5 Minutes)	Lane 2 Occ (%)	Lane 3 Flow (Veh/5 Minutes)	Lane 3 Occ (%)	Lane 4 Flow (Veh/5 Minutes)	Lane 4 Occ (%)	Lane 5 Flow (Veh/5 Minutes)	Lane 5 Occ (%)	Flow (Veh/5 Minutes)	Occupancy (%)	# Lane Points	% Observed
08/29/2006 03:55	0.0	0.0	2.0	0.2	5.0	0.9	8.0	1.9	4.0	1.2	19.0	0.8	5	100.0
08/29/2006 04:00	0.0	0.0	3.0	0.3	4.0	1.1	7.0	1.9	4.0	0.9	18.0	0.9	5	100.0
08/29/2006 04:05	0.0	0.0	3.0	0.4	5.0	0.9	7.0	3.2	6.0	1.3	21.0	1.1	5	100.0
08/29/2006 04:10	0.0	0.0	2.0	0.2	6.0	1.1	7.0	2.6	7.0	1.5	22.0	1.1	5	100.0
08/29/2006 04:15	0.0	0.0	1.0	0.2	3.0	0.3	4.0	1.3	5.0	1.1	13.0	0.6	5	100.0
08/29/2006 04:20	0.0	0.0	3.0	0.5	6.0	1.2	5.0	1.1	4.0	1.0	18.0	0.8	5	100.0
08/29/2006 04:25	1.0	0.1	5.0	0.7	3.0	0.6	5.0	1.8	6.0	1.4	20.0	0.9	5	100.0
08/29/2006 04:30	0.0	0.0	5.0	0.6	6.0	1.2	9.0	2.4	9.0	1.7	29.0	1.2	5	100.0
08/29/2006 04:35	1.0	0.1	5.0	0.5	7.0	0.9	6.0	2.3	5.0	1.2	24.0	1.0	5	100.0
08/29/2006 04:40	1.0	0.1	6.0	0.9	6.0	1.2	8.0	2.2	9.0	2.4	30.0	1.4	5	100.0
08/29/2006 04:45	0.0	0.0	8.0	1.0	7.0	1.6	9.0	1.8	9.0	1.7	33.0	1.2	5	100.0
08/29/2006 04:50	0.0	0.0	6.0	0.6	8.0	1.9	8.0	2.3	8.0	1.4	30.0	1.2	5	100.0
08/29/2006 04:55	1.0	0.1	8.0	0.9	8.0	1.7	9.0	2.3	9.0	2.0	35.0	1.4	5	100.0
08/29/2006 05:00	0.0	0.0	8.0	0.9	7.0	1.4	9.0	2.3	9.0	2.1	33.0	1.3	5	100.0
08/29/2006 05:05	0.0	0.0	6.0	0.6	5.0	1.1	5.0	1.8	6.0	1.9	22.0	1.1	5	100.0
08/29/2006 05:10	0.0	0.0	10.0	1.3	13.0	2.5	11.0	2.5	11.0	1.9	45.0	1.6	5	100.0
08/29/2006 05:15	1.0	0.1	9.0	1.1	13.0	2.5	11.0	3.4	12.0	1.7	46.0	1.8	5	100.0
08/29/2006 05:20	0.0	0.0	16.0	2.1	14.0	3.1	14.0	3.5	11.0	2.4	55.0	2.2	5	100.0
08/29/2006 05:25	0.0	0.0	15.0	1.8	15.0	2.3	17.0	4.3	15.0	2.9	62.0	2.3	5	100.0
08/29/2006 05:30	1.0	0.1	15.0	1.8	14.0	2.7	15.0	3.8	16.0	2.7	61.0	2.2	5	100.0
08/29/2006 05:35	1.0	0.1	20.0	2.5	19.0	3.4	22.0	4.3	13.0	3.2	75.0	2.7	5	100.0
08/29/2006 05:40	1.0	0.1	20.0	2.3	18.0	2.9	19.0	5.1	17.0	3.1	75.0	2.7	5	100.0
08/29/2006 05:45	2.0	0.2	13.0	1.8	19.0	2.9	20.0	4.1	27.0	4.8	81.0	2.8	5	100.0
08/29/2006 05:50	3.0	0.3	19.0	2.3	25.0	3.9	23.0	4.7	18.0	3.5	88.0	3.0	5	100.0
08/29/2006 05:55	1.0	0.2	18.0	2.3	21.0	4.0	24.0	4.3	20.0	2.9	84.0	2.7	5	100.0
08/29/2006 06:00	1.0	0.1	21.0	2.6	19.0	3.1	20.0	4.1	16.0	3.2	77.0	2.6	5	100.0
08/29/2006 06:05	3.0	0.3	22.0	3.1	23.0	3.9	21.0	4.5	21.0	3.7	90.0	3.1	5	100.0
08/29/2006 06:10	1.0	0.1	28.0	3.6	26.0	4.7	22.0	5.7	21.0	4.2	98.0	3.7	5	100.0
08/29/2006 06:15	3.0	0.5	23.0	3.0	25.0	4.1	24.0	4.5	21.0	3.6	96.0	3.1	5	100.0
08/29/2006 06:20	4.0	0.5	16.0	2.1	13.0	2.5	14.0	2.7	15.0	2.3	62.0	2.0	5	100.0
08/29/2006 06:25	2.0	0.3	31.0	4.1	25.0	3.8	30.0	5.1	28.0	4.9	116.0	3.7	5	100.0
08/29/2006 06:30	4.0	0.5	32.0	4.5	30.0	5.0	27.0	5.9	25.0	4.4	118.0	4.1	5	100.0
08/29/2006 06:35	7.0	0.9	42.0	5.8	38.0	6.6	32.0	7.8	29.0	6.1	148.0	5.4	5	100.0
08/29/2006 06:40	4.0	0.5	37.0	5.1	31.0	5.9	33.0	6.7	30.0	5.7	135.0	4.8	5	100.0
08/29/2006 06:45	8.0	1.2	49.0	6.9	39.0	7.0	39.0	7.4	31.0	6.2	166.0	5.8	5	100.0
08/29/2006 06:50	5.0	0.7	44.0	6.1	35.0	6.3	35.0	6.1	31.0	6.1	150.0	5.1	5	100.0
08/29/2006 06:55	8.0	1.1	40.0	5.5	32.0	5.8	34.0	5.9	33.0	5.3	147.0	4.7	5	100.0
08/29/2006 07:00	6.0	0.9	41.0	5.7	39.0	6.5	36.0	6.9	34.0	5.9	156.0	5.2	5	100.0
08/29/2006 07:05	5.0	0.6	50.0	6.9	40.0	6.5	39.0	7.2	34.0	6.8	168.0	5.6	5	100.0
08/29/2006 07:10	7.0	0.9	43.0	5.9	33.0	5.1	30.0	5.7	36.0	5.9	149.0	4.7	5	100.0
08/29/2006 07:15	7.0	1.0	49.0	7.1	43.0	6.9	36.0	6.9	38.0	6.4	173.0	5.7	5	100.0
08/29/2006 07:20	5.0	0.7	49.0	6.6	39.0	6.0	43.0	7.4	39.0	6.8	175.0	5.5	5	100.0
08/29/2006 07:25	10.0	1.3	50.0	6.9	42.0	7.6	37.0	7.5	41.0	7.9	180.0	6.2	5	100.0
08/29/2006 07:30	10.0	1.3	53.0	7.9	43.0	7.7	37.0	7.1	35.0	6.3	178.0	6.1	5	100.0
08/29/2006 07:35	9.0	1.1	48.0	7.1	43.0	8.5	38.0	7.7	41.0	7.1	179.0	6.3	5	100.0
08/29/2006 07:40	9.0	1.1	56.0	8.4	44.0	8.5	45.0	8.1	49.0	9.5	203.0	7.1	5	100.0
08/29/2006 07:45	7.0	1.0	55.0	8.2	45.0	8.5	41.0	8.3	43.0	7.9	191.0	6.8	5	100.0
08/29/2006 07:50	15.0	2.2	47.0	7.1	32.0	6.2	33.0	6.5	33.0	6.1	160.0	5.6	5	100.0
08/29/2006 07:55	6.0	1.1	49.0	7.9	41.0	7.6	35.0	8.7	46.0	9.4	177.0	7.0	5	100.0
08/29/2006 08:00	11.0	1.8	47.0	7.5	35.0	7.9	37.0	7.9	45.0	9.1	175.0	6.8	5	100.0
08/29/2006 08:05	14.0	2.0	48.0	7.6	41.0	8.0	39.0	7.4	40.0	8.2	182.0	6.6	5	100.0
08/29/2006 08:10	18.0	2.9	57.0	10.4	45.0	10.9	42.0	8.7	52.0	10.8	214.0	8.7	5	100.0
08/29/2006 08:15	11.0	1.8	53.0	9.2	43.0	9.8	43.0	9.6	47.0	10.5	197.0	8.2	5	100.0
08/29/2006 08:20	14.0	2.4	56.0	10.9	47.0	11.4	43.0	10.9	55.0	13.7	215.0	9.9	5	100.0
08/29/2006 08:25	11.0	2.1	54.0	11.4	43.0	12.4	44.0	12.7	50.0	14.1	202.0	10.5	5	100.0
08/29/2006 08:30	12.0	2.1	45.0	11.6	36.0	12.4	39.0	12.9	44.0	17.5	176.0	11.3	5	100.0
08/29/2006 08:35	11.0	1.7	54.0	9.6	40.0	10.9	39.0	10.8	49.0	12.8	193.0	9.2	5	100.0
08/29/2006 08:40	9.0	1.3	59.0	10.3	45.0	10.8	49.0	11.9	57.0	14.5	219.0	9.8	5	100.0
08/29/2006 08:45	11.0	1.6	59.0	9.3	46.0	9.2	43.0	8.8	50.0	10.8	209.0	7.9	5	100.0
08/29/2006 08:50	8.0	1.0	56.0	8.6	46.0	9.9	44.0	8.7	54.0	10.4	208.0	7.7	5	100.0
08/29/2006 08:55	8.0	1.5	56.0	8.5	39.0	8.6	45.0	8.2	49.0	9.0	197.0	7.2	5	100.0
08/29/2006 09:00	9.0	1.4	50.0	7.3	39.0	8.1	40.0	7.1	47.0	9.6	185.0	6.7	5	100.0
08/29/2006 09:05	7.0	1.1	49.0	7.3	39.0	7.5	37.0	6.4	45.0	8.3	177.0	6.1	5	100.0
08/29/2006 09:10	8.0	1.3	49.0	7.1	42.0	7.7	40.0	8.9	44.0	8.0	183.0	6.6	5	100.0
08/29/2006 09:15	10.0	1.5	55.0	8.5	42.0	9.3	44.0	8.3	45.0	8.8	196.0	7.3	5	100.0
08/29/2006 09:20	6.0	0.7	46.0	6.8	35.0	7.1	38.0	7.4	44.0	8.7	169.0	6.1	5	100.0
08/29/2006 09:25	10.0	1.2	46.0	7.1	36.0	8.1	39.0	7.6	44.0	7.5	175.0	6.3	5	100.0
08/29/2006 09:30	9.0	1.4	59.0	8.9	41.0	8.9	41.0	9.1	46.0	8.4	196.0	7.3	5	100.0
08/29/2006 09:35	13.0	1.9	50.0	7.2	38.0	8.3	44.0	9.9	49.0	9.8	194.0	7.4	5	100.0
08/29/2006 09:40	13.0	1.6	51.0	7.8	39.0	7.6	40.0	7.7	47.0	9.1	190.0	6.8	5	100.0
08/29/2006 09:45	11.0	1.7	52.0	7.9	42.0	8.0	43.0	8.3	50.0	9.2	198.0	7.0	5	100.0
08/29/2006 09:50	7.0	1.1	45.0	6.6	37.0	7.4	39.0	7.9	45.0	9.5	173.0	6.5	5	100.0
08/29/2006 09:55	15.0	1.9	52.0	8.1	36.0	9.1	38.0	8.4	47.0	9.5	188.0	7.4	5	100.0
08/29/2006 10:00	19.0	2.3	45.0	6.5	33.0	7.1	41.0	8.4	39.0	8.4	177.0	6.5	5	100.0
08/29/2006 10:05	26.0	3.5	44.0	6.1	35.0	7.9	41.0	8.7	44.0	8.2	190.0	6.9	5	100.0
08/29/2006 10:10	17.0	2.1	41.0	5.5	31.0	6.3	33.0	6.8	41.0	8.0	163.0	5.8	5	100.0
08/29/2006 10:15	33.0	4.5	44.0	6.8	39.0	9.0	39.0	8.3	45.0	9.0	200.0	7.5	5	100.0
08/29/2006 10:20	24.0	3.0	35.0	4.8	31.0	5.9	34.0	7.7	34.0	6.4	158.0	5.6	5	100.0
08/29/2006 10:25	23.0	2.6	40.0	5.3	35.0	6.4	34.0	7.4	38.0	6.8	170.0	5.7	5	100.0
08/29/2006 10:30	24.0	3.1	36.0	5.1	32.0	5.7	35.0	7.1	42.0	7.2	169.0	5.7	5	100.0
08/29/2006 10:35	22.0	2.8	40.0	5.5	37.0	7.3	43.0	8.5	41.0	7.8	183.0	6.4	5	100.0
08/29/2006 10:40	22.0	2.9	35.0	5.3	35.0	6.7	39.0	6.7	43.0	8.9	174.0	6.1	5	100.0
08/29/2006 10:45	19.0	2.4	38.0	5.2	35.0	6.7	36.0	7.7	43.0	8.4	171.0	6.1	5	100.0
08/29/2006 10:50	21.0	2.5	36.0	4.9	30.0	6.4	38.0	7.0	41.0	7.9	166.0	5.7	5	100.0
08/29/2006 10:55	25.0	3.2	41.0	5.6	37.0	6.7	38.0	6.9	45.0	8.6	186.0	6.2	5	100.0
08/29/2006 11:00	11.0	1.2	22.0	3.0	21.0	3.6	23.0	4.4	19.0	3.7	96.0	3.2	5	100.0
08/29/2006 11:05	33.0	4.7	41.0	5.9	36.0	7.6	42.0	8.9	40.0	8.1	192.0	7.0	5	100.0
08/29/2006 11:10	24.0	3.1	38.0	5.1	32.0	7.0	36.0	6.9	46.0	8.4	176.0	6.1	5	100.0
08/29/2006 11:15	30.0	3.7	41.0	5.3	36.0	6.7	38.0	7.9	48.0	10.5	193.0	6.8	5	100.0
08/29/2006 11:20	24.0	3.2	37.0	5.3	34.0	6.8	37.0	7.8	48.0	8.6	180.0	6.3	5	100.0
08/29/2006 11:25	29.0	3.7	39.0	5.1	36.0	7.1	41.0	8.4	45.0	8.1	190.0	6.5	5	100.0
08/29/2006 11:30	26.0	3.3	43.0	5.9	31.0	6.4	37.0	7.5	45.0	8.9	182.0	6.4	5	100.0
08/29/2006 11:35	25.0	3.2	35.0	4.8	35.0	6.9	38.0	7.0	43.0	8.1	176.0	6.0	5	100.0
08/29/2006 11:40	25.0	3.1	43.0	5.9	37.0	8.1	39.0	9.4	48.0	9.7	192.0	7.3	5	100.0
08/29/2006 11:45	30.0	3.9	36.0	5.1	36.0	8.1	41.0	8.0	44.0	8.6	187.0	6.7	5	100.0
08/29/2006 11:50	25.0	3.1	39.0	5.4	38.0	7.6	39.0	8.7	46.0	8.7	187.0	6.7	5	100.0
08/29/2006 11:55	29.0	3.9	43.0	5.9	36.0	8.6	42.0	8.5	50.0	9.4	200.0	7.3	5	100.0
08/29/2006 12:00	23.0	2.7	41.0	5.6	37.0	7.1	36.0	6.8	45.0	8.7	182.0	6.2	5	100.0
08/29/2006 12:05	30.0	3.9	40.0	5.5	39.0	7.5	41.0	8.1	45.0	8.6	195.0	6.7	5	100.0
08/29/2006 12:10	30.0	3.9	43.0	5.8	39.0	7.9	40.0	8.2	47.0	8.9	199.0	7.0	5	100.0
08/29/2006 12:15	36.0	4.5	44.0	6.2	39.0	7.6	41.0	8.1	46.0	9.2	206.0	7.1	5	100.0
08/29/2006 12:20	28.0	3.7	45.0	6.2	43.0	7.1	40.0	8.5	41.0	7.0	197.0	6.5	5	100.0
08/29/2006 12:25	29.0	3.9	43.0	5.8	37.0	6.9	45.0	7.9	44.0	8.0	198.0	6.5	5	100.0
08/29/2006 12:30	19.0	2.5	27.0	3.6	29.0	5.0	25.0	4.6	29.0	5.1	129.0	4.2	5	100.0
08/29/2006 12:35	32.0	4.3	45.0	6.4	46.0	8.8	47.0	9.4	49.0	9.7	219.0	7.7	5	100.0
08/29/2006 12:40	28.0	3.6	45.0	6.2	41.0	6.9	34.0	7.9	42.0	7.3	190.0	6.4	5	100.0
08/29/2006 12:45	33.0	4.3	43.0	6.1	41.0	7.3	39.0	7.7	49.0	9.3	205.0	6.9	5	100.0
08/29/2006 12:50	27.0	3.5	36.0	4.7	36.0	6.3	39.0	7.0	42.0	7.6	180.0	5.8	5	100.0
08/29/2006 12:55	28.0	3.9	40.0	5.5	38.0	7.9	43.0	7.8	42.0	8.5	191.0	6.7	5	100.0
08/29/2006 13:00	28.0	3.5	39.0	5.4	35.0	6.4	37.0	7.6	46.0	7.6	185.0	6.1	5	100.0
08/29/2006 13:05	36.0	4.6	43.0	5.9	42.0	7.3	41.0	7.8	45.0	7.5	207.0	6.6	5	100.0
08/29/2006 13:10	36.0	4.6	48.0	6.7	42.0	8.1	48.0	9.1	47.0	8.4	221.0	7.4	5	100.0
08/29/2006 13:15	28.0	3.6	35.0	5.1	37.0	5.9	41.0	8.1	47.0	8.7	188.0	6.3	5	100.0
08/29/2006 13:20	29.0	3.8	42.0	5.5	36.0	6.4	39.0	7.4	47.0	8.7	193.0	6.3	5	100.0
08/29/2006 13:25	30.0	3.8	45.0	6.3	40.0	7.5	39.0	8.0	44.0	8.0	198.0	6.7	5	100.0
08/29/2006 13:30	43.0	6.0	47.0	6.8	41.0	8.0	45.0	9.4	49.0	9.3	225.0	7.9	5	100.0
08/29/2006 13:35	36.0	4.6	49.0	6.9	48.0	8.3	48.0	9.9	52.0	10.1	233.0	8.0	5	100.0
08/29/2006 13:40	39.0	5.5	49.0	6.7	42.0	8.5	44.0	7.9	51.0	9.1	225.0	7.6	5	100.0
08/29/2006 13:45	43.0	5.7	43.0	6.1	37.0	7.2	41.0	7.4	46.0	8.2	210.0	6.9	5	100.0
08/29/2006 13:50	33.0	4.2	44.0	6.1	37.0	6.7	41.0	7.9	47.0	8.5	202.0	6.7	5	100.0
08/29/2006 13:55	30.0	4.0	38.0	5.5	35.0	6.8	38.0	7.3	38.0	7.2	179.0	6.2	5	100.0
08/29/2006 14:00	47.0	6.4	47.0	7.1	41.0	8.0	42.0	7.7	48.0	9.1	225.0	7.6	5	100.0
08/29/2006 14:05	41.0	5.9	42.0	6.6	41.0	7.7	41.0	7.9	46.0	8.0	211.0	7.2	5	100.0
08/29/2006 14:10	51.0	6.9	51.0	7.3	44.0	8.5	45.0	7.5	46.0	8.5	237.0	7.7	5	100.0
08/29/2006 14:15	45.0	5.9	57.0	8.4	40.0	7.6	47.0	9.5	49.0	9.2	238.0	8.1	5	100.0
08/29/2006 14:20	41.0	5.7	51.0	7.6	45.0	9.4	44.0	9.1	42.0	7.6	223.0	7.9	5	100.0
08/29/2006 14:25	52.0	8.9	55.0	9.2	48.0	10.2	49.0	10.0	45.0	8.9	249.0	9.4	5	100.0
08/29/2006 14:30	55.0	7.9	54.0	8.3	45.0	9.9	47.0	8.0	47.0	9.0	248.0	8.6	5	100.0
08/29/2006 14:35	52.0	7.5	59.0	8.8	45.0	9.4	43.0	8.0	48.0	8.5	247.0	8.4	5	100.0
08/29/2006 14:40	57.0	8.1	51.0	7.5	44.0	9.3	45.0	8.3	46.0	8.9	243.0	8.4	5	100.0
08/29/2006 14:45	65.0	9.8	61.0	9.6	53.0	10.4	49.0	9.1	51.0	10.3	279.0	9.8	5	100.0
08/29/2006 14:50	47.0	6.7	51.0	7.3	48.0	9.0	49.0	8.7	46.0	8.7	241.0	8.1	5	100.0
08/29/2006 14:55	45.0	6.5	59.0	8.5	49.0	9.0	41.0	7.2	43.0	7.6	237.0	7.8	5	100.0
08/29/2006 15:00	29.0	4.0	59.0	9.2	51.0	9.5	46.0	8.9	45.0	8.1	230.0	7.9	5	100.0
08/29/2006 15:05	27.0	4.3	53.0	11.9	45.0	12.3	49.0	11.4	49.0	10.6	223.0	10.1	5	100.0
08/29/2006 15:10	30.0	5.6	55.0	15.5	40.0	11.5	41.0	10.5	45.0	10.4	211.0	10.7	5	100.0
08/29/2006 15:15	31.0	5.2	52.0	12.5	46.0	12.5	49.0	12.9	39.0	10.1	217.0	10.7	5	100.0
08/29/2006 15:20	34.0	5.8	55.0	10.7	44.0	10.2	43.0	9.9	44.0	9.2	220.0	9.2	5	100.0
08/29/2006 15:25	39.0	6.0	54.0	9.9	45.0	10.7	43.0	9.5	45.0	9.6	226.0	9.1	5	100.0
08/29/2006 15:30	33.0	5.7	53.0	10.6	44.0	10.4	41.0	8.8	43.0	9.4	214.0	9.0	5	100.0
08/29/2006 15:35	37.0	6.3	59.0	11.9	47.0	11.8	45.0	9.5	45.0	10.1	233.0	9.9	5	100.0
08/29/2006 15:40	39.0	7.0	56.0	14.6	49.0	14.1	47.0	12.3	47.0	11.1	238.0	11.8	5	100.0
08/29/2006 15:45	44.0	7.9	53.0	13.8	50.0	13.6	50.0	13.8	47.0	12.9	244.0	12.4	5	100.0
08/29/2006 15:50	37.0	6.6	46.0	9.6	41.0	9.6	44.0	9.4	41.0	8.6	209.0	8.8	5	100.0
08/29/2006 15:55	44.0	8.5	59.0	11.5	45.0	11.3	45.0	10.4	43.0	9.7	236.0	10.3	5	100.0
08/29/2006 16:00	45.0	8.4	54.0	12.1	46.0	11.7	47.0	10.5	46.0	10.6	238.0	10.7	5	100.0
08/29/2006 16:05	40.0	7.7	59.0	12.3	47.0	12.6	44.0	10.5	47.0	11.0	237.0	10.8	5	100.0
08/29/2006 16:10	46.0	8.7	58.0	12.4	51.0	12.1	46.0	11.4	46.0	11.1	247.0	11.1	5	100.0
08/29/2006 16:15	42.0	9.2	48.0	12.5	36.0	11.8	44.0	11.0	41.0	9.0	211.0	10.7	5	100.0
08/29/2006 16:20	38.0	6.9	51.0	10.2	45.0	11.4	47.0	10.5	43.0	9.8	224.0	9.8	5	100.0
08/29/2006 16:25	49.0	8.9	57.0	10.5	45.0	11.5	49.0	10.3	45.0	9.8	245.0	10.2	5	100.0
08/29/2006 16:30	43.0	8.2	57.0	14.1	44.0	12.3	49.0	12.7	45.0	11.2	238.0	11.7	5	100.0
08/29/2006 16:35	44.0	10.9	49.0	15.2	40.0	14.7	43.0	11.9	45.0	12.6	221.0	13.1	5	100.0
08/29/2006 16:40	41.0	8.7	48.0	15.9	43.0	14.5	45.0	13.1	42.0	11.7	219.0	12.8	5	100.0
08/29/2006 16:45	45.0	11.8	45.0	20.9	40.0	17.7	41.0	14.2	41.0	11.9	212.0	15.3	5	100.0
08/29/2006 16:50	45.0	10.3	46.0	14.0	40.0	13.5	42.0	12.5	42.0	11.5	215.0	12.4	5	100.0
08/29/2006 16:55	42.0	9.1	47.0	14.5	43.0	15.9	46.0	13.4	49.0	14.1	227.0	13.4	5	100.0
08/29/2006 17:00	41.0	10.1	52.0	14.7	44.0	14.9	43.0	13.1	42.0	12.7	222.0	13.1	5	100.0
08/29/2006 17:05	42.0	12.8	36.0	19.4	34.0	19.4	40.0	16.6	41.0	16.1	193.0	16.9	5	100.0
08/29/2006 17:10	42.0	9.4	46.0	13.9	45.0	14.7	41.0	10.9	43.0	11.3	217.0	12.0	5	100.0
08/29/2006 17:15	42.0	10.5	47.0	17.5	39.0	16.8	46.0	15.1	47.0	13.9	221.0	14.8	5	100.0
